"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS","2.96589423342996e-05",0.0020038445675134,"0.575610261071129","0.341694753484951","1.61658625621893","320","c(""PLAU"", ""ITGA2"", ""PPIA"", ""PRKCA"", ""SLC7A11"", ""ANXA2"", ""APOE"", ""SERPINE1"", ""PRKG1"", ""LMAN1"", ""ITGB3"", ""HEG1"", ""THBS1"", ""NME1"", ""AKR1B1"", ""IL6ST"", ""NFE2L2"", ""KCNN4"", ""ACTG1"", ""DGKD"", ""VAMP3"", ""ADM"", ""MTX1"", ""F11R"", ""PDGFB"", ""BLOC1S6"", ""CORO2B"", ""F3"", ""XBP1"", ""MED1"", ""JMJD1C"", ""PROCR"", ""TLN1"", ""GNA13"", ""MLLT6"", ""VEGFA"", ""PRKACB"", ""NR1H2"", ""PLAT"", ""STK39"", ""HIF1A"", ""LNPK"", ""ST3GAL4"", ""F2R"", ""AK3"", ""PPP3CA"", ""SRC"", ""DGKE"", ""ADORA2A"", ""FERMT3"", ""STXBP1"", ""ENPP4"", ""SERPINA1"", ""EXT2"", ""NCOR2"", ""UBASH3B"", 
""C4BPB"", ""DGKG"", ""RAB27A"", ""EDN1"", ""CCND1"", ""PRLR"", ""APLN"", ""GPAT4"", ""P2RX1"", ""TLR4"", ""GNA12"", ""STXBP3"", ""DGKH"", ""VDR"", ""PLG"", ""PLSCR1"", ""OXT"", ""GP1BA"", ""PLAUR"", ""ATP7B"", ""ZNF385A"", ""PRKCE"")"
"GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","3.09896489875456e-05",0.00205330302786269,"0.557332238758646","0.421242506036706","1.83025773549494","150","c(""PRKCA"", ""TGFBR2"", ""PKM"", ""ITGB1"", ""SERPINE1"", ""ITGB3"", ""GRN"", ""THBS1"", ""ANGPT2"", ""AKT3"", ""NFE2L2"", ""HIPK2"", ""IL1B"", ""ADM"", ""CCBE1"", ""HMOX1"", ""F3"", ""XBP1"", ""SASH1"", ""VEGFA"", ""FLT1"", ""HIF1A"", ""BRCA1"", ""ITGA5"", ""FUT1"", ""GREM1"", ""MDK"", ""ZC3H12A"", ""EPHA1"", ""PTK2B"", ""ADM2"", ""BTG1"", ""JAK1"", ""WNT5A"", ""PRKD1"", ""ABL1"", ""TERT"", ""ADAM12"", ""ECM1"", ""PGF"")"
"GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION","3.09947722300386e-05",0.00205330302786269,"0.557332238758646","0.345662425128303","1.64088600034859","325","c(""ITGA3"", ""NF1"", ""APOE"", ""RALBP1"", ""KPNB1"", ""ITGB1"", ""RAC3"", ""HEG1"", ""NCKAP1"", ""ARHGAP29"", ""ARHGEF28"", ""RASGRF2"", ""HACD3"", ""GNB1"", ""LPAR1"", ""RGL3"", ""F11R"", ""DENND4A"", ""ARHGAP44"", ""GRB2"", ""RASA2"", ""GNA13"", ""KRAS"", ""DENND1A"", ""STARD13"", ""DENND4B"", ""ARHGAP1"", ""PRAG1"", ""SPRY2"", ""TNFAIP1"", ""ARHGEF18"", ""AKAP13"", ""GPR4"", ""SYNGAP1"", ""F2R"", ""PLEKHG5"", ""USP8"", ""ABI2"", ""STK19"", ""NET1"", ""KSR1"", ""PSD3"", ""ROCK2"", ""SRC"", ""DOK4"", ""DAB2IP"", ""GPSM2"", ""RAB12"", ""ARFGEF3"", ""CELSR1"", ""LAT"", ""RAPGEF4"", ""GBF1"", ""SCAI"", 
""KIF14"", ""RIPOR1"", ""ADRA1A"", ""APOC3"", ""ABCA1"", ""DLC1"", ""G3BP2"", ""MAPKAPK5"", ""SPRY4"", ""MMD2"", ""RASA3"", ""ARHGAP5"", ""PLD1"", ""ABL1"", ""PSD2"", ""GNA12"", ""SHTN1"", ""RHOJ"", ""WASF1"", ""GPR18"", ""GPR55"", ""SSX2IP"", ""SYNJ2BP"", ""ARHGEF2"", ""PLK2"", ""ADRA2A"", ""PHACTR4"", ""LPAR6"", ""NTRK1"", ""RTN4R"", ""ARFGEF2"", ""RAB4B"", ""OGT"", ""CTNNAL1"", ""CYTH1"", ""ARHGAP6"", ""RAB4A"", ""CYTH4"", ""RAB33A"", ""RALA"", ""RAB35"", ""P2RY8"", ""STMN3"", ""GDI1"", ""ELMO1"", ""DBNL"", ""FBP1"", ""GRAP"", ""SQSTM1"", ""LZTR1"", ""PPP2CB"", ""F2RL1"", ""ROPN1B"", ""CDH13"", ""NKIRAS1"", 
""CDKN2A"", ""RASGRP2"", ""FBXO8"", ""ARHGEF3"", ""STARD8"", ""CYTH3"", ""RAB33B"", ""RABGEF1"", ""BCR"", ""RHOU"", ""STAMBP"", ""SHOC2"", ""NTN1"", ""RAP1A"", ""FGF10"", ""ARHGAP42"")"
"GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS","3.09480345054634e-05",0.00205330302786269,"0.557332238758646","0.377840679058993","1.72104383792416","215","c(""TPM1"", ""ITGA2"", ""PRKCA"", ""SMAD3"", ""PRKG1"", ""CALM2"", ""SETD3"", ""IL6ST"", ""PPARA"", ""CALM1"", ""CCN2"", ""MTPN"", ""DSG2"", ""C12orf57"", ""ASB3"", ""YY1"", ""GTF2IRD1"", ""DOCK4"", ""ANK2"", ""HSP90AA1"", ""DSC2"", ""ZDHHC21"", ""RPS6KB1"", ""MEF2A"", ""PI16"", ""F2R"", ""PPP3CA"", ""ROCK2"", ""TMEM38B"", ""SSTR2"", ""ZC3H12A"", ""DAG1"", ""TNFRSF1B"", ""CALCRL"", ""EDN1"", ""ADRA1A"", ""PDE5A"", ""PVALEF"", ""PPARG"", ""TMEM38A"", ""P2RX1"", ""CASQ2"", ""TNNI3"", ""OXT"", ""PDE4D"", ""AKAP9"", ""TACR2"", ""ADRA2A"", ""ORMDL3"", ""NR4A1"", ""PROK2"")"
"GOBP_ENDOTHELIAL_CELL_PROLIFERATION","3.31187448042545e-05",0.0021798544160839,"0.557332238758646","0.423764211324669","1.84317578287587","151","c(""NF1"", ""PRKCA"", ""APOE"", ""ALDH1A2"", ""ITGB3"", ""PTPRM"", ""THBS1"", ""ITGA4"", ""AKT3"", ""SPARC"", ""TGFBR1"", ""TIE1"", ""AKT1"", ""RPTOR"", ""PDGFB"", ""HMOX1"", ""F3"", ""VEGFA"", ""FLT1"", ""HIF1A"", ""MEF2C"", ""PLXNB3"", ""NOX5"", ""FUT1"", ""MDK"", ""FGF7"", ""EGFL7"", ""IL12B"", ""SCARB1"", ""THBS4"", ""WNT5A"", ""ADAM17"", ""PPARG"", ""APLN"", ""PRKD1"", ""EPHA2"", ""BMP2"", ""ECM1"", ""PGF"", ""SLC39A9"", ""SYNJ2BP"", ""WNT2"", ""SIRT6"", ""ARNT"", ""NR4A1"", ""PROK2"", ""LOXL2"")"
"GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE","3.43465443428815e-05",0.00224617593196203,"0.557332238758646","-0.596948946104772","-2.20990695844547","40","c(""HMGN2"", ""RPL30"", ""RPS19"", ""GAPDH"", ""FAU"", ""CXCL14"", ""CXCL13"", ""LTF"", ""ROMO1"", ""DEFA5"", ""ANG"", ""KLK3"")"
"GOCC_RECYCLING_ENDOSOME","3.50952124144701e-05",0.00228051819778614,"0.557332238758646","0.390773535123657","1.74690608792495","190","c(""B2M"", ""RAB13"", ""PDIA3"", ""ITGB1"", ""PLEKHA3"", ""MCTP1"", ""CMTM6"", ""APP"", ""HLA-C"", ""TNIK"", ""TUBG1"", ""HLA-A"", ""SORCS2"", ""VAMP3"", ""TUBGCP4"", ""RFFL"", ""SNF8"", ""RAB8B"", ""ARHGAP44"", ""ANK2"", ""RAB11FIP2"", ""AVL9"", ""HLA-B"", ""TMUB1"", ""ATP11B"", ""SLC9A7"", ""SCAMP2"", ""SLC1A1"", ""SLC11A2"", ""MYO5A"", ""SCAMP1"", ""ABHD17C"", ""FIG4"", ""STX6"", ""RAB12"", ""RELCH"", ""TFRC"", ""TPCN1"", ""SCAMP5"", ""GGA3"", ""PDLIM4"", ""SLC9A5"", ""SNX18"", ""VPS53"", ""FZD7"", ""SYT11"", ""EHD4"", ""LMTK2"", ""NTRK1"", ""ARFGEF2"", ""INPP4A"", ""ATP13A3"", ""RAB4B"", ""CLCN4"", 
""RAB4A"", ""SLC9A9"", ""CLIP3"", ""RAB11A"", ""WASHC1"", ""CLTCL1"", ""STX7"", ""VPS33B"", ""NSG1"", ""RAB35"", ""PANK1"")"
"GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING","3.69469696843963e-05",0.00238565180202665,"0.557332238758646","0.421903130118724","1.81654526718775","141","c(""PLAU"", ""ANXA2"", ""APOE"", ""ITGB1"", ""SERPINE1"", ""SMAD3"", ""PRKG1"", ""BRAF"", ""GRN"", ""THBS1"", ""MAP2K1"", ""NFE2L2"", ""IGF1R"", ""ACTG1"", ""MYLK"", ""PDGFB"", ""F3"", ""XBP1"", ""TNFRSF12A"", ""PLAT"", ""FERMT2"", ""OCLN"", ""ST3GAL4"", ""F2R"", ""LRIG2"", ""CD109"", ""EPHA4"", ""MDK"", ""CLASP1"", ""ENPP4"", ""HBEGF"", ""UBASH3B"", ""RREB1"", ""CLDN1"", ""KREMEN1"", ""CLASP2"", ""EDN1"")"
"GOBP_RECEPTOR_INTERNALIZATION","3.7571265639125e-05",0.00241070472987643,"0.557332238758646","0.453690661663965","1.90266508960301","115","c(""DKK1"", ""RAB31"", ""ANXA2"", ""ITGB1"", ""MKLN1"", ""CLTC"", ""NEDD4"", ""ITGB3"", ""AP2B1"", ""GTF2H2"", ""LPAR1"", ""ADM"", ""CD63"", ""DNM1"", ""GRB2"", ""NUMB"", ""VEGFA"", ""CALY"", ""ATXN2"", ""GRK3"", ""ANKRD13D"", ""GREM1"", ""PICK1"", ""DNM3"", ""SNX1"", ""CALCRL"", ""TFRC"", ""APLN"", ""RIN3"", ""VAC14"", ""SNAP25"", ""ANKRD13B"", ""LRPAP1"", ""SYK"", ""HGS"", ""CD9"", ""RAB5A"", ""DLG4"", ""RALA"", ""GSG1L"", ""DRD3"", ""SNCA"", ""TBC1D5"")"
"GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION","3.78803570872808e-05",0.00241534626877774,"0.557332238758646","0.831654249532828","2.11123992618","11","c(""TPM1"", ""NF1"", ""PRKG1"", ""NFE2L2"", ""GNA13"", ""MEF2C"")"
"GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS","3.83063022869345e-05",0.00241820907191078,"0.557332238758646","-0.558590626453188","-2.12365233341833","46","c(""MT-CO2"", ""PRDX2"", ""RAC1"", ""PRDX1"", ""HBG2"", ""PARK7"", ""CAT"", ""SOD2"", ""SOD1"", ""PRDX3"", ""PRDX4"")"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS","3.83993206870757e-05",0.00241820907191078,"0.557332238758646","-0.485060815337862","-2.00235967176007","75","c(""RPS15"", ""RPS19"", ""RPS5"", ""RPS21"", ""RPS9"", ""RPS14"", ""RPS24"", ""UTP4"", ""RPS17"", ""RPSA"", ""RRS1"", ""UTP23"", ""WDR46"", ""RPS25"", ""RPS16"", ""RRP36"", ""ABT1"", ""GTF2H5"", ""LSM6"", ""RPS8"", ""SNU13"", ""DCAF13"", ""RPS7"", ""RPP40"", ""RIOK3"", ""TSR2"", ""TSR3"")"
"GOCC_NADH_DEHYDROGENASE_COMPLEX","3.93948591132266e-05",0.00246568314523398,"0.557332238758646","-0.604914749731788","-2.34539005458914","48","c(""MT-ND5"", ""MT-ND4"", ""NDUFB9"", ""NDUFS5"", ""NDUFA11"", ""MT-ND6"", ""NDUFS6"", ""NDUFA4"", ""NDUFC2"", ""NDUFA7"", ""NDUFAB1"", ""NDUFB3"", ""NDUFB10"", ""NDUFB7"", ""NDUFV1"", ""NDUFA3"")"
"GOCC_PICLN_SM_PROTEIN_COMPLEX","4.17519877296817e-05",0.00259727913913545,"0.557332238758646","-0.934213735670232","-1.94671959601099","6","c(""SNRPD1"", ""SNRPD2"", ""SNRPF"", ""SNRPE"", ""SNRPD3"", ""CLNS1A"")"
"GOBP_RESPONSE_TO_CARBOHYDRATE","4.31863586202221e-05",0.00267022564026367,"0.557332238758646","0.38022720228489","1.72592859979035","209","c(""ITGA2"", ""TGFBR2"", ""MAP1B"", ""NQO1"", ""COLEC12"", ""SESN2"", ""THBS1"", ""ANGPT2"", ""ZBED3"", ""PRKAA2"", ""IL1B"", ""CCN2"", ""IGF1R"", ""MAP2K4"", ""HLA-DRB1"", ""XBP1"", ""RASAL2"", ""RAB11FIP2"", ""PRKAA1"", ""SARM1"", ""SREBF1"", ""STXBP4"", ""RPS6KA2"", ""HIF1A"", ""SLC39A14"", ""SIN3A"", ""LPL"", ""NDUFAF2"", ""PTPRN2"", ""MAP2K3"", ""RPS6KB1"", ""ZBTB20"", ""GRIK5"", ""NCF1"", ""LRP5"", ""PPP3CA"", ""UNC13B"", ""ADNP"", ""PTK2B"", ""SMAD2"", ""PDK3"", ""CALCRL"", ""PAX2"", ""GJB6"", ""PCK2"", ""LIN28A"", ""SLC6A1"", ""EFNA5"", ""OXT"", ""SERPINF1"", ""P2RX3"", ""PRKCE"", ""ADRA2A"", 
""HNF4A"", ""VSNL1"", ""CDKN1B"", ""SLC12A7"", ""GYS2"", ""RMI1"", ""FBP1"", ""SLC2A5"", ""EIF2B2"", ""MAP2K7"", ""ILDR2"", ""GAS6"", ""PRLH"", ""CFTR"", ""KLF7"", ""RUNX2"", ""GCKR"", ""TRPM4"", ""RAB11B"", ""ERN1"", ""OSBP"", ""COL4A3"", ""TUNAR"")"
"GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS","4.42288312397083e-05",0.00270636151000086,"0.557332238758646","0.374192622518023","1.70673577097736","216","c(""IL1RAPL1"", ""MAP1B"", ""ITGB1"", ""BRAF"", ""DICER1"", ""MAP2K1"", ""IL6ST"", ""RHEB"", ""IL1B"", ""SNW1"", ""GOLGA4"", ""NRDC"", ""DHX36"", ""XRCC2"", ""SKIL"", ""ZNF335"", ""ARMCX5-GPRASP2"", ""SEMA4D"", ""NUMB"", ""KRAS"", ""VEGFA"", ""SMURF1"", ""LIF"", ""HIF1A"", ""PLXNB3"", ""KDM1A"", ""PAK3"", ""OPRM1"", ""NPTN"", ""NUMBL"", ""NKX6-2"", ""EPHA4"", ""CDON"", ""ADNP"", ""MDK"", ""DAG1"", ""SLC7A5"", ""PTPRD"", ""TNFRSF1B"", ""SEMA7A"", ""BMP2"", ""IL34"", ""SRRT"", ""SHTN1"", ""GLI3"", ""ITPKA"", ""PTPRZ1"", ""CDKL3"", ""ANKRD27"", ""PRKCH"", ""MTOR"", ""EFNA5"", ""SERPINF1"", ""SLIT2"", ""WNT2"", 
""PRKCI"", ""NIN"", ""CRABP2"", ""ROBO2"", ""GSX2"")"
"GOBP_POSITIVE_REGULATION_OF_TAU_PROTEIN_KINASE_ACTIVITY","4.45666274926626e-05",0.00270636151000086,"0.557332238758646","0.933100709998023","1.9796590757415","6","c(""DKK1"", ""CLU"", ""HSP90AA1"")"
"GOBP_RESPONSE_TO_LIGHT_STIMULUS","4.44581745863275e-05",0.00270636151000086,"0.557332238758646","0.346381934608486","1.63081066423286","302","c(""MMP1"", ""EGFR"", ""NF1"", ""SLC7A11"", ""PTPRK"", ""ITGB1"", ""BRAF"", ""TIPIN"", ""NEDD4"", ""MAP3K20"", ""CACNB4"", ""TANC1"", ""GTF2H2"", ""APP"", ""INO80"", ""ATR"", ""DHX36"", ""ATF4"", ""AKT1"", ""BHLHE40"", ""YY1"", ""PDE8B"", ""UNC119"", ""IFT20"", ""ZRANB3"", ""ERCC8"", ""KRAS"", ""POLK"", ""ERCC4"", ""MTA1"", ""PRKAA1"", ""HIF1A"", ""NR2F6"", ""SYNGAP1"", ""CARD16"", ""BMF"", ""KDM1A"", ""TP53I13"", ""WRN"", ""PER3"", ""OPN3"", ""PER1"", ""MMP2"", ""NPTN"", ""RO60"", ""CDS1"", ""MYO15A"", ""CDK5"", ""EIF2AK4"", ""UBE4B"", ""NR2E3"", ""IMPACT"", ""IL12B"", ""XPC"", ""CAMKMT"", ""OGG1"", ""CCND1"", 
""PIK3R1"", ""PLEKHB1"", ""DTL"", ""PDE6B"", ""USP28"", ""PER2"", ""FECH"", ""RDH13"", ""KMT2A"")"
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH","4.54118514709102e-05",0.00274137105743329,"0.557332238758646","0.587330021795284","2.01869918893562","41","c(""COL1A1"", ""COL4A2"", ""COL5A2"", ""COL4A1"", ""COL12A1"", ""COL18A1"", ""COL13A1"", ""COL5A1"", ""COL4A6"", ""COL8A2"", ""COL7A1"", ""COL21A1"", ""COL6A1"", ""COL9A3"")"
"GOBP_REGULATION_OF_MIRNA_METABOLIC_PROCESS","4.59271212692575e-05",0.0027561675952292,"0.557332238758646","0.486285627016529","1.91462790519221","80","c(""DDX5"", ""EGFR"", ""SMAD3"", ""PPARA"", ""ZSWIM8"", ""GAS5"", ""YY1"", ""PDGFB"", ""RC3H1"", ""KCNQ1OT1"", ""AR"", ""NR1H2"", ""SREBF1"", ""HIF1A"", ""PNPT1"", ""FOXA1"", ""MRTFB"", ""SMAD6"", ""RARA"", ""ZC3H12A"", ""NFKB1"", ""LIN28B"", ""NCOR2"", ""PPARG"", ""APLN"", ""BMP2"", ""TERT"", ""FOSL1"")"
"GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION","4.72779189536474e-05",0.00282063935184275,"0.557332238758646","0.548342443106691","2.0259236333753","58","c(""COL1A1"", ""NF1"", ""SERPINE1"", ""THBS1"", ""RASA1"", ""ANGPT2"", ""BCAS3"", ""TBCD"", ""CORO2B"", ""SPOCK1"", ""AP1AR"", ""SEMA3E"", ""SRC"", ""FAM107A"", ""CLASP2"", ""PIK3R1"", ""DLC1"", ""SPRY4"", ""PLG"", ""EFNA5"", ""FZD7"", ""ARHGAP6"", ""GCNT2"", ""PTPRO"")"
"GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS","4.7941299921528e-05",0.00282715110866722,"0.557332238758646","0.343774968730386","1.61461265928453","301","c(""ITGA2"", ""COL1A1"", ""ITGB3"", ""SESN2"", ""PRKAG2"", ""ITGA4"", ""NFE2L2"", ""PPARA"", ""PRKAA2"", ""UPP1"", ""HSPA5"", ""IL15"", ""FNIP1"", ""IL1B"", ""SNW1"", ""WIPI1"", ""IGF1R"", ""MTPN"", ""MAP2K4"", ""ATF4"", ""F11R"", ""RPTOR"", ""GDAP1"", ""SLC39A5"", ""HMOX1"", ""XBP1"", ""PIEZO2"", ""MED1"", ""CASP2"", ""NUAK1"", ""DSC2"", ""PRKAA1"", ""WDR59"", ""SREBF1"", ""TSC1"", ""HABP4"", ""VPS41"", ""LPL"", ""PHEX"", ""STK26"", ""WDR45B"", ""WRN"", ""CLEC16A"", ""ANKRD1"", ""ATG14"", ""CRADD"", ""GCN1"", ""FAM107A"", ""DAP"", ""EIF2AK4"", ""PICK1"", ""ADNP"", ""MAP3K2"", ""ZC3H12A"", ""RICTOR"", ""DAG1"", 
""SLC7A5"", ""TRIM24"", ""NFKB1"", ""IMPACT"", ""TNFRSF10B"", ""RIPOR1"", ""SLC2A1"", ""TSSK3"", ""SEH1L"", ""PRKD1"", ""BMT2"", ""TLR4"", ""FOSL1"", ""VDR"", ""MTOR"", ""P2RX7"", ""POSTN"", ""NPRL2"", ""PIK3C3"", ""CDA"", ""LRRK2"", ""TLR7"", ""MAP3K14"", ""USP33"", ""TMEM150C"")"
"GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE","4.77340400821622e-05",0.00282715110866722,"0.557332238758646","0.417687735991924","1.79958177300026","143","c(""EXOC4"", ""RAB13"", ""RAB31"", ""RAB34"", ""CMTM6"", ""RAB7A"", ""SNX27"", ""GOLGA4"", ""VAMP3"", ""SNF8"", ""VPS39"", ""ARHGAP44"", ""SYS1"", ""GRIP1"", ""GOLPH3L"", ""DENND1A"", ""CNST"", ""ACAP2"", ""ARHGAP1"", ""VPS35L"", ""ARHGAP8"", ""VTI1A"", ""STX16"", ""EIPR1"", ""SLC1A1"", ""CLSTN1"", ""GCC2"", ""SNX4"", ""STX6"", ""CPLX1"", ""GGA3"", ""SEC16A"", ""DENND1B"", ""EPS15"", ""SNAP25"", ""NSF"", ""ANKRD27"", ""C2CD6"", ""VPS53"", ""EHD4"", ""LMTK2"", ""ARFGEF2"", ""HGS"", ""STX3"", ""NDRG4"", ""LRRC7"", ""RAB11A"", ""WASHC1"", ""NSG1"", ""RAB35"")"
"GOCC_BASEMENT_MEMBRANE","4.88735517617466e-05",0.00286556307513413,"0.557332238758646","0.483392524944846","1.91778202609955","83","c(""COL4A2"", ""ANXA2"", ""COL4A1"", ""FREM2"", ""COL18A1"", ""SPARC"", ""LAMA1"", ""COL5A1"", ""LAMC2"", ""COL4A6"", ""LAMB3"", ""NID1"", ""COL8A2"", ""COL7A1"", ""LAMB2"", ""FRAS1"", ""ERBIN"", ""P3H2"", ""DAG1"", ""THBS2"", ""TIMP3"", ""LOXL1"", ""HSPG2"", ""THBS4"", ""ADAMTS1"", ""EFNA5"", ""SERPINF1"", ""TGFBI"")"
"GOCC_BASAL_PART_OF_CELL","5.15471266441173e-05",0.00300505020584734,"0.557332238758646","0.354950492020844","1.65010769517877","268","c(""ITGA3"", ""ITGA2"", ""EGFR"", ""ANXA2"", ""SLC4A7"", ""MYO1D"", ""CLDN11"", ""CDH2"", ""PDGFB"", ""SLC4A2"", ""SLC39A5"", ""ENPP1"", ""ABCC3"", ""ANK2"", ""MARVELD2"", ""HSP90AA1"", ""NUMB"", ""NOD1"", ""DOCK7"", ""STK39"", ""SLC6A6"", ""SLC5A3"", ""INPPL1"", ""KCNJ4"", ""SLC39A14"", ""SLC3A2"", ""CA12"", ""CADM1"", ""ABCC1"", ""HEPH"", ""SLC7A1"", ""ITGA1"", ""SLC11A2"", ""LEPR"", ""ERBIN"", ""ATP2B2"", ""LIN7B"", ""ERBB2"", ""AQP7"", ""SLC6A9"", ""DAG1"", ""CLASP1"", ""IDE"", ""SLC7A5"", ""CLDN1"", ""CLASP2"", ""EDN1"", ""TFRC"", ""SLCO2B1"", ""SLC2A1"", ""SLC16A3"", ""SLC23A2"", ""CA9"", ""CLCA2"", 
""MTTP"", ""KCNJ10"", ""SLC7A8"", ""STXBP3"", ""SLC19A1"", ""SHROOM4"", ""SLC22A5"", ""B4GALT1"", ""SLC46A1"", ""ATP7B"", ""LRRK2"", ""FLOT2"", ""SLC16A8"", ""SLC7A6"", ""PHLDB1"", ""PALM"", ""ADRA2A"", ""NDRG4"", ""CALHM1"", ""MEGF11"", ""KCNQ4"", ""CLDN4"", ""CEACAM5"", ""EPB41"", ""SLCO1A2"", ""TSHR"", ""SLC4A5"", ""SLC1A3"", ""ABCA8"", ""UMOD"", ""ABCC6"", ""HFE"", ""NKD2"")"
"GOBP_PROTEIN_AUTOPHOSPHORYLATION","5.3975990489524e-05",0.00312876735780752,"0.557332238758646","0.365934408745957","1.67626767521006","220","c(""EGFR"", ""MARK3"", ""MAP3K20"", ""CALM2"", ""TRPM7"", ""NLK"", ""MELK"", ""TNIK"", ""TOM1L1"", ""CALM1"", ""CDK12"", ""IGF1R"", ""ATR"", ""GPNMB"", ""AKT1"", ""PDGFB"", ""ENPP1"", ""TAOK1"", ""VEGFA"", ""TNK1"", ""FLT1"", ""STK39"", ""MUSK"", ""NEK6"", ""WNK2"", ""PRKCG"", ""STK26"", ""SRC"", ""GREM1"", ""MAP3K3"", ""CDK5"", ""MOB1B"", ""EIF2AK4"", ""EPHA4"", ""ERBB2"", ""EPHA1"", ""PTK2B"", ""PIKFYVE"", ""SMG1"", ""TRIM24"", ""IMPACT"", ""MRE11"", ""MKNK1"", ""PRLR"", ""MAPKAPK5"", ""PRKD1"", ""ABL1"", ""PEAK1"", ""VRK2"", ""FGFR4"", ""MTOR"", ""ULK3"", ""LRRK2"", ""LMTK2"", ""NTRK1"", ""DAPK2"", ""SYK"", 
""SLK"", ""ALK"", ""EEF2K"", ""STK10"", ""DAPK1"", ""EPHB3"", ""PDGFD"", ""KDR"", ""RASSF2"", ""THY1"", ""MINK1"", ""RIOK2"", ""EPHB1"")"
"GOBP_REGULATION_OF_CELL_MORPHOGENESIS","5.53965142864199e-05",0.00319296745056529,"0.557332238758646","0.365496473302521","1.68477425989825","233","c(""TPM1"", ""IL1RAPL1"", ""FMNL2"", ""RAC3"", ""MYO9A"", ""MKLN1"", ""RASA1"", ""PRPF40A"", ""SEPTIN7"", ""SPARC"", ""DHX36"", ""LPAR1"", ""SPAG9"", ""PLEKHO1"", ""F11R"", ""ARMCX5-GPRASP2"", ""GNA13"", ""SEMA4D"", ""GRIP1"", ""NEDD4L"", ""VEGFA"", ""SMURF1"", ""ARHGEF7"", ""FERMT2"", ""PRAG1"", ""ARHGEF18"", ""FGD3"", ""PLXNB3"", ""MYL12B"", ""BRWD3"", ""PAK3"", ""MYO10"", ""SEMA3E"", ""EPB41L3"", ""SRC"", ""EPHA4"", ""RNF157"", ""SYT1"", ""DAG1"", ""PTK2B"", ""CFAP410"", ""CDC42EP1"", ""PTPRD"", ""ITGA7"", ""RREB1"", ""ARPIN"", ""SPTA1"", ""DLC1"", ""SLC23A2"", ""WNT5A"", ""SLC9A3R1"", ""GNA12"", 
""ITPKA"", ""CDKL3"", ""ANKRD27"", ""RHOJ"", ""EFNA5"", ""PARVB"", ""CORO1A"", ""CPNE5"", ""ARHGAP18"", ""PALM"", ""EEF2K"", ""SYT2"", ""DLG4"", ""CDC42EP4"", ""KDR"", ""CLDN4"", ""WASF3"", ""EPB41"", ""HEXB"", ""BCL11A"", ""ZMYM6"", ""SEMA4A"", ""FBXW8"", ""PLXNB2"", ""FGD1"", ""MACF1"", ""LRP8"", ""SH3D19"", ""DNMBP"", ""FITM2"", ""FYN"", ""PARP6"", ""CAPRIN2"", ""P2RY1"")"
"GOBP_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION","5.67231486734732e-05",0.0032510649593639,"0.557332238758646","-0.369272569865719","-1.7817377178039","204","c(""RPS15"", ""RPS19"", ""PUF60"", ""EIF3E"", ""EIF3H"", ""RPS5"", ""RPS14"", ""SNRPC"", ""RPL11"", ""SF3B5"", ""EIF3G"", ""SNRPD1"", ""EIF6"", ""SNRPB"", ""EIF3B"", ""SNRPD2"", ""RPSA"", ""SNRPB2"", ""RRS1"", ""SNRPG"", ""SNRPF"", ""LSM4"", ""RPL6"", ""SF3A3"", ""EIF3I"", ""SNRPE"", ""DENR"", ""DDX23"", ""TXNL4A"", ""SNRPD3"", ""BOP1"", ""ABT1"", ""SF3A1"", ""MCTS1"", ""EIF3CL"", ""SF3A2"", ""SRSF9"", ""SNU13"", ""SF3B2"", ""CD2BP2"", ""LSM2"", ""CRNKL1"", ""CLNS1A"", ""YJU2"")"
