"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.904761904761905",0.958588490530311,"0.0412376090540065","0.346837174958652","0.768151541770893","53","c(""BICD1"", ""MET"", ""GTF2H2"", ""CRTC3"", ""RGS4"", ""DNM2"", ""ADM"", ""CRY1"", ""CXCL8"", ""MGRN1"", ""ATP2B4"", ""ADRB2"", ""MRAP"")"
"GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION","0.905569007263923",0.958588490530311,"0.0590954798717342","-0.355367603119677","-0.699311449958752","21","c(""DLL1"", ""VSIR"", ""PDCD1LG2"", ""TRIB2"", ""PRG2"")"
"GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE","0.904362416107383",0.958588490530311,"0.0422468188360053","0.363660197366416","0.725450725975539","29","c(""TAF9"", ""ATAD5"", ""ING2"", ""DDIAS"", ""BID"", ""KDM1A"", ""TAF9B"", ""ZNF385A"", ""BCL2L1"")"
"GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY","0.904923599320883",0.958588490530311,"0.0427591434738678","0.372814212793743","0.715928258748532","24","c(""CD81"", ""IKBKG"", ""KCNN4"", ""RELA"", ""SLC39A10"", ""FOXP1"", ""CD226"", ""NFAM1"")"
"GOBP_RADIAL_GLIAL_CELL_DIFFERENTIATION","0.904844290657439",0.958588490530311,"0.0436251240000606","0.39159684729435","0.68601258152007","14","c(""METTL14"", ""CDH2"", ""LEF1"", ""GLI3"", ""HES5"", ""STAT3"", ""GAP43"")"
"GOBP_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY","0.904205607476635",0.958588490530311,"0.0574877409561325","-0.394649129365907","-0.684182235364976","11","c(""CAV2"", ""DTNBP1"")"
"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_DIFFERENTIATION","0.905437352245863",0.958588490530311,"0.0579754757571486","-0.371514370988897","-0.671489581457422","13","c(""STAT5B"", ""AXL"")"
"GOBP_REGULATION_OF_VESICLE_FUSION","0.904923599320883",0.958588490530311,"0.0427591434738678","0.371964238275347","0.714296022755232","24","c(""SPHK1"", ""ANXA2"", ""STXBP1"", ""ERC2"", ""SYT9"", ""CORO1A"", ""GRIK5"", ""CPLX1"", ""SYT1"", ""DOC2A"")"
"GOBP_SENSORY_PERCEPTION_OF_SOUR_TASTE","0.905335628227194",0.958588490530311,"0.0433636987883266","0.403605048352688","0.652442206500906","9","c(""PKD1L3"", ""ASIC1"", ""SCNN1A"", ""SCNN1G"")"
"GOBP_SYNAPTIC_ASSEMBLY_AT_NEUROMUSCULAR_JUNCTION","0.905405405405405",0.958588490530311,"0.0557104226766671","-0.392691843867421","-0.632547847365365","8","c(""SIX1"", ""AGRN"", ""MYCBP2"", ""SIX4"", ""COLQ"")"
"GOBP_T_CELL_SELECTION","0.90529695024077",0.958588490530311,"0.0401660980049421","0.343402498116117","0.761054083887081","51","c(""PTPN2"", ""BRAF"", ""CTSL"", ""GLI3"", ""ITPKB"", ""IL15"", ""SYK"")"
"GOCC_PHOSPHATIDYLINOSITOL_3_KINASE_COMPLEX_CLASS_I","0.905335628227194",0.958588490530311,"0.0433636987883266","0.403124809695578","0.651665883285002","9","c(""PIK3R2"", ""PIK3R1"", ""PIK3CB"")"
"GOMF_NAADP_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY","0.904672897196262",0.958588490530311,"0.0471642455670861","0.428988331592174","0.624820837327827","5","c(""MCOLN1"", ""TPCN1"")"
"GOMF_TUMOR_NECROSIS_FACTOR_BINDING","0.904672897196262",0.958588490530311,"0.0471642455670861","0.429788198159208","0.625985841737877","5","c(""TNFRSF1A"", ""TNFRSF1B"")"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS","0.905982905982906",0.958865754685845,"0.0430173196927508","0.374477878159323","0.677960493200217","17","c(""IL1B"", ""RBM22"", ""CAMK1"", ""ANP32B"", ""PRKACA"", ""SIRT6"", ""RAPGEF3"", ""GAS6"")"
"GOCC_NUCLEAR_RNA_EXPORT_FACTOR_COMPLEX","0.906113537117904",0.958865754685845,"0.0542315935495841","-0.403386415408736","-0.637645148313657","7","NXT1"
"GOMF_PYRIMIDINE_NUCLEOTIDE_BINDING","0.906077348066298",0.958865754685845,"0.0464154956843849","0.430664917170711","0.647137952298832","6","c(""DUT"", ""MTPAP"")"
"GOMF_ACETYLESTERASE_ACTIVITY","0.906542056074766",0.959154013225826,"0.0470699590082662","0.42485974556906","0.618807558210496","5","c(""ABHD2"", ""ABHD3"", ""CEL"")"
"GOMF_GTPASE_INHIBITOR_ACTIVITY","0.906574394463668",0.959154013225826,"0.0435378240914002","0.391874508428482","0.668108781054258","12","c(""GPS1"", ""GPS2"", ""IQGAP2"", ""PDE6D"", ""RTKN"", ""CPEB2"", ""SLIT2"", ""IQGAP1"")"
"GOBP_NATURAL_KILLER_CELL_CYTOKINE_PRODUCTION","0.907056798623064",0.959365248668346,"0.0432768714901103","0.399613165426413","0.645989182894926","9","c(""HLA-E"", ""CD226"", ""CLNK"")"
"GOBP_PROTEIN_DESUMOYLATION","0.907056798623064",0.959365248668346,"0.0432768714901103","0.401328182260617","0.648761569841179","9","c(""SENP5"", ""SENP2"", ""SENP3"", ""SENP6"")"
"GOCC_FEMALE_GERM_CELL_NUCLEUS","0.906896551724138",0.959365248668346,"0.0433636987883266","0.386550808059688","0.682510073572051","15","c(""SLC2A1"", ""AURKA"", ""HMGN1"", ""MARCKS"")"
"GOBP_AMINO_ACID_BETAINE_METABOLIC_PROCESS","0.908777969018933",0.959702319689652,"0.0431901998334182","0.37900622775811","0.691478886584554","18","c(""BHMT2"", ""CPT1A"", ""POR"", ""CROT"", ""CHDH"", ""CPT1B"", ""SLC22A4"", ""CPT2"", ""BHMT"")"
"GOBP_ATF6_MEDIATED_UNFOLDED_PROTEIN_RESPONSE","0.910499139414802",0.959702319689652,"0.0431036828790402","0.396547035339889","0.641032672347708","9","c(""MBTPS1"", ""CREBZF"", ""DDIT3"", ""XBP1"")"
"GOBP_CLEAVAGE_FURROW_FORMATION","0.910480349344978",0.959702319689652,"0.0540088272801684","-0.400203593324085","-0.632613964856062","7","c(""AURKB"", ""RHOA"", ""SNX18"")"
"GOBP_FRUCTOSE_1_6_BISPHOSPHATE_METABOLIC_PROCESS","0.908629441624365",0.959702319689652,"0.0424170054438747","0.385697152734179","0.64043676749827","10","c(""PFKM"", ""PFKP"", ""FBP2"")"
"GOBP_GASTRIC_EMPTYING","0.910280373831776",0.959702319689652,"0.0468819856878333","0.423226115866551","0.616428179091216","5","c(""UCN"", ""DRD3"", ""NPPC"")"
"GOBP_LUNG_VASCULATURE_DEVELOPMENT","0.907922912205567",0.959702319689652,"0.0532386494755899","-0.411198149491652","-0.60658666694518","5","c(""FOXF1"", ""ERRFI1"")"
"GOBP_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION","0.908777969018933",0.959702319689652,"0.0431901998334182","0.379555027387561","0.692480145479364","18","c(""HIF1A"", ""LATS1"", ""CEBPB"", ""AKT1"")"
"GOBP_MEMBRANE_PROTEIN_INTRACELLULAR_DOMAIN_PROTEOLYSIS","0.910034602076125",0.959702319689652,"0.0433636987883266","0.386520937534488","0.677120431386623","14","c(""MBTPS1"", ""PSENEN"", ""ADAM9"", ""APH1A"", ""RHBDD1"")"
"GOBP_MITOCHONDRIAL_RNA_CATABOLIC_PROCESS","0.9097605893186",0.959702319689652,"0.0462302524077616","0.428135585399234","0.64333725593835","6","c(""PDE12"", ""LRPPRC"", ""PNPT1"")"
"GOBP_NEGATIVE_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY","0.910034602076125",0.959702319689652,"0.0433636987883266","0.388297659071639","0.680232952176217","14","c(""PIAS2"", ""ZBTB7A"", ""SMARCA4"", ""NCOR2"", ""DAB2"", ""FOXP1"")"
"GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_APOPTOTIC_PROCESS","0.909738717339667",0.959702319689652,"0.0579754757571486","-0.387592702448826","-0.642144385325553","9","c(""TRAF2"", ""DLL1"", ""PRKCD"")"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS","0.910652920962199",0.959702319689652,"0.0430173196927508","0.372257419839841","0.692330068783897","20","c(""GREM1"", ""RIN3"", ""SLIT2"", ""GPR18"", ""MMP28"")"
"GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS","0.910344827586207",0.959702319689652,"0.0431901998334182","0.382143298045109","0.674727991833769","15","c(""LDLR"", ""SCARB1"", ""PLA2G7"")"
"GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION","0.909710391822828",0.959702319689652,"0.0426733861156084","0.376228666741799","0.694438338738423","19","c(""SLC2A13"", ""SP1"", ""IFNGR1"", ""RELA"", ""CHRNA7"")"
"GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY","0.910064239828694",0.959702319689652,"0.0531298054705469","-0.408948854684557","-0.603268577499255","5","c(""HSPA1A"", ""HSPA1B"")"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_NEDDYLATION","0.910064239828694",0.959702319689652,"0.0531298054705469","-0.410472328716571","-0.605515958807753","5","c(""DCUN1D1"", ""DCUN1D4"")"
"GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION","0.909246575342466",0.959702319689652,"0.0429311093452583","0.355012028393987","0.755774299034919","43","c(""MORF4L2"", ""PARP2"", ""TBX1"", ""MMP14"", ""ATP11A"", ""PIEZO1"", ""EFNB2"", ""MEF2C"", ""AKAP6"", ""MYLK3"", ""SHOX2"", ""CAV3"", ""IGF1"")"
"GOBP_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX","0.910652920962199",0.959702319689652,"0.0430173196927508","0.372748915265437","0.69324415952776","20","c(""GRPEL1"", ""TIMM44"", ""TOMM20"", ""PAM16"", ""TIMM21"", ""TOMM40L"", ""TOMM70"", ""TIMM23B"", ""TIMM17A"", ""DNLZ"")"
"GOBP_REGULATION_OF_HEMOGLOBIN_BIOSYNTHETIC_PROCESS","0.910394265232975",0.959702319689652,"0.0449543067640062","0.412280229640438","0.647040450526191","8","c(""PRMT1"", ""SLC25A37"", ""FECH"", ""SLC6A9"")"
"GOBP_RESPONSE_TO_LEUCINE","0.91016548463357",0.959702319689652,"0.0577308549299813","-0.367076442110179","-0.663468295504536","13","c(""UBR1"", ""MTOR"", ""UBR2"", ""RRAGD"", ""PIK3CA"", ""PDX1"")"
"GOBP_SEROTONIN_METABOLIC_PROCESS","0.908878504672897",0.959702319689652,"0.0572461135202884","-0.393039073508174","-0.681390967036129","11","c(""BTBD9"", ""PDE1B"", ""SRD5A1"")"
"GOCC_ASTROCYTE_END_FOOT","0.910394265232975",0.959702319689652,"0.0449543067640062","0.413713511674724","0.649289870669388","8","c(""SLC2A13"", ""AQP4"")"
"GOCC_CLATHRIN_COAT_OF_COATED_PIT","0.908777969018933",0.959702319689652,"0.0431901998334182","0.383419516047188","0.684995354774486","16","c(""AP2B1"", ""EPS15"", ""CLTC"", ""AP2A1"", ""EPS15L1"")"
"GOCC_CLATHRIN_COMPLEX","0.9097605893186",0.959702319689652,"0.0462302524077616","0.427213408828028","0.641951548781453","6","c(""SCLT1"", ""CLTC"", ""SCN10A"")"
"GOCC_COPII_VESICLE_COAT","0.909952606635071",0.959702319689652,"0.0578529757032509","-0.364134515579363","-0.67280917411172","15","c(""SEC23A"", ""SAR1A"", ""PEF1"", ""SEC24B"", ""TMED7"")"
"GOCC_CYTOLYTIC_GRANULE","0.910189982728843",0.959702319689652,"0.0432768714901103","0.388254155019522","0.670948598261791","13","c(""CALR"", ""RNF19B"", ""TIAL1"", ""GNLY"")"
"GOCC_DENDRITE_CYTOPLASM","0.909535452322738",0.959702319689652,"0.0593487680335629","-0.350852352888182","-0.738995384568824","28","c(""ZC3H14"", ""PURA"", ""KIF5B"", ""TRAK2"", ""SOD1"")"
"GOCC_SARCOPLASMIC_RETICULUM","0.907617504051864",0.959702319689652,"0.0404934829859503","0.336366904402122","0.778695054678216","72","c(""CALU"", ""MTMR12"", ""THBS1"", ""MANF"", ""P3H2"", ""CACNA2D1"", ""HAX1"", ""CALR"", ""REEP5"", ""TMEM38B"", ""TMEM38A"", ""ITPR3"", ""RTN2"", ""ITPR1"", ""SRI"")"
"GOMF_CADMIUM_ION_BINDING","0.910675381263617",0.959702319689652,"0.0538979025357319","-0.40460787265883","-0.621127193913158","6","MT1X"
"GOMF_GPI_ANCHOR_BINDING","0.908602150537634",0.959702319689652,"0.0450442767152794","0.414960024711864","0.651246171988618","8","c(""PIGK"", ""CEACAM5"")"
"GOMF_HISTONE_H4_METHYLTRANSFERASE_ACTIVITY","0.91016548463357",0.959702319689652,"0.0577308549299813","-0.367975261779929","-0.665092857273815","13","c(""KMT5A"", ""PRMT7"", ""PRMT6"", ""NSD2"")"
"GOMF_MONOCARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","0.910025706940874",0.959702319689652,"0.0617054053637522","-0.333544962139425","-0.803296071529299","61","c(""SLC16A1"", ""SLC43A3"", ""MFSD2A"", ""SLC10A4"", ""SLC6A11"", ""SLC26A6"", ""ABCC4"", ""SLCO1B3"")"
"GOMF_MRF_BINDING","0.907922912205567",0.959702319689652,"0.0532386494755899","-0.41287577931951","-0.609061454068874","5","CREBBP"
"GOMF_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY","0.910499139414802",0.959702319689652,"0.0431036828790402","0.374910835778003","0.684007038157992","18","c(""ABCA1"", ""PITPNM1"", ""PLTP"", ""ATP8B2"", ""PITPNA"")"
"GOMF_PHOSPHOLIPASE_BINDING","0.909863945578231",0.959702319689652,"0.0425877779273254","0.373166789395351","0.711450746905066","23","c(""FYN"", ""STXBP1"", ""LMNB1"", ""SRC"", ""SYK"")"
"GOBP_REGULATION_OF_MACROPHAGE_DIFFERENTIATION","0.911111111111111",0.960000561857971,"0.0427591434738678","0.375359862693942","0.707913625322863","22","c(""PTPN2"", ""PRKCA"", ""RIPK1"", ""CASP8"", ""LIF"")"
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION","0.911147011308562",0.960000561857971,"0.0401660980049421","0.33562363697389","0.78980848923036","84","c(""MORF4L2"", ""FBXO22"", ""NLN"", ""MSX1"", ""PARP2"", ""TBX1"", ""MMP14"", ""ATP11A"", ""RGS4"", ""FRS2"", ""PIEZO1"", ""PPARA"", ""XBP1"", ""EFNB2"", ""TOMM70"", ""MEF2C"", ""NOTCH1"", ""CTDP1"", ""AKAP6"", ""MYLK3"", ""SHOX2"", ""HDAC4"", ""BHLHE41"", ""SOX6"", ""CAV3"", ""IGF1"", ""FOXP1"", ""BDNF"")"
"GOBP_REGULATION_OF_ICOSANOID_SECRETION","0.911270983213429",0.960031808955651,"0.0583452776743612","-0.349023431757912","-0.700641223789201","22","c(""EDN1"", ""IL1A"", ""PLA2G4A"", ""PTGES"", ""TNFRSF11A"", ""PLA2G6"", ""MIF"")"
"GOBP_NEGATIVE_REGULATION_OF_RNA_POLYMERASE_II_REGULATORY_REGION_SEQUENCE_SPECIFIC_DNA_BINDING","0.911602209944751",0.960281371730066,"0.0461379160269737","0.425597723195336","0.639523741337169","6","c(""FBXW7"", ""DDIT3"", ""TMSB4X"", ""HAND1"")"
"GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","0.911917098445596",0.960513673952579,"0.0619762736001998","-0.324375631147465","-0.803873474648059","79","c(""TUBB"", ""TUBB4B"", ""CRK"", ""CEBPG"", ""KIF5B"", ""VAMP7"", ""STAT5B"", ""ARL8B"", ""LAMP1"")"
"GOMF_BETA_N_ACETYLHEXOSAMINIDASE_ACTIVITY","0.91220556745182",0.960634236867662,"0.0530212512043078","-0.401795683205214","-0.592716442351988","5","c(""HEXD"", ""GM2A"")"
"GOMF_OXALATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","0.912220309810671",0.960634236867662,"0.0430173196927508","0.39589816216777","0.63998374531896","9","c(""SLC26A2"", ""SLC26A8"", ""SLC26A7"")"
"GOBP_HEART_TRABECULA_FORMATION","0.912322274881517",0.960642229856104,"0.0577308549299813","-0.36338057942803","-0.671416130778531","15","FKBP1A"
"GOBP_POSITIVE_REGULATION_OF_STEROID_HORMONE_SECRETION","0.912891986062718",0.960645872648858,"0.0435378240914002","0.38006439468861","0.637845515281559","11","c(""DAB2"", ""BMP6"", ""GAL"")"
"GOBP_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY","0.912735849056604",0.960645872648858,"0.0574877409561325","-0.375512036816711","-0.68308231013525","14","c(""AAR2"", ""SRSF10"", ""TSSC4"", ""SART3"", ""PRPF6"")"
"GOCC_CATSPER_COMPLEX","0.912735849056604",0.960645872648858,"0.0574877409561325","-0.376922589569155","-0.685648202938248","14","c(""CATSPERZ"", ""CATSPERD"", ""CATSPERG"", ""HSPA2"", ""CATSPERE"")"
"GOCC_SEMAPHORIN_RECEPTOR_COMPLEX","0.912891986062718",0.960645872648858,"0.0435378240914002","0.37893369032033","0.635947903401846","11","c(""PLXNB2"", ""PLXNA4"", ""PLXNA1"", ""NRP1"", ""PLXNC1"", ""PLXNB3"")"
"GOMF_ARACHIDONATE_COA_LIGASE_ACTIVITY","0.912891986062718",0.960645872648858,"0.0435378240914002","0.380784315733269","0.639053727405898","11","c(""ACSL4"", ""SLC27A6"", ""SLC27A3"")"
"GOMF_RETINOIC_ACID_RESPONSIVE_ELEMENT_BINDING","0.912854030501089",0.960645872648858,"0.05378728077603","-0.403770178388214","-0.619841221180482","6","c(""RXRA"", ""ZNF536"", ""NR2F1"")"
"GOBP_ADP_TRANSPORT","0.913494809688581",0.960882883933044,"0.0431901998334182","0.384713867779686","0.655900569515774","12","c(""SLC25A5"", ""SLC35B1"", ""SLC25A17"")"
"GOBP_ANTEROGRADE_AXONAL_TRANSPORT_OF_MITOCHONDRION","0.913443830570902",0.960882883933044,"0.0460457683018055","0.422481049382457","0.634840476393044","6","c(""TRAK1"", ""FEZ1"")"
"GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_BINDING","0.913443830570902",0.960882883933044,"0.0460457683018055","0.422687153258702","0.635150178054629","6","c(""PPP2CA"", ""MAPRE1"")"
"GOCC_L_TYPE_VOLTAGE_GATED_CALCIUM_CHANNEL_COMPLEX","0.913494809688581",0.960882883933044,"0.0431901998334182","0.386816414512186","0.659485211803922","12","c(""CACNA2D1"", ""CACNG8"", ""CACNB1"", ""CACNG4"", ""CACNB2"")"
"GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","0.913705583756345",0.961005283845406,"0.0421619430092452","0.357207355690207","0.741442722128266","36","c(""NAV3"", ""MAP1B"", ""MET"", ""CLASP1"", ""TOGARAM1"", ""PAK1"", ""CKAP5"", ""PSRC1"", ""CDK5R1"", ""NUMA1"", ""CLIP1"", ""MAPRE1"", ""DRG1"", ""CDKN1B"", ""DCTN1"", ""CAV3"")"
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS","0.914089347079038",0.961309584039418,"0.042845050912155","0.371672222963308","0.691241710641952","20","c(""LOXL1"", ""GLDC"", ""PNPO"", ""LOXL4"", ""IL4I1"", ""AOC2"", ""RNLS"", ""LOX"", ""DAO"")"
"GOCC_DNA_REPAIR_COMPLEX","0.914529914529915",0.961673553719008,"0.0425877779273254","0.37397383328142","0.705299629518461","22","c(""ASCC3"", ""ASCC2"", ""PHF21A"", ""KDM1A"", ""PRKDC"", ""PALB2"", ""XRCC6"", ""NHEJ1"", ""ASCC1"", ""BRCA1"", ""FANCD2"", ""ATP23"", ""XRCC5"")"
"GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS","0.915110356536503",0.962184518044113,"0.0422468188360053","0.368208619955532","0.707083976669111","24","c(""AFMID"", ""RNF180"", ""TPH1"", ""IDO2"", ""ALDH2"", ""ATP7A"", ""IL4I1"", ""HAAO"")"
"GOBP_REGULATION_OF_RESPONSE_TO_TUMOR_CELL","0.915254237288136",0.962236405841348,"0.0585937568945671","-0.350777888138164","-0.690279562385313","21","c(""HMGB1"", ""HAVCR2"", ""IL12A"", ""CD160"", ""NECTIN2"", ""FBXO38"", ""CEACAM1"")"
"GOBP_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS","0.916938110749186",0.962386090486619,"0.0402477565068868","0.340877016880812","0.760703064017273","55","c(""ADAM19"", ""ADAM10"", ""SLC2A13"", ""LYN"", ""PSENEN"", ""GGA3"", ""PSEN1"", ""SP1"", ""IFNGR1"", ""RELA"", ""EFNA3"", ""SPON1"", ""RTN2"", ""APH1A"", ""APOE"", ""CHRNA7"", ""ADAM17"", ""PRNP"", ""RTN3"", ""RTN1"", ""IGF1"")"
"GOBP_APICAL_PROTEIN_LOCALIZATION","0.917061611374408",0.962386090486619,"0.0574877409561325","-0.36053283167134","-0.666154364221718","15","c(""ACTB"", ""SHROOM2"", ""SHROOM3"", ""JAM3"", ""VANGL2"")"
"GOBP_CELLULAR_RESPONSE_TO_CAFFEINE","0.91588785046729",0.962386090486619,"0.0568864160475701","-0.390254007839682","-0.676562646604335","11","c(""SLC8A1"", ""RYR3"")"
"GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_PROLIFERATION","0.915520628683694",0.962386090486619,"0.0488970772260102","0.496325036203175","0.662022341151925","2","c(""MSTN"", ""MYOD1"")"
"GOBP_NOTOCHORD_DEVELOPMENT","0.916524701873935",0.962386090486619,"0.042331839351853","0.372379755900821","0.687334065495483","19","c(""COL18A1"", ""COBL"", ""EPHA2"", ""STIL"")"
"GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_CATABOLIC_PROCESS","0.915841584158416",0.962386090486619,"0.0409055783172035","0.355454031172734","0.723895027950543","31","c(""UPP1"", ""APOBEC3C"", ""ENTPD4"", ""MGAT1"", ""NUDT1"", ""APOBEC3F"", ""GALT"", ""APOBEC3G"", ""DERA"")"
"GOBP_PENILE_ERECTION","0.91588785046729",0.962386090486619,"0.0568864160475701","-0.389169904944669","-0.674683194993058","11","c(""VGF"", ""ADA"")"
"GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS","0.916107382550336",0.962386090486619,"0.0416556773979467","0.358006683752333","0.714172764886174","29","c(""CAPN2"", ""GPAT4"", ""DHRS7B"", ""PCYT1A"", ""CHPT1"", ""SLC44A1"", ""SLC44A5"", ""SLC44A3"", ""LPCAT3"", ""CDS1"", ""ABHD3"")"
"GOBP_POSITIVE_REGULATION_OF_3_UTR_MEDIATED_MRNA_STABILIZATION","0.91588785046729",0.962386090486619,"0.0466015072985992","0.420809764862025","0.6129087676137","5","c(""TENT4B"", ""TENT4A"")"
"GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY","0.916118421052632",0.962386090486619,"0.0407403526717903","0.3390310807062","0.768343466373816","62","c(""IL1B"", ""COX17"", ""HIF1A"", ""NDUFA4"", ""SCARB1"", ""PARK7"", ""PDP2"", ""AKT1"", ""PIK3CB"", ""AGTR1"", ""POR"", ""APOE"", ""GCH1"", ""SIRT3"")"
"GOBP_PROXIMAL_DISTAL_PATTERN_FORMATION_INVOLVED_IN_NEPHRON_DEVELOPMENT","0.916488222698073",0.962386090486619,"0.052805004567129","-0.399602887830756","-0.589481699104408","5","c(""IRX1"", ""IRX2"")"
"GOBP_REGULATION_OF_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS","0.91686460807601",0.962386090486619,"0.057609110864425","-0.38465224533688","-0.637272781673582","9","c(""LAPTM4B"", ""ATP13A2"", ""MGAT3"", ""LRP1"")"
"GOCC_CALCIUM_CHANNEL_COMPLEX","0.917098445595855",0.962386090486619,"0.0617054053637522","-0.323253088211642","-0.801091568722914","79","c(""MCU"", ""FKBP1A"", ""CATSPERZ"", ""CALM3"", ""SCN5A"", ""CACNA1C"", ""CALM1"", ""PDE4D"", ""MCUB"", ""SCN8A"", ""RYR3"")"
"GOCC_CAMP_DEPENDENT_PROTEIN_KINASE_COMPLEX","0.91703056768559",0.962386090486619,"0.0536769600638126","-0.396474518772531","-0.626719303547031","7","PRKAR2A"
"GOMF_ABC_TYPE_XENOBIOTIC_TRANSPORTER_ACTIVITY","0.916955017301038",0.962386090486619,"0.0430173196927508","0.382628085841082","0.670300802326482","14","c(""RALBP1"", ""ABCC3"", ""ABCC2"", ""ABCC1"", ""ABCA3"")"
"GOMF_ISOPRENOID_BINDING","0.917089678510998",0.962386090486619,"0.0419926218968594","0.348363003461816","0.750198170387908","45","c(""CRABP2"", ""RARA"", ""IGF2R"", ""RBP7"", ""OPN3"", ""NR2F2"", ""ALDH1A2"", ""STRA6"", ""RBP1"", ""RBP5"")"
"GOMF_LYSOPHOSPHOLIPASE_ACTIVITY","0.916256157635468",0.962386090486619,"0.0593487680335629","-0.349432149897516","-0.726220582878097","26","c(""GDE1"", ""PLA2G4A"", ""PLA2G15"", ""LYPLAL1"", ""PNPLA8"", ""PLA2G6"")"
"GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY_INVOLVED_IN_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL","0.916488222698073",0.962386090486619,"0.052805004567129","-0.401120465737746","-0.591720382633429","5","c(""CACNA1C"", ""CACNA1D"")"
"GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS","0.918224299065421",0.962476072514356,"0.0567672387487446","-0.388403805890113","-0.673355049750476","11","c(""GFPT2"", ""GFPT1"", ""AMDHD2"", ""GNPNAT1"", ""GNE"")"
"GOBP_CYSTEINE_METABOLIC_PROCESS","0.917452830188679",0.962476072514356,"0.0572461135202884","-0.369647566077716","-0.655251232844354","12","MTHFD1"
"GOBP_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT","0.918224299065421",0.962476072514356,"0.0567672387487446","-0.387189958988092","-0.671250667845085","11","c(""WDR77"", ""SOX9"", ""STK11"", ""NKX3-1"", ""SERPINF1"")"
"GOBP_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY","0.918224299065421",0.962476072514356,"0.0567672387487446","-0.38700685556443","-0.67093323116429","11","c(""ADA"", ""P2RY12"", ""GNAI2"", ""NECAB2"", ""CNTN2"", ""ADORA2A"")"
"GOBP_MHC_CLASS_II_BIOSYNTHETIC_PROCESS","0.917525773195876",0.962476072514356,"0.0426733861156084","0.368737253863222","0.685783210016725","20","c(""TAF7"", ""NFX1"", ""XBP1"", ""RFX5"", ""SLC11A1"", ""TLR4"")"
"GOBP_PROTEIN_LINEAR_POLYUBIQUITINATION","0.917757009345794",0.962476072514356,"0.0465084048719156","0.419444527800775","0.610920301958713","5","c(""RBCK1"", ""SHARPIN"")"
"GOBP_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT","0.918072289156627",0.962476072514356,"0.0582216241124161","-0.359853521478815","-0.69624836607337","19","c(""SMAD4"", ""FST"", ""SMO"")"
