"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_III","0.000760246734574082",0.400892225951291,"0.477270815362862","-0.697877701391818","-1.92113775823003","13","c(""MT-CO1"", ""UQCRB"", ""UQCR11"", ""MT-CYB"")"
"GOMF_1_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY","0.000836107302923832",0.400892225951291,"0.477270815362862","0.747660261518647","2.00776064783797","10","c(""PIK3C3"", ""PIK3C2A"", ""PIK3CA"", ""PIK3C2G"", ""PIK3CD"", ""PIK3CB"")"
"GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY","0.00100431644090952",0.410926114962537,"0.45505986738723","0.741334838566213","1.99077440965134","10","c(""ABCA1"", ""APOA1"", ""ABCA7"")"
"GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE","0.000980859891193619",0.410926114962537,"0.45505986738723","-0.330310240057061","-1.60368591343649","177","c(""NBN"", ""TRIM39"", ""YJU2"", ""RAD51"", ""ZNF385A"", ""SMYD2"", ""COPS3"", ""ATR"", ""PLK1"", ""FEM1B"", ""NOP53"", ""RPA2"", ""TAOK1"", ""CEP63"", ""MYO6"", ""DTX3L"", ""CD44"", ""BRCA2"", ""TP53"", ""NDRG1"", ""CRADD"", ""CD74"", ""CHEK2"", ""TAOK3"", ""TELO2"", ""RINT1"", ""ABL1"", ""DOT1L"", ""DDX39B"", ""TAOK2"", ""KAT5"", ""SNAI2"", ""PRPF19"", ""MAPK12"", ""GTSE1"", ""DONSON"", ""CLOCK"", ""RAD9B"", ""DYRK3"", ""CDC5L"", ""HUS1"", ""USP28"", ""WDR76"", ""DDX5"")"
"GOCC_MITOCHONDRIAL_MATRIX","0.000984368109007677",0.410926114962537,"0.45505986738723","-0.262451772376593","-1.4089554332023","457","c(""TFAM"", ""POLDIP2"", ""MRPL43"", ""ACSF3"", ""MRPS9"", ""GLRX2"", ""MRRF"", ""ABCE1"", ""MRPL3"", ""RAD51"", ""ARG2"", ""SDHAF3"", ""PRIMPOL"", ""D2HGDH"", ""GRPEL2"", ""MRPS12"", ""MRPL4"", ""MTERF2"", ""THEM4"", ""MRPL27"", ""TTC5"", ""MRPS10"", ""HARS2"", ""HADHA"", ""PRORP"", ""METTL4"", ""DHTKD1"", ""YARS2"", ""ACADSB"", ""AK3"", ""GPT2"", ""PARS2"", ""NDUFS2"", ""TRMT5"", ""BCL2L1"", ""PRDX3"", ""SARS2"", ""TEFM"", ""GLUD2"", ""POLRMT"", ""SMDT1"", ""MIPEP"", ""PAM16"", ""MRPL10"", ""TP53"", ""MRPL28"", ""ETHE1"", ""SDHAF1"", ""IDH3G"", ""BDH1"", ""ACADL"", ""TDRD7"", ""NDUFS3"", ""ALDH1L2"", 
""ECHS1"", ""PYCR2"", ""MRPS16"", ""MRPS24"", ""MRPL57"", ""MRPS2"", ""NAXE"", ""MRPL9"", ""MRPS15"", ""PRDX5"", ""TIMM44"", ""MRPS34"", ""GLS"", ""MLYCD"", ""MRPL37"", ""MRPS11"", ""WARS2"", ""HSPE1"", ""DHFR2"", ""AURKAIP1"", ""MCAT"", ""ACAT1"", ""PDP1"", ""MRPL41"", ""PCK2"", ""MRPL49"", ""ABHD10"", ""TK2"", ""FDX2"", ""MRPL22"", ""IARS2"", ""MRPL21"", ""ACOT9"", ""BCO2"", ""MTERF4"", ""MRM3"", ""DNA2"", ""FXN"", ""MMAB"", ""NAT8L"", ""PMPCB"", ""BLOC1S1"", ""PTCD1"", ""NFS1"", ""PDSS2"", ""CYP11A1"", ""MRPL46"", ""IVD"", ""GCDH"", ""IBA57"", ""PPA2"", ""LONP1"", ""GRSF1"", ""MTRES1"", ""GLDC"", ""PIN4"", 
""POLG2"", ""MRPL45"", ""PARK7"", ""SUPV3L1"", ""ATP5F1C"", ""CCNB1"", ""BCKDHB"", ""PDHA1"", ""MAIP1"", ""PDE12"", ""HSPA9"", ""DGUOK"")"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION","0.00112516983152272",0.411048650237352,"0.45505986738723","-0.692208917414492","-1.94588765253167","14","c(""KATNB1"", ""NES"", ""TRPV4"", ""PDXP"", ""WDR1"", ""SPAST"", ""F2RL1"", ""CFL2"", ""CARMIL2"")"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE","0.00111565288695885",0.411048650237352,"0.45505986738723","-0.266325943084001","-1.43040574873","455","c(""NBN"", ""NABP2"", ""POLDIP2"", ""NEK2"", ""TRIM39"", ""ANGEL2"", ""ARID1A"", ""PLK1"", ""AURKB"", ""NACC2"", ""ERCC3"", ""NOP53"", ""SMARCC1"", ""CENPE"", ""RPA2"", ""FOXA1"", ""RB1"", ""RRM2"", ""VPS4B"", ""TAOK1"", ""CAV2"", ""ESPL1"", ""PHF10"", ""PSME2"", ""AURKA"", ""ANAPC10"", ""PLRG1"", ""ZFYVE19"", ""CDK7"", ""FZD3"", ""DDR2"", ""PPP1R9B"", ""CDK2AP2"", ""ECD"", ""SPDL1"", ""BRCA2"", ""TP53"", ""FBXO5"", ""NUF2"", ""CDC26"", ""ADAMTS1"", ""MIIP"", ""SPC24"", ""CRADD"", ""ANXA1"", ""TTK"", ""CHEK2"", ""ANAPC16"", ""TAOK3"", ""BTG1"", ""DUSP3"", ""PDXP"", ""BTG3"", ""RINT1"", ""ABL1"", ""MBLAC1"", 
""BMP7"", ""SMARCC2"", ""TAOK2"", ""ANAPC15"", ""MAD2L1"", ""PTCH1"", ""APEX1"", ""ACTB"", ""BUB1B"", ""CDC25B"", ""CTDSPL"", ""TMEM14B"", ""GTSE1"", ""APPL1"", ""ACVR1"", ""DONSON"", ""E4F1"", ""LGMN"", ""RAD9B"", ""AURKAIP1"", ""DYNC1LI1"", ""CDC27"", ""CTC1"", ""DDB1"", ""SMARCE1"", ""CDC23"", ""NUP62"", ""PRMT2"", ""HUS1"", ""AFAP1L2"", ""CDK3"", ""HOXA13"", ""TOM1L1"", ""RRM2B"", ""CDC25C"", ""CDK9"", ""DBF4B"", ""MAEA"", ""FOXO4"", ""RPRM"", ""GEN1"", ""TRIM35"", ""PTPN3"", ""SIRT1"", ""EIF4EBP1"", ""SRA1"", ""CDC20"", ""CDK11A"", ""CDC25A"", ""OBSL1"", ""FBXW5"", ""ANAPC11"", ""TOM1L2"", ""BLM"", 
""CENPJ"", ""PKMYT1"", ""NSMCE2"", ""TTLL12"", ""CDK4"", ""RBL1"", ""CCNB1"")"
"GOCC_PLATELET_DENSE_GRANULE","0.00108199576006833",0.411048650237352,"0.45505986738723","-0.687907178311309","-1.8936906162436","13","c(""ECM1"", ""CDC37L1"", ""CD63"", ""CTSW"", ""LGALS3BP"", ""SELENOP"", ""HPS4"")"
"GOBP_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION","0.00136092762824945",0.450199096076975,"0.45505986738723","-0.270806018948787","-1.43162969389892","390","c(""NBN"", ""NABP2"", ""TRIM39"", ""RAD51"", ""ARID1A"", ""ATR"", ""PLK1"", ""AURKB"", ""NACC2"", ""ERCC3"", ""FEM1B"", ""NOP53"", ""SMARCC1"", ""CENPE"", ""RPA2"", ""RB1"", ""RRM2"", ""VPS4B"", ""TAOK1"", ""ESPL1"", ""PHF10"", ""PSME2"", ""AURKA"", ""MN1"", ""CEP63"", ""PLRG1"", ""ZFYVE19"", ""CDK7"", ""DTX3L"", ""DDR2"", ""PPP1R9B"", ""CDK2AP2"", ""ECD"", ""SPDL1"", ""BRCA2"", ""TP53"", ""FBXO5"", ""NPM1"", ""NUF2"", ""CDC26"", ""ADAMTS1"", ""MIIP"", ""SPC24"", ""CRADD"", ""ANXA1"", ""TTK"", ""CHEK2"", ""TAOK3"", ""TELO2"", ""RINT1"", ""DOT1L"", ""DDX39B"", ""MBLAC1"", ""SMARCC2"", ""TAOK2"", ""ANAPC15"", 
""MAD2L1"", ""PRPF19"", ""APEX1"", ""MLF1"", ""ACTB"", ""BUB1B"", ""CDC25B"", ""CTDSPL"", ""TMEM14B"", ""GTSE1"", ""APPL1"", ""ACVR1"", ""ATF5"", ""DONSON"", ""CLOCK"", ""RAD9B"", ""DYRK3"", ""DYNC1LI1"", ""CDC5L"", ""CTC1"", ""DDB1"", ""SMARCE1"", ""CDC23"", ""PRMT2"", ""HUS1"", ""USP28"", ""CDK3"", ""WDR76"", ""RRM2B"", ""FAM83D"", ""CDC25C"", ""DBF4B"")"
"GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX","0.00128391519449207",0.450199096076975,"0.45505986738723","0.257170744710137","1.43028196939407","296","c(""OGN"", ""THSD4"", ""COL18A1"", ""TNXB"", ""CTSZ"", ""THBS1"", ""ANXA8"", ""PTPRZ1"", ""COL6A2"", ""COL4A2"", ""COL6A1"", ""EFEMP1"", ""L1CAM"", ""EGFLAM"", ""MMP23B"", ""SNORC"", ""ADAMTSL4"", ""CTSC"", ""EYS"", ""SDC2"", ""ZP3"", ""GDF10"", ""COL21A1"", ""TIMP1"", ""SMOC1"", ""ECM2"", ""P3H1"", ""APOA1"", ""EMILIN2"", ""ANXA4"", ""ACHE"", ""NCAM1"", ""BCAN"", ""BCAM"", ""ADAMTS10"", ""SHH"", ""MATN2"", ""TGM4"", ""SERPINA1"", ""SERPINB1"", ""COL9A3"", ""CDH13"", ""HNRNPM"", ""ADAMTS5"", ""LAMB3"", ""FBN1"", ""MXRA7"", ""MMP28"", ""AMBP"", ""NTN4"", ""COL6A6"", ""MATN3"", ""COL26A1"", ""CCN2"", ""COL5A2"", 
""GPC5"", ""CCN1"", ""CCN3"", ""ERBIN"", ""LTBP4"", ""ANGPTL2"", ""CTSS"", ""SERPINB8"", ""SERPINH1"", ""NAV2"", ""FCN1"", ""TGFBI"", ""FBLN2"", ""VIT"", ""WNT5B"", ""FIBCD1"", ""LOXL2"", ""S100A10"", ""COLQ"")"
"GOMF_MYOSIN_PHOSPHATASE_ACTIVITY","0.00136437305488183",0.450199096076975,"0.45505986738723","-0.426714329282797","-1.77795497718054","68","c(""DUSP19"", ""CTDNEP1"", ""DUSP18"", ""PTPMT1"", ""DUSP8"", ""CDKN3"", ""PHLPP2"", ""PPP4C"", ""CPPED1"", ""PPM1J"", ""DUSP3"", ""PDXP"", ""DUSP12"", ""CTDSPL"", ""PPM1N"", ""DUSP2"", ""PPM1A"", ""PHLPP1"", ""DUSP15"")"
"GOBP_GRANULOCYTE_ACTIVATION","0.00143859816319486",0.452738429708377,"0.45505986738723","-0.55399396584123","-1.90893390610165","28","c(""VAMP7"", ""CXCL8"", ""ENPP3"", ""IL18"", ""SYK"", ""ANXA1"", ""DNASE1L3"", ""DNASE1"", ""VAMP2"", ""F2RL1"", ""PREX1"", ""VAMP8"")"
"GOCC_PROTEASOME_COMPLEX","0.00146058932255122",0.452738429708377,"0.45505986738723","-0.432460121516941","-1.74793873739203","59","c(""PSMA1"", ""PSMB8"", ""PSMD13"", ""PSME2"", ""ZFAND2A"", ""UBR1"", ""UCHL5"", ""PSMB5"", ""HSPB1"", ""UBE3C"", ""PSMC6"", ""PSMD9"", ""PSMA6"", ""PSMC3"", ""PSMD11"", ""ADRM1"", ""PSMD2"")"
"GOBP_ATP_METABOLIC_PROCESS","0.00270665000540191",0.466663503109021,"0.431707695803346","-0.312401058100234","-1.53086716098791","190","c(""MT-CO2"", ""MT-ND4"", ""MT-ND5"", ""MT-ATP6"", ""PGAM1"", ""MT-ND3"", ""MT-ND1"", ""GAPDH"", ""MT-ATP8"", ""MT-ND2"", ""ALDOC"", ""ATP6V1A"", ""DHTKD1"", ""NDUFV2"", ""NDUFA13"", ""FOXK1"", ""NDUFC2"", ""NDUFB2"", ""NDUFS2"", ""ENPP3"", ""FLCN"", ""PKLR"", ""UCP2"", ""GIT1"", ""PID1"", ""NDUFS3"", ""NDUFV3"", ""ATP6V1B2"", ""ENO3"", ""BAD"", ""PFKM"", ""NCOR1"", ""PRKAA2"", ""SLC25A25"", ""ALDOA"", ""SIRT6"", ""OLA1"", ""NDUFB6"", ""HSPA8"", ""HSPA1A"", ""ENO2"", ""NDUFB7"", ""ZBTB20"", ""NUDT5"", ""ATP6V0C"")"
"GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS","0.0026674377186041",0.466663503109021,"0.431707695803346","-0.619373516747891","-1.8585851063825","17","c(""ACSF3"", ""PM20D2"", ""ACOT4"", ""GLUD2"", ""ALDH1L2"")"
"GOBP_ELECTRON_TRANSPORT_CHAIN","0.00273035788866091",0.466663503109021,"0.431707695803346","-0.330297234710478","-1.58294406710115","156","c(""MT-CO1"", ""MT-CO2"", ""MT-ND4"", ""MT-ND5"", ""MT-CO3"", ""UQCRB"", ""COX5A"", ""GLRX2"", ""AOC2"", ""MT-ND3"", ""MT-ND1"", ""AKR1B1"", ""MT-ND2"", ""NDUFV2"", ""UQCR11"", ""NDUFC2"", ""NDUFB2"", ""NDUFS2"", ""MT-CYB"", ""NDUFS3"", ""SURF1"", ""NDUFV3"", ""IMMP2L"", ""GPD2"", ""SNCA"", ""NQO2"", ""NDUFB6"", ""HAAO"", ""FDX2"", ""NDUFB7"", ""SRD5A1"", ""COX6C"", ""ASPH"", ""DEGS1"", ""GLDC"", ""POLG2"", ""PARK7"", ""CCNB1"", ""NDUFA6"", ""NDUFA12"", ""DGUOK"", ""CIAPIN1"", ""SCO2"", ""UQCRFS1"", ""GPX2"", ""NDUFB8"", ""GSR"", ""AKR7A2"", ""ETFA"", ""ALDH4A1"", ""GHITM"", ""NDUFS5"", ""PDIA5"", ""NDUFA3"", 
""NDUFA7"", ""NDUFS8"", ""NDUFV1"", ""NDUFA4"", ""SLC25A22"", ""ETFRF1"", ""CDK1"")"
"GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_BARRIER","0.00233950412504823",0.466663503109021,"0.431707695803346","0.418202737204328","1.70652361996571","48","c(""PPP1R16B"", ""PPP1R12A"", ""PDE2A"", ""TJP1"", ""VCL"", ""ZDHHC21"", ""FASN"", ""TJP3"", ""RAP1A"", ""PECAM1"", ""PDE4D"", ""ROCK1"", ""CDH5"", ""RAP1B"", ""RAPGEF6"", ""PLCB1"", ""RAPGEF3"")"
"GOBP_MACROAUTOPHAGY","0.00207460290052477",0.466663503109021,"0.431707695803346","-0.279330521750234","-1.43330793695404","307","c(""PEX5"", ""RALB"", ""AP4M1"", ""POLDIP2"", ""TSC2"", ""ATP6V0D1"", ""VPS26B"", ""VAMP7"", ""SNX14"", ""YOD1"", ""GAPDH"", ""IFT20"", ""TOMM7"", ""SUPT5H"", ""WDR24"", ""EXOC1"", ""MAP1LC3B2"", ""ATP6V1A"", ""SNX6"", ""VPS4B"", ""VPS26A"", ""TBC1D25"", ""MTM1"", ""VTI1B"", ""ATP6V1C2"", ""WIPI2"", ""STX17"", ""WDFY3"", ""ARL8B"", ""EI24"", ""ATG9A"", ""MFSD8"", ""TP53"", ""SPATA33"", ""HDAC10"", ""LRSAM1"", ""TSC1"", ""SQSTM1"", ""CALM1"", ""STK3"", ""NBR1"", ""ATP6V1B2"", ""CAPNS1"", ""MAP1LC3A"", ""SEC22B"", ""MTMR3"", ""EMC6"", ""RETREG2"", ""EXOC7"", ""PIP4K2B"", ""PRKAA2"", ""USP30"", ""CDK5"", 
""SNX18"", ""RHEB"", ""IFT88"", ""TMEM74"", ""RAB33B"", ""CHMP2A"", ""RAB23"", ""RNF213"", ""USP36"", ""ATP6V0C"", ""HSPB8"", ""VAMP8"", ""ADRB2"", ""UBQLN2"", ""ATP6V0E2"", ""SIRT1"", ""BAG3"", ""VIPAS39"", ""TCIRG1"", ""C9orf72"", ""VPS41"", ""ATG9B"", ""ACBD5"", ""SCOC"", ""CTSD"", ""ATP6V1G2"", ""HTRA2"", ""LGALS8"", ""SNX7"", ""ATG2B"", ""ZFYVE1"", ""DDRGK1"", ""RUBCN"", ""VPS37A"", ""VPS39"", ""SPG11"", ""ERN1"", ""NOD1"", ""LIX1L"", ""TSG101"", ""VPS35"", ""ZFYVE26"", ""LRRK2"", ""SNAP29"", ""QSOX1"", ""VPS13D"", ""MAP1LC3B"", ""SYNPO2"", ""MAPK3"", ""MAP3K7"", ""NSFL1C"", ""OPTN"", ""ATG5"", 
""NPC1"", ""ATG10"", ""RUBCNL"", ""VPS37C"", ""UFL1"", ""BNIP3"")"
"GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_CYTOCHROME_C_TO_OXYGEN","0.0026670066668589",0.466663503109021,"0.431707695803346","-0.607592355767118","-1.85760775747559","18","c(""MT-CO1"", ""MT-CO2"", ""MT-CO3"", ""COX5A"")"
"GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT","0.00183697029383353",0.466663503109021,"0.45505986738723","-0.398599448312643","-1.73304412009727","84","c(""SLC25A29"", ""SFXN4"", ""GRPEL2"", ""MCUB"", ""SLC25A53"", ""SLC25A20"", ""TOMM7"", ""SFXN5"", ""SLC25A3"", ""SFXN3"", ""SMDT1"", ""SFXN2"", ""PAM16"", ""UCP2"", ""SLC25A16"", ""TOMM40L"", ""TIMM44"", ""SLC25A41"", ""SLC25A1"", ""LETM1"", ""MICU2"", ""TIMM23B"", ""TIMM17A"", ""MICU3"", ""MCUR1"", ""MICU1"", ""PMPCB"", ""SLC25A39"", ""TOMM70"", ""TIMM17B"", ""MAIP1"", ""CPT1A"", ""TIMM50"", ""SLC25A28"", ""UCP3"", ""ABCB7"", ""MCU"")"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MIGRATION","0.00273729691920435",0.466663503109021,"0.431707695803346","0.444286688195129","1.75880990487942","40","c(""CCL28"", ""CD200"", ""RIPOR2"", ""GPR18"", ""RABGEF1"", ""RIN3"", ""CD200R1"", ""GCSAM"", ""MMP28"", ""ADORA1"", ""MIF"", ""CCN3"", ""PLCB1"", ""NBL1"", ""STAP1"", ""BMP5"", ""NF1"")"
"GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","0.00194714935489794",0.466663503109021,"0.45505986738723","-0.514270749695225","-1.81711394162448","31","c(""YJU2"", ""ZNF385A"", ""NOP53"", ""CD44"", ""CD74"", ""RNF34"", ""SNAI2"", ""DYRK3"", ""RRM2B"", ""SIRT1"", ""RRN3"", ""RFFL"")"
"GOBP_NEUTROPHIL_EXTRAVASATION","0.00197877770051047",0.466663503109021,"0.431707695803346","0.716948731953928","1.92528816177898","10","c(""XG"", ""RIPOR2"", ""CD99L2"", ""PIK3CD"", ""PECAM1"", ""ADAM8"")"
"GOBP_OXALOACETATE_TRANSPORT","0.00220914457269572",0.466663503109021,"0.431707695803346","-0.84371517331571","-1.82269459832654","6","c(""UCP2"", ""SLC25A14"", ""SLC25A30"")"
"GOBP_PIGMENT_BIOSYNTHETIC_PROCESS","0.00240939920249986",0.466663503109021,"0.431707695803346","-0.438307885932268","-1.73856912812684","52","c(""ABCB6"", ""SLC6A9"", ""UROD"", ""GIPC1"", ""CITED1"", ""TYRP1"", ""RAB38"", ""TMEM14B"", ""ATP7A"", ""APPL1"", ""TMEM14A"", ""TRPC1"", ""ABCB10"", ""FXN"", ""WNT5A"", ""SLC25A39"", ""IBA57"", ""ZEB2"", ""ABCB7"", ""PMEL"")"
"GOBP_POSITIVE_REGULATION_OF_RENAL_SODIUM_EXCRETION","0.00232821194067076",0.466663503109021,"0.431707695803346","0.754419553455059","1.94035147575525","9","c(""GNAI2"", ""ADORA2A"", ""DRD2"", ""NPPB"", ""NPR1"")"
"GOBP_POSITIVE_REGULATION_OF_URINE_VOLUME","0.00163714692227634",0.466663503109021,"0.45505986738723","0.718420263370051","1.97023181808765","11","c(""GNAI2"", ""OPRL1"", ""INPP5K"", ""ADORA2A"", ""DRD2"", ""NPPB"", ""NPR1"", ""HYAL2"")"
"GOBP_PROTON_TRANSMEMBRANE_TRANSPORT","0.00246532975830553",0.466663503109021,"0.431707695803346","-0.34827516365144","-1.60004968597617","118","c(""MT-CO1"", ""MT-CO2"", ""MT-ND4"", ""MT-ND5"", ""MT-CO3"", ""MT-ATP6"", ""ATP6V0D1"", ""COX5A"", ""MT-ATP8"", ""CHP1"", ""ATP6V1A"", ""SLC25A3"", ""ATP6V1C2"", ""RNASEK"", ""UCP2"", ""MT-CYB"", ""SURF1"", ""ATP6V1B2"", ""TMEM175"", ""ATP7A"", ""ACTN4"", ""ATP6AP1"", ""ATP6V0C"", ""ATP6V0E2"", ""ATP6V0A4"", ""TCIRG1"", ""SLC15A2"", ""ATP5PD"", ""PARK7"", ""ATP5F1C"", ""ATP6V1G2"", ""SLC15A4"", ""SLC36A1"", ""UCP3"", ""UQCRFS1"")"
"GOBP_REGULATION_OF_MYOSIN_LIGHT_CHAIN_PHOSPHATASE_ACTIVITY","0.00260069973765929",0.466663503109021,"0.431707695803346","0.857058076202344","1.80171026765427","5","c(""PPP1R12A"", ""NUAK1"", ""ROCK1"")"
"GOBP_TELOMERE_ORGANIZATION","0.0021354441911369",0.466663503109021,"0.431707695803346","-0.311886961882899","-1.49982694848538","159","c(""NBN"", ""NABP2"", ""PARN"", ""NEK2"", ""WRAP53"", ""RAD51"", ""SMG6"", ""ATR"", ""AURKB"", ""ZBTB48"", ""RPA2"", ""SHLD1"", ""INO80C"", ""NFRKB"", ""PRKCQ"", ""ACTR5"", ""UCHL5"", ""BRCA2"", ""INO80D"", ""TELO2"", ""NOP10"", ""ZNF827"", ""DOT1L"", ""NSMCE1"", ""SMG5"", ""EZH1"", ""CCNE2"", ""UPF1"", ""APEX1"", ""HNRNPA1"", ""SIRT6"", ""NAF1"", ""PIF1"", ""CTC1"", ""HUS1"", ""GNL3"", ""DCLRE1A"", ""TEN1"", ""NSMCE4A"", ""SLX4"", ""DNA2"", ""CCT6A"", ""CCT4"")"
"GOCC_AXONEMAL_DYNEIN_COMPLEX","0.00271100083978395",0.466663503109021,"0.431707695803346","0.642489839302441","1.88537976207362","14","c(""DNAH3"", ""DNHD1"", ""DNAL1"", ""CFAP70"", ""DRC1"", ""DNAH12"", ""DNAH8"", ""DNAH7"", ""DNAH1"", ""DNAI1"", ""DNAH5"", ""DNAH17"")"
"GOCC_CYTOCHROME_COMPLEX","0.00251703559298954",0.466663503109021,"0.431707695803346","-0.522980209934985","-1.86844208314773","32","c(""MT-CO1"", ""MT-CO2"", ""MT-CO3"", ""UQCRB"", ""COX5A"", ""UQCR11"", ""MT-CYB"")"
"GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","0.0017600263754685",0.466663503109021,"0.45505986738723","-0.445302955026241","-1.76017934804554","53","c(""RPL36"", ""RPL36AL"", ""RPL34"", ""RPLP0"", ""RPL6"", ""RPL7"", ""RPL30"", ""RPL36A"", ""RPLP2"", ""UBA52"", ""RPL17"", ""RPL7L1"", ""RPL11"", ""RPL29"", ""RPL41"", ""ZCCHC17"", ""RPL14"", ""RPL4"", ""RPL3"", ""RPL26"", ""RPL32"", ""RPL31"")"
"GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE","0.00205285956107202",0.466663503109021,"0.431707695803346","0.235818787473166","1.3561804630162","396","c(""OGN"", ""THSD4"", ""COL18A1"", ""TNXB"", ""CTSZ"", ""THBS1"", ""COLEC12"", ""ANXA8"", ""PTPRZ1"", ""COL6A2"", ""COL4A2"", ""COL6A1"", ""EFEMP1"", ""ADAMTS6"", ""L1CAM"", ""EGFLAM"", ""MMP23B"", ""SNORC"", ""ADAMTS14"", ""ADAMTSL4"", ""CTSC"", ""EYS"", ""SNED1"", ""SDC2"", ""ZP3"", ""GDF10"", ""LRIG2"", ""COL21A1"", ""TIMP1"", ""SMOC1"", ""OVGP1"", ""ECM2"", ""P3H1"", ""APOA1"", ""EMILIN2"", ""ANXA4"", ""ACHE"", ""NCAM1"", ""LRRN1"", ""BCAN"", ""BCAM"", ""FLRT1"", ""MMP20"", ""ADAMTS10"", ""SHH"", ""MATN2"", ""TGM4"", ""SERPINA1"", ""SERPINB1"", ""COL9A3"", ""MMP16"", ""CDH13"", ""PHOSPHO1"", ""HNRNPM"", 
""UCMA"", ""ADAMTS5"", ""MMP25"", ""LAMB3"", ""FBN1"", ""MXRA7"", ""MMP28"", ""RELN"", ""AMBP"", ""NTN4"", ""COL6A6"", ""MATN3"", ""COL26A1"", ""CCN2"", ""COL5A2"", ""MMP21"", ""GPC5"", ""CCN1"", ""CCN3"", ""ERBIN"", ""LTBP4"", ""ANGPTL2"", ""CTSS"", ""SERPINB8"", ""MMP24"", ""SERPINH1"", ""NAV2"", ""FCN1"", ""TGFBI"", ""ZAN"", ""FBLN2"", ""VIT"", ""OTOGL"", ""WNT5B"", ""FIBCD1"", ""LOXL2"", ""S100A10"", ""COLQ"")"
"GOCC_NADH_DEHYDROGENASE_COMPLEX","0.00183967682556916",0.466663503109021,"0.45505986738723","-0.459531109964583","-1.79555926695535","48","c(""MT-ND4"", ""MT-ND5"", ""MT-ND3"", ""MT-ND1"", ""MT-ND2"", ""NDUFV2"", ""NDUFA13"", ""NDUFC2"", ""NDUFB2"", ""NDUFS2"", ""NDUFS3"", ""NDUFV3"", ""NDUFB6"", ""NDUFB7"", ""NDUFA6"", ""NDUFA12"", ""FOXRED1"", ""NDUFA11"", ""NDUFB8"", ""NDUFS5"", ""NDUFA3"", ""NDUFA7"", ""NDUFS8"", ""NDUFV1"", ""NDUFA4"")"
"GOCC_SPINDLE","0.00201918657136444",0.466663503109021,"0.431707695803346","-0.270887390392293","-1.43140265461798","389","c(""TUBB3"", ""POLDIP2"", ""TADA3"", ""NEK2"", ""KATNB1"", ""SBDS"", ""PLK1"", ""AURKB"", ""HAUS4"", ""CENPE"", ""EML2"", ""RB1"", ""VPS4B"", ""SHCBP1"", ""ESPL1"", ""AURKA"", ""TUBB4A"", ""KIF23"", ""SMC1A"", ""KIFAP3"", ""CEP63"", ""DCUN1D5"", ""TAF1D"", ""SMC3"", ""ARL8B"", ""PHLPP2"", ""FLCN"", ""TUBGCP4"", ""SPDL1"", ""RTRAF"", ""FBXO5"", ""SPOUT1"", ""GIT1"", ""WDR62"", ""BCCIP"", ""NPM1"", ""LEMD2"", ""AGBL5"", ""HSPB1"", ""HAUS1"", ""CALM1"", ""ANXA11"", ""TTK"", ""AUNIP"", ""HAUS5"", ""SKA1"", ""HAUS7"", ""RGS14"", ""CCDC117"", ""NCOR1"", ""KBTBD8"", ""TUBGCP6"", ""KAT5"", ""MAD2L1"", ""DNAAF1"", 
""NEIL2"", ""CAPG"", ""PRPF19"", ""TUBG1"", ""BUB1B"", ""CDC25B"", ""E4F1"", ""SNCG"", ""SPAST"", ""DYNC1LI1"", ""CDC27"", ""CKAP2L"", ""CBX3"", ""NEXMIF"", ""CNTRL"", ""CEP89"", ""NUP62"", ""CHMP2A"", ""KIF16B"", ""AAAS"", ""DCTN3"", ""FAM83D"", ""NUMA1"", ""STX1B"", ""TUBB2A"", ""MAEA"", ""KIFC2"", ""SEPTIN7"", ""PRC1"", ""ALPK1"", ""KIF11"", ""POC1A"", ""MAP7D1"", ""NUBP2"", ""CDC20"", ""ABRAXAS2"", ""KATNA1"", ""NEDD9"", ""PIN4"", ""KAT2A"", ""KIFC1"", ""TTLL12"", ""CCNB1"", ""BIRC6"", ""SGO1"", ""AURKC"", ""CTDP1"", ""CKAP5"", ""PKP4"", ""TUBB4B"", ""CYLD"", ""ATAT1"", ""DYNC1I1"", ""CEP104"", ""SPAG8"", 
""TUBB6"", ""NEK7"", ""KNSTRN"", ""DCDC2"", ""ARHGEF2"", ""RANGAP1"", ""NGRN"", ""NDE1"", ""CDC7"", ""TNKS"", ""ARL3"", ""TUBGCP5"")"
