"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_AMINO_ACID_TRANSPORT","0.00445237669217582",0.229682937189769,"0.407017918923954","0.647894197998058","1.41620724358072","147","c(""ITGB1"", ""RAB3GAP1"", ""LRRC8D"", ""SLC7A1"", ""VPS54"", ""SLC25A13"", ""GABBR1"", ""SLC15A4"", ""ARL6IP5"", ""CACNB4"", ""SLC38A6"", ""SLC38A1"", ""SLC16A10"", ""NF1"", ""SLC25A12"", ""SLC6A6"", ""APBA1"", ""NTSR1"", ""DTNBP1"", ""SLC7A5"", ""SLC25A38"", ""LRRC8C"", ""CLN8"", ""SERINC5"", ""SLC36A4"", ""CLN3"", ""SLC1A5"", ""SLC1A3"", ""PDPN"", ""SLC25A15"", ""SFXN4"", ""SERINC3"", ""MFSD12"", ""SH3BP4"", ""SLC25A44"", ""SLC12A2"", ""SLC7A11"", ""SLC16A2"", ""GJA1"", ""UCP2"", ""SLC38A10"", ""SLC36A1"", ""LRRC8A"", ""SLC3A1"", ""SFXN3"", ""SLC3A2"", ""TRPV1"", ""SLC1A1"", ""ABAT"", ""SLC17A5"", 
""SFXN5"", ""PRAF2"")"
"GOMF_GATED_CHANNEL_ACTIVITY","0.00446774944135712",0.229682937189769,"0.407017918923954","0.580386267539511","1.33670540568968","306","c(""KCNQ5"", ""PKD2"", ""CLIC4"", ""KCNMA1"", ""ITPR2"", ""KCNQ3"", ""CACNA2D1"", ""ANO10"", ""CHRNA5"", ""CACNB4"", ""CACNA2D3"", ""CACNA1C"", ""CACNA1D"", ""VDAC1"", ""PACC1"", ""SCN8A"", ""KCNG1"", ""TMEM63B"", ""CACHD1"", ""ITPR3"", ""CACNG8"", ""KCNAB2"", ""RASA3"", ""GABRA2"", ""CACNA1A"", ""CCDC51"", ""ANO6"", ""SCN1B"", ""ITPR1"", ""KCNT2"", ""CLCN5"", ""TPCN2"", ""P2RX5"", ""TPCN1"", ""KCNB2"", ""CATSPER1"", ""GLRB"", ""TRPV4"", ""GPR89B"", ""ITGAV"", ""CNGA1"", ""CLCN2"", ""KCNH3"", ""MCOLN2"", ""KCND2"", ""GABRE"", ""CHRNA7"", ""TMC6"", ""CACNG4"", ""TMC7"", ""PIEZO1"", ""GRID2"", ""MCOLN3"", 
""TMEM266"", ""GABRB1"", ""GRID1"", ""RYR3"", ""KCNN4"", ""TRPV1"", ""KCNV2"", ""KCNS3"", ""KCNAB3"", ""KCNJ8"", ""CACNB1"", ""KCNJ13"", ""PTK2B"", ""TMEM63A"", ""TMEM150C"", ""KCNK2"")"
"GOBP_CELLULAR_RESPONSE_TO_ALCOHOL","0.0047385615969881",0.237787010002834,"0.407017918923954","0.696976789925905","1.46411174259662","94","c(""GRAMD1B"", ""IGF1R"", ""SPIDR"", ""PRKCE"", ""CTNNA1"", ""PRKAA1"", ""SFRP1"", ""GOLPH3"", ""ITPR2"", ""LARP1"", ""PRKAA2"", ""ATP2B1"", ""LRP8"", ""ACACA"", ""INHBA"", ""AKR1C3"", ""XRN1"", ""GNB1"", ""CDK4"", ""BRCA1"", ""AIFM1"", ""SPHK2"", ""BLM"", ""DAG1"", ""LRP6"", ""AKAP8"", ""EFNA5"")"
"GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY","0.00476518392875683",0.237787010002834,"0.407017918923954","0.764247952667522","1.50795308138756","51","c(""SIPA1L1"", ""FYN"", ""RBPJ"", ""ARHGEF28"", ""ANKS1B"", ""PTPN11"", ""TIAM1"", ""SS18"", ""EPHB1"", ""PAK3"", ""EFNB2"", ""PTK2"", ""LYN"", ""ARHGEF7"", ""EPHB2"", ""EPHA4"", ""KALRN"", ""ANKS1A"", ""YES1"", ""SRC"", ""EFNA5"", ""EPHB4"", ""CHN1"", ""NCK1"", ""GIT1"", ""RASA1"")"
"GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS","0.00475354671818354",0.237787010002834,"0.407017918923954","0.713173576177115","1.47178872786654","76","c(""CDH4"", ""GOLGA4"", ""FN1"", ""PLXNA2"", ""NIN"", ""PAFAH1B1"", ""NRDC"", ""NRP1"", ""SHTN1"", ""SEMA7A"", ""SMURF1"", ""MACF1"", ""ROBO1"", ""TIAM1"", ""NTN1"", ""BRAF"", ""BMPR2"", ""NGF"", ""ADNP"", ""BDNF"", ""VEGFA"", ""CYFIP1"", ""SEMA5A"", ""TIAM2"", ""PLXNB2"", ""CDKL5"", ""GDI1"", ""ROBO2"", ""SEMA4D"", ""EFNA5"", ""ANAPC2"", ""PLXND1"", ""PLXNA4"", ""SHOX2"", ""DISC1"", ""ZFYVE27"", ""RUFY3"", ""PLXNA1"", ""PLXNA3"")"
"GOCC_AXON_INITIAL_SEGMENT","0.00476555162988291",0.237787010002834,"0.407017918923954","0.859555865006027","1.48521992811558","21","c(""ANK3"", ""IQCJ-SCHIP1"", ""KCNQ3"", ""NAV1"", ""SCN8A"", ""NRCAM"")"
"GOCC_FICOLIN_1_RICH_GRANULE","0.00471378481828281",0.237787010002834,"0.407017918923954","-0.513470114293907","-1.40127276465923","184","c(""GSTP1"", ""PKM"", ""PPIA"", ""CSNK2B"", ""DYNLL1"", ""SRP14"", ""ILF2"", ""COTL1"", ""MIF"", ""PSMC3"", ""CST3"", ""RAC1"", ""NME2"", ""PRDX4"", ""IMPDH2"", ""PSMA2"", ""PSMB1"", ""HMGB1"", ""DBNL"", ""CSTB"", ""PGAM1"", ""DIAPH1"", ""PSMD2"", ""FTH1"", ""RHOA"", ""PDAP1"", ""ATP6V0C"", ""C1orf35"", ""VCP"", ""HSPA8"", ""PSMA5"", ""TIMP2"", ""CAPN1"", ""ARL8A"", ""A1BG"", ""CAT"", ""CANT1"", ""PSMD12"", ""PSMB7"", ""XRCC6"", ""CTSH"", ""PSMD3"", ""CTSZ"", ""ALAD"", ""PSMD13"", ""CD55"", ""ARPC5"", ""GYG1"", ""GSDMD"", ""COMMD9"")"
"GOCC_METHYLOSOME","0.00476458516350589",0.237787010002834,"0.407017918923954","-0.925346254986402","-1.61255382227845","13","c(""SNRPB"", ""PRMT1"", ""PRMT5"", ""SNRPD1"", ""SNRPF"", ""SNRPE"", ""SNRPD2"", ""CLNS1A"", ""SNRPG"", ""SNRPD3"", ""WDR77"")"
"GOBP_SODIUM_ION_TRANSPORT","0.0048597060167038",0.2413021831416,"0.407017918923954","0.59441947670474","1.35550462246902","250","c(""ANK3"", ""SLC20A1"", ""SLC4A7"", ""PKD2"", ""PRKCE"", ""DLG1"", ""SERPINE2"", ""STK39"", ""COMMD1"", ""TMEM168"", ""SLC20A2"", ""HECW2"", ""DNM2"", ""SLC38A6"", ""SLC9A7"", ""SLC8A1"", ""SLC38A1"", ""SCN8A"", ""NKAIN3"", ""SLC6A6"", ""SLMAP"", ""NEDD4"", ""MFSD4B"", ""GPD1L"", ""SLC9A8"", ""WNK1"", ""NEDD4L"", ""SLC13A3"", ""SLC9A6"", ""ANO6"", ""SCN1B"", ""PTPN3"", ""TPCN2"", ""WNK4"", ""CNKSR3"", ""UTRN"", ""TPCN1"", ""CAMK2D"", ""FGF12"", ""YWHAH"", ""SLC9A9"", ""SLC12A2"", ""WNK2"", ""SNTA1"", ""HECW1"", ""SLC9C1"", ""SLC4A8"", ""KLHL24"", ""SLC38A10"", ""SLC41A3"", ""ATP1B1"", ""GLRX"", ""CNTN1"", 
""CNNM4"", ""SLC5A3"", ""SLC10A7"", ""SLC9B2"", ""SLC24A3"")"
"GOCC_NEUROMUSCULAR_JUNCTION","0.00490216922245956",0.242229031628232,"0.407017918923954","0.721935113106013","1.48689750199818","73","c(""ANK3"", ""ITGB1"", ""APP"", ""MYH9"", ""DLG1"", ""SERPINE2"", ""COL4A5"", ""SPOCK1"", ""UNC13B"", ""PRKAR1A"", ""PDZRN3"", ""DLGAP4"", ""LAMA2"", ""PRKACA"", ""EPHA4"", ""TRIP4"", ""UTRN"", ""SYNGR1"", ""ITGA3"", ""CD2AP"", ""SNTA1"", ""LAMB2"", ""ERBB4"", ""PSEN2"", ""DLGAP3"", ""ASCC1"", ""SYP"")"
"GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS","0.0050524575543722",0.248449108434563,"0.407017918923954","-0.777231218906155","-1.65104977295416","35","c(""KRT10"", ""KRT80"", ""KRT7"", ""KRT81"")"
"GOBP_WOUND_HEALING_SPREADING_OF_EPIDERMAL_CELLS","0.00520125466390418",0.254536400114811,"0.407017918923954","0.858904544021784","1.48409451562666","21","c(""ITGB1"", ""ARHGAP24"", ""PHLDB2"", ""CLASP1"", ""RREB1"", ""ITGA5"", ""CLASP2"", ""FERMT1"", ""PTEN"", ""MTOR"", ""ADAM17"")"
"GOCC_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_III","0.00523840670954276",0.255127951657587,"0.407017918923954","-0.923616549914271","-1.60953955328406","13","c(""MT-CO1"", ""MT-CYB"", ""CYC1"", ""UQCR10"", ""UQCRH"", ""UQCRQ"", ""UQCR11"", ""UQCRHL"", ""UQCRC1"", ""BCS1L"", ""UQCRB"")"
"GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS","0.00530029883938299",0.255695459175732,"0.407017918923954","0.580463740416876","1.34066988559321","335","c(""EIF2S1"", ""IGF1R"", ""PTPRK"", ""SPIDR"", ""CAB39"", ""MAPK8"", ""ATR"", ""YAP1"", ""BABAM2"", ""NFAT5"", ""PKD2"", ""POLD3"", ""CCND2"", ""NET1"", ""IL1B"", ""RPTOR"", ""NIPBL"", ""KDM1A"", ""CLOCK"", ""TANK"", ""SERPINB6"", ""WRN"", ""YY1"", ""SFRP1"", ""MAP3K14"", ""LRRC8D"", ""STK39"", ""CASP8AP2"", ""CYBA"", ""ZFP36L1"", ""EIF2AK4"", ""OXSR1"", ""NUCKS1"", ""USP15"", ""PARP1"", ""ITGA2"", ""CAMKMT"", ""XPC"", ""INTS7"", ""TLK2"", ""ZBTB1"", ""MICU1"", ""FADD"", ""IMPACT"", ""DHX36"", ""GCLC"", ""RELB"", ""MAP3K2"", ""TENT2"", ""REST"", ""TAF1"", ""CRADD"", ""RAD9A"", ""ATM"", ""XRCC5"", ""DNM2"", 
""CDKN1A"", ""POLA1"", ""BAG3"", ""POLK"", ""TSPO"", ""XPA"", ""CUL4B"", ""CRIP1"", ""NMT2"", ""ERCC4"", ""CHEK1"", ""TNFRSF10B"", ""CREBBP"", ""BRCA2"", ""PIK3R1"", ""NEDD4"", ""SLC2A1"", ""FIGNL1"", ""IFI16"", ""ERRFI1"", ""IRF1"", ""BARD1"", ""LRRC8C"", ""BRCC3"", ""PTEN"", ""MME"", ""BRCA1"", ""GRB2"", ""GNB5"", ""CLN3"", ""MTOR"", ""BLM"", ""DAG1"", ""ACTR5"", ""TNKS1BP1"", ""LIG4"", ""NSMCE3"", ""MAPK3"", ""CRY2"", ""COPS9"", ""SIRT1"", ""TNFRSF1A"", ""MAP3K20"", ""NLRP1"", ""N4BP1"", ""ECT2"", ""CRY1"", ""TRPV4"", ""LETM1"")"
"GOMF_MHC_PROTEIN_BINDING","0.0052891185440587",0.255695459175732,"0.407017918923954","-0.782860486548869","-1.68319107481296","37","c(""TUBB4B"", ""TUBB"", ""CD81"", ""ATP5F1A"", ""TAPBP"", ""ATP5F1B"", ""VCP"", ""BCAP31"", ""DERL1"", ""TAP1"")"
"GOBP_REGULATION_OF_CELL_MORPHOGENESIS","0.00546504553428343",0.262399521195618,"0.407017918923954","0.602774644942689","1.37144095745849","241","c(""MYO10"", ""PRKDC"", ""FN1"", ""SH3D19"", ""DLC1"", ""NTNG1"", ""RIMS2"", ""PLXNA2"", ""MSN"", ""FYN"", ""FMNL2"", ""SH3KBP1"", ""MYH9"", ""DLG1"", ""FAM171A1"", ""WDPCP"", ""ZMYM4"", ""MYO9A"", ""PAFAH1B1"", ""MYH10"", ""RREB1"", ""EPB41L3"", ""EPS8"", ""DBN1"", ""STAU2"", ""SMURF1"", ""MACF1"", ""DHX36"", ""PARVB"", ""LRP8"", ""PLAA"", ""ZRANB1"", ""CDC42EP1"", ""BRWD3"", ""ARHGAP18"", ""DNMBP"", ""PHIP"", ""SS18L1"", ""NF2"", ""ARHGEF18"", ""PAK3"", ""GRIP1"", ""VEGFA"", ""FGD6"", ""PRPF40A"", ""CDC42EP5"", ""STRIP2"", ""CYFIP1"", ""ITSN2"", ""PTK2"", ""NEDD4L"", ""LPAR1"", ""ARHGAP35"", ""LARP4"", 
""PLXNB2"", ""ZMYM6"", ""PRAG1"", ""DAG1"", ""BCL11A"", ""ARHGEF7"", ""CDKL5"", ""RELN"", ""PDPN"", ""EPHB2"", ""EEF2K"", ""RIMS1"", ""RHOQ"", ""BCL9L"", ""CDC42SE2"", ""EPHA4"", ""MARK2"", ""MFSD2A"", ""FMNL3"", ""SEMA4D"", ""SRC"", ""EFNA5"", ""CAMSAP1"", ""RDX"", ""CAPRIN2"", ""AGO4"", ""ANAPC2"", ""WNT5A"", ""PLEKHO1"", ""PLXND1"", ""PLXNA4"", ""PARVA"", ""GNA13"", ""ARMCX5-GPRASP2"", ""KANK1"", ""CUL7"", ""RAB21"", ""PLXNA1"", ""PLXNA3"", ""FERMT2"", ""WTIP"", ""MKLN1"", ""FBXW8"", ""CORO1A"", ""ITPKA"", ""ARPIN"", ""EPB41"", ""RASA1"", ""PRKN"")"
"GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION","0.00557034645401696",0.264218139550217,"0.407017918923954","0.611978405234371","1.3683163671599","189","c(""PTPRG"", ""YAP1"", ""ARHGAP24"", ""RTN4"", ""FYN"", ""HDAC2"", ""SEMA6D"", ""PAFAH1B1"", ""UBE3A"", ""DCC"", ""DAB2"", ""MAP4"", ""NRP1"", ""SEMA7A"", ""RAPGEF2"", ""ODF2L"", ""SPOCK1"", ""DENND5A"", ""NTN1"", ""DNM2"", ""TSC1"", ""PTPRS"", ""MPHOSPH9"", ""INPP5F"", ""FKBP4"", ""RNF6"", ""FLNA"", ""VIM"", ""RYK"", ""CBFA2T2"", ""PTPN9"", ""KIF24"", ""DTNBP1"", ""DAB1"", ""PAQR3"", ""IFRD1"", ""DIP2B"", ""BAG5"", ""EFNB2"", ""SEMA5A"", ""PTEN"", ""TBC1D7"", ""LPAR1"", ""SPRY2"", ""PRAG1"", ""BCL11A"", ""ITM2C"", ""LRIG2"", ""DPYSL5"", ""DPYSL3"", ""CEP97"", ""TBC1D30"", ""EPHB2"", ""EPHA4"", ""GDI1"", 
""RAB3IP"", ""ITGA3"", ""SEMA4D"", ""YWHAH"", ""TRPV4"", ""SYNGAP1"", ""WNT5A"", ""SPART"", ""TSKU"", ""SEMA4B"", ""KANK1"", ""SEMA4C"", ""CCP110"", ""ULK2"", ""DNM3"", ""RUFY3"", ""LIMK2"", ""MAK"", ""PRKCD"", ""PLXNA3"", ""SPP1"", ""NR2F1"", ""SEMA4G"", ""NFATC4"", ""SLIT1"", ""SRGAP2C"", ""ARHGAP4"", ""ARPIN"")"
"GOBP_REGULATION_OF_CELL_SIZE","0.00556807372298053",0.264218139550217,"0.407017918923954","0.632052850771587","1.4044381964456","178","c(""AKT3"", ""CDH4"", ""GOLGA4"", ""FN1"", ""RTN4"", ""MSN"", ""ARHGAP5"", ""TTL"", ""RPTOR"", ""GSK3B"", ""KDM1A"", ""SEMA6D"", ""KCNMA1"", ""PAFAH1B1"", ""DCC"", ""NRP1"", ""SHTN1"", ""SEMA7A"", ""SMURF1"", ""MACF1"", ""NTN1"", ""PRR16"", ""DNM2"", ""BMPR2"", ""TSC1"", ""PTPRS"", ""HSP90AA1"", ""NGF"", ""RNF6"", ""ADNP"", ""BDNF"", ""RYK"", ""VEGFA"", ""IFRD1"", ""DIP2B"", ""CYFIP1"", ""TMEM123"", ""SEMA5A"", ""NRCAM"", ""PTEN"", ""CLN8"", ""CCDC51"", ""ARHGAP35"", ""CLN3"", ""MTOR"", ""ANO6"", ""RB1CC1"", ""CTTN"", ""CDKL5"", ""ABL1"", ""GDI1"", ""SEMA4D"", ""TRPV4"", ""EFNA5"", ""SLC12A2"", ""RDX"", ""VAV3"", 
""ANAPC2"", ""WNT5A"", ""SPART"", ""PLXNA4"", ""SEMA4B"", ""DISC1"", ""ZFYVE27"", ""SEMA4C"", ""ULK2"", ""RUFY3"", ""RAB21"", ""PLXNA3"", ""SPP1"", ""LRRC8A"", ""SEMA4G"", ""SLIT1"", ""ABCB8"", ""ARHGAP4"")"
"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY","0.00558079379146249",0.264218139550217,"0.407017918923954","0.56882808219681","1.31766301045228","369","c(""FUT8"", ""SMURF2"", ""ITGB1"", ""ZEB1"", ""GREM1"", ""PTPRK"", ""OGT"", ""CRIM1"", ""PPM1A"", ""RBPJ"", ""HDAC2"", ""CHST11"", ""ZBTB7A"", ""FSTL1"", ""EXT1"", ""RUNX2"", ""SFRP1"", ""SCUBE3"", ""HIPK2"", ""LATS2"", ""LNPEP"", ""DAB2"", ""NLK"", ""APPL2"", ""SMAD4"", ""CCN1"", ""UBE2D1"", ""VEPH1"", ""SMAD2"", ""USP15"", ""SMURF1"", ""PARP1"", ""SINHCAF"", ""DKK3"", ""FERMT1"", ""ZMIZ1"", ""ZFYVE9"", ""PXN"", ""WWTR1"", ""TGFBR2"", ""SPRED2"", ""SNX6"", ""LEMD3"", ""ARID4B"", ""DNM2"", ""BMPR2"", ""PMEPA1"", ""SPTBN1"", ""LTBP4"", ""TGFB1"", ""RGMB"", ""KCNQ1OT1"", ""ZEB2"", ""THBS1"", ""INHBA"", ""RBPMS"", 
""VIM"", ""SKI"", ""FOXD1"", ""FBXL15"", ""CD109"", ""CREBBP"", ""PPM1L"", ""TRIM33"", ""TGFBR1"", ""MAP3K7"", ""CTDSPL2"", ""SPRED1"", ""PML"", ""JAK2"", ""BMPR1B"", ""RBM14"", ""PTK2"", ""RBPMS2"", ""FBN2"", ""PCSK6"", ""TGIF2"", ""SPRY2"", ""ACVR1"", ""ARID4A"", ""ADAM17"", ""HIVEP1"", ""LTBP3"", ""SNX25"", ""NUMA1"", ""LTBP1"", ""PPARG"", ""ATF2"", ""MAPK3"", ""OVOL2"", ""ACVR2A"", ""SIRT1"", ""ABL1"", ""BCL9L"", ""ZYX"", ""FKBP8"", ""STRAP"", ""ACVR1B"", ""TMEM53"", ""SMAD9"", ""LRP1"", ""ITGA3"", ""NUP93"", ""USP9X"", ""JUN"", ""NKX2-1"", ""SRC"", ""ZMIZ2"", ""GCNT2"", ""PPARA"", ""MEN1"", ""GLG1"", 
""WNT5A"")"
"GOCC_LSM2_8_COMPLEX","0.00567939436942454",0.267641459659132,"0.407017918923954","-0.971400117031152","-1.49123860459478","7","c(""LSM3"", ""LSM7"", ""LSM5"", ""LSM6"", ""LSM4"", ""LSM2"")"
"GOCC_PICLN_SM_PROTEIN_COMPLEX","0.00572279913852007",0.268444112585234,"0.407017918923954","-0.968383658969805","-1.44597093158191","6","c(""SNRPD1"", ""SNRPF"", ""SNRPE"", ""SNRPD2"", ""CLNS1A"", ""SNRPD3"")"
"GOBP_VENTRICULAR_SEPTUM_DEVELOPMENT","0.0057588340774005",0.268895284742476,"0.407017918923954","0.716230226100029","1.47514771717073","73","c(""ZFPM2"", ""RBPJ"", ""LMO4"", ""PTK7"", ""SMAD4"", ""CCN1"", ""HECTD1"", ""NPRL3"", ""HEG1"", ""FRS2"", ""ROBO1"", ""TGFBR2"", ""MDM4"", ""BMPR2"", ""TRIP11"", ""MIR17HG"", ""TGFBR1"", ""TBX3"", ""PRDM1"", ""ACVR1"", ""LUZP1"", ""ZFPM1"", ""ROBO2"", ""WNT5A"", ""AP2B1"", ""GATA4"", ""HEY1"", ""TGFBR3"", ""RBM15"", ""SUFU"", ""NSD2"", ""SMAD7"", ""FZD1"", ""CNTRL"", ""HOXA13"", ""EGLN1"", ""CITED2"", ""SMAD6"")"
"GOMF_LYSINE_ACETYLATED_HISTONE_BINDING","0.00581367209686292",0.270216293488437,"0.407017918923954","0.849514521088739","1.48612427540026","22","c(""PSME4"", ""BRD7"", ""SMARCA4"", ""ZMYND8"", ""KMT2A"", ""ZZEF1"", ""TAF1"", ""PHIP"", ""ATAD2B"", ""BAZ2A"", ""YEATS4"", ""TRIM24"", ""BRD9"", ""BRD2"", ""BRD4"")"
"GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_UBIQUINOL_TO_CYTOCHROME_C","0.005978575898779",0.276617836698506,"0.407017918923954","-0.918304548398447","-1.60028259860128","13","c(""MT-CYB"", ""CYC1"", ""UQCR10"", ""UQCRH"", ""CYCS"", ""UQCRQ"", ""UQCR11"", ""UQCC3"", ""UQCRHL"", ""UQCRC1"")"
"GOCC_VESICLE_LUMEN","0.00606473984428676",0.279334782239796,"0.407017918923954","-0.4371757039777","-1.25461438515639","326","c(""TUBB4B"", ""TMSB4X"", ""GSTP1"", ""PKM"", ""PPIA"", ""ANXA2"", ""CSNK2B"", ""SRP14"", ""TUBB"", ""ILF2"", ""COTL1"", ""APRT"", ""MIF"", ""PSMC3"", ""NME2"", ""PRDX4"", ""CCT2"", ""IMPDH2"", ""PSMA2"", ""PSMB1"", ""PRDX6"", ""HMGB1"", ""DBNL"", ""GGH"", ""TRAPPC1"", ""FABP5"", ""CSTB"", ""PGAM1"", ""CNN2"", ""CTSA"", ""PSMD2"", ""CAP1"", ""SPTAN1"", ""PDGFA"", ""C1orf35"", ""VCP"", ""PA2G4"", ""S100A11"", ""HSPA8"", ""PLAC8"", ""ACTN4"", ""PSMA5"", ""SERPINB1"", ""TIMP2"", ""A1BG"", ""CAT"", ""CANT1"", ""SRGN"", ""CYB5R3"", ""TXNDC5"", ""PSMD12"", ""IGF2"", ""PSMB7"", ""XRCC6"", ""CTSH"", ""PSMD3"", ""CTSZ"", 
""HEXB"", ""ALAD"", ""PSMD13"", ""ARPC5"", ""NIT2"", ""IST1"", ""GYG1"", ""GSDMD"", ""COMMD9"", ""GAS6"", ""CREG1"", ""CXCL1"", ""PYCARD"", ""SCCPDH"")"
"GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS","0.0060994136146997",0.279666356684812,"0.407017918923954","0.572505524842961","1.32029456807338","300","c(""NPAS2"", ""GREM1"", ""FAF1"", ""PRKDC"", ""IGF1R"", ""SPIDR"", ""MORF4L2"", ""ATR"", ""MRE11"", ""BABAM2"", ""HNRNPD"", ""POGZ"", ""ARID1B"", ""BRD7"", ""NBN"", ""NAF1"", ""BCAR3"", ""SMARCA5"", ""WRN"", ""YY1"", ""CCT5"", ""TNKS"", ""PRIM2"", ""HMBOX1"", ""SMARCE1"", ""EGFR"", ""MORF4L1"", ""HNRNPA2B1"", ""SMARCA4"", ""ACTR2"", ""ARID2"", ""EYA4"", ""MAPK1"", ""GINS1"", ""UIMC1"", ""PARP1"", ""SMCHD1"", ""EPC2"", ""GLI2"", ""FAM168A"", ""DHX36"", ""EP400"", ""ATRX"", ""BAZ1A"", ""MAP3K4"", ""MECP2"", ""SMARCC1"", ""UCHL5"", ""NEK7"", ""ATM"", ""XRCC5"", ""SHLD2"", ""HDGFL2"", ""SMARCA2"", ""HSP90AA1"", 
""TGFB1"", ""RNF168"", ""BCL7A"", ""CDK1"", ""HNRNPA1"", ""FMN2"", ""CDK2"", ""PAK3"", ""DPF3"", ""OTUD4"", ""EYA3"", ""STN1"", ""LPIN1"", ""TRRAP"", ""CEBPG"", ""ACTL6A"", ""BCL7B"", ""NFRKB"", ""PML"", ""BRCC3"", ""YEATS4"", ""INO80D"", ""BRCA1"", ""ABRAXAS1"", ""PRKCQ"", ""TCP1"", ""HELQ"", ""ACTR5"", ""TIGAR"", ""NOX4"", ""RIF1"", ""MAPK3"", ""PBRM1"", ""MLH1"", ""E2F8"", ""MAP2K7"", ""SIRT1"", ""CDC7"", ""MRNIP"", ""SPIRE1"", ""WT1"", ""ERCC2"", ""DNA2"", ""MAPKAPK5"", ""INO80C"", ""USP9X"", ""POT1"", ""SRC"", ""RTEL1"", ""SMARCD2"", ""PCNA"", ""NVL"", ""FGFR4"", ""CIZ1"", ""STPG1"", ""RNF8"", ""MAP2K4"", 
""ACTR8"", ""CYP1B1"", ""DKC1"", ""PAXIP1"", ""XRCC1"", ""DBF4B"", ""TNKS2"")"
"GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA","0.00623249109796745",0.284486667651169,"0.407017918923954","0.664285167171725","1.42418492056559","120","c(""RAD51B"", ""MRE11"", ""SETX"", ""CHD9"", ""ASCC3"", ""PMS1"", ""CHD7"", ""NIPBL"", ""SMARCA5"", ""WRN"", ""CHD1"", ""HELLS"", ""HLTF"", ""ZRANB3"", ""POLQ"", ""SHPRH"", ""MSH6"", ""SMARCA4"", ""BRIP1"", ""DDX1"", ""XRCC3"", ""BPTF"", ""G3BP1"", ""DHX36"", ""EP400"", ""ATRX"", ""SUPV3L1"", ""CHD2"", ""XRCC5"", ""SMARCA2"", ""WAPL"", ""ERCC6L2"", ""WRNIP1"", ""MSH5"", ""MLH3"", ""MAU2"", ""SMARCAL1"", ""MSH3"", ""ERCC3"", ""FBH1"", ""SMARCAD1"", ""XRCC2"", ""BTAF1"", ""MCM6"", ""CECR2"", ""PIF1"", ""SMC3"", ""BLM"", ""PMS2"", ""RAD54B"", ""HELQ"", ""MLH1"", ""MCM5"", ""SMARCA1"", ""RECQL4"", ""TOP2B"", ""RSF1"", 
""ERCC2"", ""DNA2"", ""CHD6"", ""CHD4"", ""RTEL1"")"
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION","0.0062727057590282",0.285044071076554,"0.407017918923954","0.540584554035422","1.257606464832","470","c(""ITGB1"", ""RORA"", ""ZEB1"", ""PRKDC"", ""DOCK10"", ""CDK6"", ""ARID1B"", ""RBPJ"", ""BRD7"", ""AP3B1"", ""RUNX1"", ""HDAC9"", ""IL1B"", ""SOS1"", ""ZBTB7A"", ""PHF14"", ""CHD7"", ""MYH9"", ""PPP3CB"", ""RUNX2"", ""FANCA"", ""CAMK4"", ""PIK3CD"", ""YY1"", ""SFRP1"", ""DROSHA"", ""SMARCE1"", ""ZFP36L1"", ""SMARCA4"", ""PLCL2"", ""ARID2"", ""HECTD1"", ""HDAC4"", ""KMT2A"", ""PREX1"", ""ZMIZ1"", ""ZBTB1"", ""PLCG2"", ""GLI2"", ""PTPRJ"", ""FADD"", ""MALT1"", ""AXL"", ""RELB"", ""TGFBR2"", ""SMARCC1"", ""ZFP36L2"", ""FOXO3"", ""SH3RF1"", ""BRAF"", ""ATM"", ""TSC1"", ""SMARCA2"", ""SOS2"", ""RUNX3"", ""INHBA"", 
""TMEM131L"", ""ZC3H8"", ""CD3D"", ""VEGFA"", ""PRR7"", ""PIK3R1"", ""SP3"", ""MIR17HG"", ""CTSL"", ""CEBPG"", ""ACTL6A"", ""IFI16"", ""IRF1"", ""BATF3"", ""CD46"", ""PRDM1"", ""BCL2"", ""ADA"", ""ACIN1"", ""MTOR"", ""LYN"", ""ADAM17"", ""AMBRA1"", ""PPARG"", ""ZFPM1"", ""LIG4"", ""ATF2"", ""IKZF3"", ""PBRM1"", ""HMGB3"", ""IL31RA"", ""FOXP1"", ""IL15RA"", ""DOCK11"", ""MMP14"", ""TOP2B"", ""ABL1"", ""TRAF6"", ""BMI1"", ""ST3GAL1"", ""RASGRP1"", ""IL4R"", ""JUN"", ""GPR89B"", ""NHEJ1"", ""RC3H1"", ""NKAP"", ""LGALS3"", ""MERTK"", ""MEN1"", ""SMARCD2"")"
