"BE2_ranks","gene"
-0.0109448364972645,"FIGN"
-0.0109451162212988,"SNHG21"
-0.0109534548580703,"AL512662.2"
-0.0109556464320637,"AC012360.1"
-0.0109558136576284,"BX664727.3"
-0.0109623193676127,"AC008691.1"
-0.0109656521350733,"DLEU2"
-0.0109752635300955,"LDHAL6A"
-0.0109810678675955,"AC004158.1"
-0.0109842458922475,"CNST"
-0.0109873158167104,"TEX14"
-0.0109906631368878,"AC005618.4"
-0.0109906631368878,"GRID1-AS1"
-0.0109906631368878,"AC087442.1"
-0.0109906631368878,"PPP1R32"
-0.0109906631368878,"PLIN1"
-0.0109906631368878,"AC074138.1"
-0.0109906631368878,"TMEM211"
-0.0109937341986043,"CLDN6"
-0.0109990451979884,"INKA2-AS1"
-0.0110087043787461,"TYRO3"
-0.0110127904828587,"S100A5"
-0.0110316220333921,"SYT14"
-0.0110350981171564,"LRRN2"
-0.0110440579970177,"FOXN3-AS1"
-0.011047401612599,"IMPG2"
-0.0110508808501089,"MARCH1"
-0.0110599671457937,"AC211433.1"
-0.0110621270272524,"ANKRD17"
-0.0110637146199375,"NPFF"
-0.0110697674704174,"LENG8"
-0.0110728096173536,"RAPH1"
-0.0110853899891566,"COL15A1"
-0.0111037268130902,"AC113346.2"
-0.011107558519777,"AL513218.2"
-0.0111162924368425,"CLIP4"
-0.0111169780841517,"HAUS6"
-0.011117326650494,"ARGLU1"
-0.0111174604075809,"CCNT2"
-0.0111208410718933,"SP2"
-0.0111392388037244,"CWC15"
-0.0111400735783455,"PRRC2B"
-0.0111431718297839,"CT69"
-0.0111580470556907,"AC132938.6"
-0.0111836554201852,"ABLIM1"
-0.0111851288292746,"STK24-AS1"
-0.0111851288292746,"AC009269.4"
-0.0111861978466529,"UPK3BL2"
-0.0111966751358825,"OSMR"
-0.0111998748111862,"BEND4"
-0.0112107202176137,"GRIA1"
-0.0112126419720888,"EID1"
-0.0112181418713697,"PINX1"
-0.0112391229577635,"GARS-DT"
-0.0112411259623399,"NOB1"
-0.0112533420585481,"DCXR"
-0.0112689218293926,"FBH1"
-0.0112758380399182,"IGSF1"
-0.0112776061252701,"AL358472.3"
-0.0112804481306188,"CDC42EP2"
-0.0112838816101657,"GNAI3"
-0.0112866262604044,"HLCS"
-0.0112897111749217,"SPTB"
-0.0112983612848391,"MYL9"
-0.0112989321797835,"SENP2"
-0.0113070060939472,"SHANK1"
-0.0113115973310434,"PLCL2"
-0.01131934285712,"UBA1"
-0.0113289597173558,"NDUFS6"
-0.0113309403429525,"LAMC2"
-0.0113355039404904,"AC099501.1"
-0.0113554464514115,"PCLO"
-0.0113809560464511,"PAQR7"
-0.0113846201727735,"SUCLG2-AS1"
-0.0113935420076303,"TFAP2E"
-0.0114054051420534,"AGMAT"
-0.0114054051420534,"AC092675.1"
-0.0114054051420534,"AL591543.1"
-0.0114054051420534,"AC090023.2"
-0.0114116355406715,"TBC1D8B"
-0.0114147070527135,"CCNT2-AS1"
-0.0114284909875721,"CSPP1"
-0.011434538888407,"C6orf47"
-0.0114352315720853,"PSD4"
-0.0114352788957995,"CU634019.5"
-0.0114383375108364,"DMRT2"
-0.0114391644583141,"AC087501.4"
-0.0114524933710127,"ZSCAN20"
-0.0114529647816346,"AP002807.1"
-0.0114574246252673,"ZCWPW1"
-0.0114623413239365,"AC105285.1"
-0.0114685313070756,"LRRC49"
-0.0114692024719915,"CFAP69"
-0.0114706805400943,"RADX"
-0.0114734400462053,"CINP"
-0.011486327040732,"AP003352.1"
-0.0114889916004392,"GHDC"
-0.0114965270598144,"ZBTB11-AS1"
-0.0114987931527592,"RPL38"
-0.0115024383447095,"MAPKAP1"
-0.01150286423997,"POLQ"
-0.0115058445955003,"N4BP3"
-0.011511734754776,"R3HDM4"
-0.0115155125575565,"KRR1"
-0.0115178226291194,"PTGES"
-0.0115208002860645,"FAM86B2"
-0.0115251282881226,"CD3EAP"
-0.0115354425647216,"STX4"
-0.011538539654969,"SYCP2"
-0.0115557215204226,"AC239800.2"
-0.0115623701964274,"SERTAD3"
-0.0115685817385661,"AC005034.6"
-0.0115779416755265,"RIPK1"
-0.0115788161979472,"MED13L"
-0.0115867045512756,"AC092902.4"
-0.0115903046489343,"Z93020.1"
-0.0115994594529192,"RUNDC1"
-0.0116086886912321,"BNIPL"
-0.0116108796541442,"ALX1"
-0.0116236003360912,"TMEM236"
-0.0116318147318279,"TRUB1"
-0.0116339021857902,"DCUN1D1"
-0.0116350449035933,"BTBD19"
-0.0116513960753441,"COL5A1"
-0.0116547837974795,"AL031283.1"
-0.0116580486635528,"UBAC2-AS1"
-0.011662269083799,"PHF7"
-0.0116818190671687,"CYTL1"
-0.0116840514617884,"RFXAP"
-0.0117075293178853,"RALY"
-0.0117077058817464,"FEZ1"
-0.0117194724810495,"AF117829.1"
-0.0117220328279163,"EPM2AIP1"
-0.011742679667819,"SNRPA"
-0.0117500976396043,"CDX2"
-0.0117600842442234,"AP1S3"
-0.0117606787130112,"GCOM1"
-0.0117643543292069,"SORCS3"
-0.0117739773131399,"MYO1D"
-0.0117748046426891,"NDUFAF4"
-0.0117766381736627,"OMD"
-0.0117838207703114,"SUDS3"
-0.0117916508206618,"FAM66D"
-0.0117936299738441,"CCSAP"
-0.0117987448044255,"AL050343.3"
-0.0118082868834593,"SLC2A7"
-0.0118201471472189,"AL590822.1"
-0.0118201471472189,"NDST3"
-0.0118201471472189,"AC130307.1"
-0.0118201471472189,"AL354696.1"
-0.0118201471472189,"AC027228.2"
-0.0118201471472189,"AC016705.1"
-0.0118201471472189,"AC006449.5"
-0.0118201471472189,"AC145207.4"
-0.0118379998611116,"AC009142.1"
-0.0118383246257144,"ZNF260"
-0.0118482021358292,"PPP1R35"
-0.01184863228208,"AC095060.1"
-0.0118600771276149,"MPDZ"
-0.011874841795077,"INTS6-AS1"
-0.0118794685443661,"PDCD7"
-0.0118834432386975,"ZNF583"
-0.0118932678008209,"WBP1L"
-0.0118946137378643,"ACAD9"
-0.0118978925082997,"LSM14B"
-0.0119019611160903,"RPL26L1"
-0.0119074156666651,"ARL2"
-0.0119089510279634,"CLIC6"
-0.0119090110084693,"NDUFA5"
-0.0119113479682743,"AC092718.1"
-0.0119174102224716,"XRCC1"
-0.0119179170807941,"RLIM"
-0.0119185905257313,"OXCT1"
-0.0119389753967979,"RNGTT"
-0.0119431908127,"RASL10B"
-0.0119504430902663,"AL133245.1"
-0.0119559619737131,"FAAP100"
-0.0119577932653509,"FAM104B"
-0.0119605548429716,"AC105001.1"
-0.0119630171415594,"FAM209A"
-0.0119712465048907,"CLDN20"
-0.0119886710572116,"AC067838.1"
-0.0119895860265006,"AC009812.4"
-0.01198994479099,"DPYD"
-0.011993785906627,"KCNQ2"
-0.012001005617818,"SCN11A"
-0.0120151184660578,"SHE"
-0.0120180255492401,"AC073320.1"
-0.0120194991614559,"TMC7"
-0.0120217445950823,"SPAG7"
-0.0120339198540144,"ADM5"
-0.0120353153493707,"MMD"
-0.0120485385318243,"ADAMTS20"
-0.0120574609776193,"TUBA1A"
-0.0120603627689175,"AC009299.3"
-0.0120628069935832,"SMARCD2"
-0.0120724609542719,"SERPINB2"
-0.0120748588125917,"DLX1"
-0.0120793833024261,"ADNP"
-0.0120809471489744,"PTOV1-AS1"
-0.0120817253072633,"POLR3F"
-0.012125529343316,"LINC02603"
-0.0121265768004411,"COL3A1"
-0.0121456165709235,"AC072061.1"
-0.0121540701668454,"ATXN7L2"
-0.0121600559219543,"AL161772.1"
-0.0121603776417456,"AC104113.1"
-0.0121626591357059,"AC009563.1"
-0.0121633883990834,"GNB4"
-0.0121831783936968,"EFCAB14"
-0.0121946604716371,"CRNDE"
-0.0121998544098085,"LINC01771"
-0.0122021294892033,"AC095055.1"
-0.0122128108689582,"AC024940.6"
-0.0122157176802473,"ZNF337"
-0.0122220696751202,"GCC2"
-0.012229806148272,"KCNG1"
-0.01223276586002,"LINC00665"
-0.0122347555038803,"AP001372.1"
-0.01223713758753,"AC135050.6"
-0.0122414471964534,"RPS6KA1"
-0.0122422101951918,"PDGFB"
-0.0122545881528904,"ELOVL2"
-0.0122560680653352,"PHKA2"
-0.0122567386239299,"PLD6"
-0.0122575094512555,"GIHCG"
-0.0122703248194528,"OSCP1"
-0.0122765378425013,"STK35"
-0.0122863434288417,"ZNF852"
-0.0122986885983492,"HAS2"
-0.0123141804044202,"RBM15-AS1"
-0.0123181427738482,"RPS15A"
-0.0123364614022171,"POLR2I"
-0.0123512943483522,"LUC7L"
-0.012352602019224,"CARD14"
-0.012357685666324,"AC008264.2"
-0.0123624733019218,"AC012557.1"
-0.0123635423193001,"TLR3"
-0.0123656803540568,"AL627422.2"
-0.0123656803540568,"AL157871.6"
-0.012369448598014,"KRIT1"
-0.012375127182332,"SUGP2"
-0.0123808913848544,"KCNJ2-AS1"
-0.012386774880999,"KMT2D"
-0.0123873187808558,"AL139807.1"
-0.0123890283014398,"SEC61A2"
-0.0123932472706974,"Z95115.1"
-0.0123977877235688,"VEGFB"
-0.0124073853045407,"NOG"
-0.0124093400594328,"LARP1B"
-0.0124181436647646,"PLAU"
-0.0124343408170146,"XDH"
-0.0124372065509912,"ARID5A"
-0.0124418200016897,"SH3BP2"
-0.0124422601549673,"AC096639.1"
-0.0124422601549673,"BX322234.2"
-0.0124422601549673,"AL139023.1"
-0.0124422601549673,"AC023830.1"
-0.0124422601549673,"AC243654.1"
-0.0124422601549673,"MIR924HG"
-0.0124422601549673,"AP001468.1"
-0.0124422601549673,"AC239727.1"
-0.0124434652088184,"AC104389.5"
-0.0124745027003302,"AC011921.1"
-0.0124889736916887,"VRTN"
-0.0124925239625244,"GIMAP4"
-0.0124957385354839,"TBCE"
-0.0124982385089674,"AC006027.1"
-0.0125044856505066,"GORASP1"
-0.0125191608855453,"AC007952.4"
-0.012525211044626,"CHRFAM7A"
-0.0125302327988398,"AL031848.2"
-0.0125315302267503,"FEN1"
-0.0125442780950325,"CBWD2"
-0.0125477566760924,"CAPN7"
-0.0125478255131578,"PLTP"
-0.0125616882699469,"LINC01711"
-0.0125785945032633,"GLUL"
-0.0125803403161791,"ATRX"
-0.0125875310979755,"MAN2B1"
-0.0125892303360574,"SATB2-AS1"
-0.0125901740035022,"AC108210.1"
-0.0125949985903269,"CFAP54"
-0.0126047960919425,"CSTF3"
-0.0126175876922546,"ZBED6"
-0.0126179033787147,"AC007216.4"
-0.0126200462532273,"STX1A"
-0.0126306276451364,"GUCD1"
-0.0126405124064682,"FRS3"
-0.0126489893687974,"U91328.1"
-0.0126624608083709,"NPR3"
-0.0126692166720261,"RASSF8"
-0.0126721320025061,"AL031775.2"
-0.0126774770893976,"ANKDD1B"
-0.0126853934322743,"HENMT1"
-0.0126904917517193,"GLE1"
-0.0126957605647554,"ARL14"
-0.0127221702743665,"RALGPS2"
-0.0127225222831538,"RNF141"
-0.0127334834425442,"RNASEH1"
-0.0127509815474872,"ARHGAP18"
-0.0127532230800201,"MED11"
-0.0127549069633049,"AP000282.1"
-0.012756802291392,"HILPDA"
-0.0127620156193589,"GPCPD1"
-0.0127626078219516,"AC234917.3"
-0.0127651117247888,"AC016831.7"
-0.0127655442724067,"SIPA1"
-0.0127772520447067,"FOXL2NB"
-0.0127793951222732,"TIMM8B"
-0.0127828303592933,"HSD17B11"
-0.0127879858801632,"IDI1"
-0.0127885083958848,"MTF2"
-0.0127963114372565,"SCARA3"
-0.0128208625139085,"EXOSC2"
-0.0128215014165743,"SUCLG1"
-0.0128226601392072,"AL109627.1"
-0.0128243014833756,"GNA14"
-0.0128376393197081,"TNFAIP8L3"
-0.0128384877176446,"MAP2K2"
-0.0128400299231656,"EGR1"
-0.0128445601673146,"GSTA4"
-0.0128476756098075,"IRF2BP2"
-0.0128494860479348,"DNM3"
-0.0128586519000841,"TMEM121"
-0.0128610779308409,"SSBP4"
-0.0128614036890919,"CLCN6"
-0.0128712307527322,"AC096637.2"
-0.012877739678268,"AF111167.1"
-0.012890401261668,"TCEANC2"
-0.0128911518259585,"ZBTB41"
-0.0128939056305822,"STKLD1"
-0.0128996050645378,"MB21D2"
-0.0129014368555601,"PEA15"
-0.0129026834170953,"AL356776.2"
-0.0129090582394968,"IFNLR1"
-0.0129182399940027,"SLC9A7"
-0.0129196001341312,"RAD54L"
-0.0129285823255788,"LPCAT3"
-0.0129295062423335,"KANK1"
-0.0129630429614985,"CSNK2A1"
-0.0129646280228711,"EIF4H"
-0.0129704710772636,"KHK"
-0.0129828616072253,"MTIF3"
-0.0129834331967967,"LINC02256"
-0.0130051962441113,"MBP"
-0.0130066439671352,"CTNS"
-0.0130114907299023,"POLH"
-0.0130119537820792,"AC092757.2"
-0.0130201669278821,"BORCS8"
-0.0130214246606913,"BICD2"
-0.0130263248092217,"CYB561"
-0.0130275054564056,"AC019197.1"
-0.0130284926917888,"ZNF649"
-0.0130312373687667,"RPP38"
-0.0130370232676365,"AC009236.2"
-0.0130388002693417,"ZNF333"
-0.0130494593462836,"BCDIN3D"
-0.01305393386158,"GFPT2"
-0.0130777695971239,"AC021092.1"
-0.0130788368056905,"CFAP77"
-0.0130865275299123,"PALMD"
-0.0130886924409215,"GNMT"
-0.0130990048746199,"AC124068.2"
-0.0131006460303147,"LGR5"
-0.0131078260971797,"MEPCE"
-0.0131081791561721,"SETBP1"
-0.013112944041016,"SGO1-AS1"
-0.0131218555804021,"LBX2"
-0.0131247259691339,"THSD1"
-0.0131334267271412,"TSPAN1"
-0.0131383040957077,"SGTA"
-0.0131409716371181,"BEX5"
-0.0131512635470888,"HERPUD1"
-0.0131599163869947,"TRIM14"
-0.0131787958811145,"AC107214.1"
-0.013182122707136,"SRRT"
-0.0132041567764638,"GNAS"
-0.0132131735347399,"KDM7A-DT"
-0.0132188842871352,"NABP1"
-0.013230280703756,"VMP1"
-0.0132306277807763,"SLC35F6"
-0.0132340788043719,"AL139330.1"
-0.0132357132190551,"JAZF1"
-0.0132359094428312,"NDNF"
-0.0132439538546002,"NCOA2"
-0.0132509822011498,"NIBAN2"
-0.0132621124590355,"ATP5F1E"
-0.0132692951737815,"MHENCR"
-0.0132717441652984,"LINC01513"
-0.0132717441652984,"AL391807.1"
-0.0132717441652984,"AC022733.2"
-0.0132717441652984,"AL136982.2"
-0.0132717441652984,"AC024896.1"
-0.0132717441652984,"CNMD"
-0.0132717441652984,"PCDH17"
-0.0132717441652984,"Z92544.2"
-0.0132717441652984,"AP001025.1"
-0.0132717441652984,"SLA2"
-0.0132806999419013,"ADGRG6"
-0.0132909828320782,"CHN2"
-0.0132929303826083,"TRERF1"
-0.0132945102885044,"STX3"
-0.0133010535187064,"GATA3-AS1"
-0.0133115506118749,"CHRNB1"
-0.0133306015766329,"ELFN2"
-0.0133349190340381,"TGFB1I1"
-0.0133378300331615,"TRIM36"
-0.0133398329485095,"MORC4"
-0.0133408770427557,"STPG1"
-0.0133491710043295,"PCOTH"
-0.0133580282144794,"CD99"
-0.0133654838525342,"AC008771.1"
-0.0133730366325689,"NAPA-AS1"
-0.01337844315719,"CSRNP2"
-0.0133830746990302,"AC022007.1"
-0.0133956555394809,"ARHGAP40"
-0.0134146622521509,"C11orf54"
-0.0134208005064503,"AL391832.2"
-0.0134228596284824,"MINDY1"
-0.0134318642756989,"MYH13"
-0.0134445323317226,"MED1"
-0.0134453920425809,"NDUFAF1"
-0.013450441424819,"MRPL34"
-0.0134605357838022,"WTIP"
-0.0134702810279907,"AC243964.3"
-0.0134766661331588,"PRAG1"
-0.0134897236796388,"QTRT2"
-0.0134908570689453,"C1QTNF12"
-0.0135053232627009,"RARS"
-0.0135053759353441,"SAMD3"
-0.0135073299038752,"ATF6"
-0.0135113764781442,"AC010198.2"
-0.0135169274980602,"ALKBH3"
-0.0135336373295364,"PCMT1"
-0.013533948694263,"ACAD8"
-0.0135358897878923,"TMEM74B"
-0.013545834686367,"WDFY2"
-0.0135699195956455,"ZNF552"
-0.0135736699915489,"AC027237.2"
-0.0135789913623006,"TCF19"
-0.0135864019820487,"INTS7"
-0.0135904829351912,"AC008883.1"
-0.0135988939524713,"BNC2-AS1"
-0.0135993104460114,"ANAPC5"
-0.0136025218169335,"AC016687.2"
-0.0136054255133143,"CLCN5"
-0.0136134979561458,"SFI1"
-0.0136232367188895,"RAB3B"
-0.0136347610979672,"MIR497HG"
-0.0136494808519293,"PRDX1"
-0.013650529818722,"ANO8"
-0.0136559035294708,"ROBO2"
-0.0136559843296789,"DRD4"
-0.013661218922538,"PSAP"
-0.0136773646772451,"AC005329.1"
-0.0136873541767266,"AC007319.1"
-0.0136948730627912,"CGAS"
-0.0136965174828915,"CADM3"
-0.0137176353694566,"C5orf56"
-0.0137249529144031,"SRP9"
-0.0137281195626089,"UTP11"
-0.0137284136121793,"TRIM59"
-0.0137367906741091,"TNFRSF25"
-0.0137375433904299,"HMBOX1"
-0.0137424449431813,"CPTP"
-0.0137461381285832,"IGLL1"
-0.0137488720897895,"XRCC2"
-0.013757229016858,"TBC1D10A"
-0.0137618637264683,"TSFM"
-0.0137670997612302,"AP3M2"
-0.0137699843596582,"SPPL3"
-0.0137933095048068,"CNNM2"
-0.0137999495630913,"CCDC107"
-0.0138059398393888,"C8orf37-AS1"
-0.0138134627941282,"APH1B"
-0.0138159081287516,"CAPN15"
-0.0138237751797618,"MZT2B"
-0.013829638961179,"TFDP2"
-0.0138298778232176,"ENTPD8"
-0.013841637014379,"AP002851.1"
-0.0138509018316577,"AP000942.2"
-0.013858791263133,"DNAJC27-AS1"
-0.0138661582118136,"CLUH"
-0.013877001365565,"GAS5"
-0.0138817690671931,"LAMP3"
-0.0138835921949013,"LINC02693"
-0.0138846996746893,"VAC14-AS1"
-0.0138916909635487,"STAC3"
-0.0139059321577135,"CDC34"
-0.0139213810741348,"SAMD4B"
-0.0139221786775948,"ORC5"
-0.0139224145041256,"SP100"
-0.0139335008091953,"DNAJC19"
-0.0139513964491043,"FP236383.3"
-0.0139569168132707,"PLOD3"
-0.0139602546651111,"AP001767.3"
-0.0139649051465174,"ZBED3"
-0.0139673883595531,"FBXO42"
-0.0139695080658347,"CCDC130"
-0.0139756757977999,"WSCD1"
-0.0139760547183156,"UNC119"
-0.013976917702704,"SYNGAP1"
-0.0139771024762186,"ST3GAL2"
-0.0139780228819689,"ZNF543"
-0.0139781467809086,"PTPN22"
-0.0139841726648206,"ADGRG5"
-0.013986655970555,"AL513548.1"
-0.0139949407361175,"PRR5"
-0.0139996884178026,"NKD2"
-0.0140003234956315,"RPAIN"
-0.014013036134035,"AF241728.1"
-0.0140189686928399,"ITPRIPL2"
-0.0140298468641235,"ZNF575"
-0.0140452279879548,"AC008764.6"
-0.0140502733101702,"LMNA"
-0.0140601334902196,"DEXI"
-0.0140827073221283,"ZNF483"
-0.0140906869482501,"S1PR5"
-0.0141012281756296,"TTLL7-IT1"
-0.0141012281756296,"AC242988.2"
-0.0141012281756296,"AL355472.3"
-0.0141012281756296,"LINC02612"
-0.0141012281756296,"UBE2E1-AS1"
-0.0141012281756296,"PLCXD2-AS1"
-0.0141012281756296,"SCRG1"
-0.0141012281756296,"AC010476.2"
-0.0141012281756296,"AC139491.8"
-0.0141012281756296,"AL358134.1"
-0.0141012281756296,"AC084024.3"
-0.0141012281756296,"C9orf153"
-0.0141012281756296,"ADGRD2"
-0.0141012281756296,"AL390961.2"
-0.0141012281756296,"AL731563.3"
-0.0141012281756296,"LINC00167"
-0.0141012281756296,"USP12-AS2"
-0.0141012281756296,"AL445209.1"
-0.0141012281756296,"AC090365.1"
-0.0141012281756296,"CEACAM1"
-0.0141012281756296,"MAGED4"
-0.0141012281756296,"TREX2"
-0.0141067384179408,"LINC00461"
-0.0141131295525629,"USP7"
-0.0141270717854077,"UBA3"
-0.0141305847270672,"SH3GL3"
-0.0141358034662213,"AC130650.2"
-0.014136600139289,"AC105402.3"
-0.0141393048655877,"APP"
-0.014161015661778,"PURB"
-0.0141633893225019,"LINC01684"
-0.014177664810295,"FAM83C-AS1"
-0.0141799751165395,"CEP295"
-0.0141890235966674,"AC004803.1"
-0.0142162357377593,"AL353586.1"
-0.0142376416186013,"RAD17"
-0.0142427054422248,"SC5D"
-0.0142517833485246,"TNFSF18"
-0.0142546340615334,"AF001548.2"
-0.0142628185176401,"AL138724.1"
-0.0142628986135065,"WNK3"
-0.0142769611583765,"CBX4"
-0.0142879905537988,"CRELD2"
-0.0142902554827777,"TENM3"
-0.0142914483594542,"SDSL"
-0.0142957848206868,"NEO1"
-0.0143046528336108,"RPRD1B"
-0.014310324507152,"RNF138"
-0.0143202436214506,"AC007038.2"
-0.0143226902603033,"S100A4"
-0.0143414074475792,"AP005329.3"
-0.0143453836457086,"PITPNM1"
-0.0143570699623226,"COMMD9"
-0.0143580800919054,"SH2B3"
-0.0143812283473397,"EFCAB2"
-0.0143916384390922,"PRPF31"
-0.0143929052454555,"EDIL3"
-0.0144103135992004,"R3HCC1L"
-0.014422165655216,"SORBS3"
-0.0144240319903267,"APOO"
-0.0144318984045959,"DNLZ"
-0.0144345853202159,"AC103810.2"
-0.0144367233549725,"DNAH9"
-0.0144474418204955,"AC004884.2"
-0.0144491911389985,"LAMC3"
-0.0144511799981725,"SPNS2"
-0.0144633978563879,"TMEM59"
-0.0144728212800683,"TMEM9B-AS1"
-0.0144728681526846,"ZMYND8"
-0.0144774356951924,"ZNF488"
-0.014481710965453,"AL359436.1"
-0.0144883925282576,"AC008883.3"
-0.0144915995803925,"AC009303.2"
-0.0144921310647491,"ACD"
-0.0144926685977708,"GLTPD2"
-0.0144945050917646,"PRR4"
-0.0145005414575985,"MYO1B"
-0.0145146977291672,"GPN2"
-0.0145172697069919,"AL139106.1"
-0.0145175786813878,"GCSH"
-0.0145317790499213,"TXNRD1"
-0.0145341346937506,"ROMO1"
-0.0145377789567531,"AP001033.1"
-0.0145460395978409,"DTWD2"
-0.0145474440541369,"AL359513.1"
-0.0145480675358011,"SF3B6"
-0.0145584370172504,"SLC12A5"
-0.0145645297346313,"KCNG3"
-0.0145781132391922,"CNOT11"
-0.0145892634956092,"ELOVL6"
-0.0145897555293384,"LSM11"
-0.0145915026647644,"ARPC3"
-0.0145993875680478,"TBC1D19"
-0.0146019146924253,"ARMC5"
-0.0146308015186183,"LINC00294"
-0.0146328497851805,"AL109628.2"
-0.014638172720605,"HSPA2"
-0.0146469710433484,"WASHC4"
-0.0146473242223658,"PGR"
-0.0146552081160844,"ATP6V1F"
-0.0146560718788387,"AC079148.3"
-0.014667611157691,"LPIN1"
-0.0146714860109061,"WDR47"
-0.0146747296103826,"PRPF18"
-0.0146802522383201,"KBTBD11"
-0.0146838568509669,"SRGAP3"
-0.0146958704694929,"HSBP1L1"
-0.0147001755876549,"PLCD3"
-0.0147020944967345,"TMEM62"
-0.014706951287726,"SP140"
-0.0147088894231286,"AC119403.1"
-0.0147141992531127,"CNOT6"
-0.0147171376184083,"ACYP2"
-0.0147200129602251,"ARHGAP25"
-0.0147200129602251,"AP005901.5"
-0.0147246453688644,"DNAJB7"
-0.0147308716288167,"UST"
-0.0147313568256771,"RIC8A"
-0.0147386730137189,"KLHL22"
-0.0147436714992935,"AC012073.1"
-0.0147439730167285,"TAF6L"
-0.014759348084929,"MZT1"
-0.01478251802694,"LINC01376"
-0.0147883677698988,"SUMF2"
-0.0147929247923866,"RACK1"
-0.014793964126168,"ANAPC4"
-0.0148055277829759,"MTBP"
-0.0148066703249198,"CHMP2B"
-0.0148205021425937,"EIF6"
-0.0148242842213448,"AC087521.4"
-0.0148253792091648,"ZDHHC5"
-0.0148263463675125,"GCNT2"
-0.0148317164853678,"CEACAM19"
-0.0148337857665955,"RCOR1"
-0.0148436628864617,"ZFAND6"
-0.0148584705294472,"AMOTL2"
-0.0148633727895693,"UBQLN1"
-0.0148764026686442,"ID4"
-0.0148840623405261,"GNPDA1"
-0.014887970957411,"AL354836.1"
-0.0149165793645841,"RND3"
-0.0149283966502621,"MMP17"
-0.0149307121859608,"KLHDC8A"
-0.0149307121859608,"AC130814.1"
-0.0149307121859608,"AF131215.3"
-0.0149307121859608,"ZNF883"
-0.0149307121859608,"AC069549.2"
-0.0149307121859608,"AP003066.1"
-0.0149307121859608,"MYO1H"
-0.0149307121859608,"AL442128.2"
-0.0149307121859608,"AL157997.1"
-0.0149307121859608,"AL135838.1"
-0.0149307121859608,"LINC02080"
-0.0149307121859608,"AC020917.3"
-0.0149307121859608,"TTC9B"
-0.0149307121859608,"CBLC"
-0.0149307121859608,"ALAS2"
-0.0149312282131563,"AL592211.2"
-0.0149471308513123,"AC069544.1"
-0.0149544841052014,"TACR2"
-0.0149621596599597,"PIP4P2"
-0.0149664096627666,"BICRAL"
-0.0149706436616128,"AL133410.1"
-0.0150001835418803,"EGF"
-0.0150056840085274,"PSMA3-AS1"
-0.0150062189292117,"C6orf99"
-0.0150092011488604,"AC104211.1"
-0.0150210874577493,"AC073111.4"
-0.0150317261025107,"GKAP1"
-0.0150428507737703,"FNIP1"
-0.0150451029344413,"MANCR"
-0.0150453505823579,"AC062015.1"
-0.0150552543524633,"ZDHHC20"
-0.0150634376269138,"AC005037.1"
-0.0150703057437558,"GPR19"
-0.0150716446823075,"AL080276.2"
-0.0150730072980252,"ZNF22"
-0.0150823141597032,"ZNF148"
-0.015082808287179,"GASK1A"
-0.0150842238624895,"MGAT1"
-0.0150851094339462,"NFYC-AS1"
-0.0150923873470036,"AC104695.2"
-0.015097610830113,"IQSEC1"
-0.0150997759293268,"PGM5"
-0.0151065767434686,"TRIM28"
-0.015122554346642,"SLF1"
-0.015125287093194,"POFUT2"
-0.0151309599626026,"TRIM4"
-0.0151352716754265,"FAM83G"
-0.0151392098405627,"PPAN"
-0.0151404544819425,"FGF9"
-0.0151408494681538,"AC093512.2"
-0.0151447754973648,"MRAS"
-0.0151502033576796,"GOLGA8A"
-0.0151532173310705,"CAMLG"
-0.0151559419340157,"C1S"
-0.0151564842835341,"POGLUT1"
-0.0151611799813526,"ANKMY2"
-0.0151868272247451,"GAS7"
-0.0151975749573192,"SPAG9"
-0.0152008469575932,"VKORC1"
-0.015212238283945,"THOC1"
-0.0152189799703677,"CCDC173"
-0.0152431187973456,"C18orf65"
-0.0152459695103544,"CCL26"
-0.0152569976239706,"ELOA-AS1"
-0.0152690704121685,"BHLHE40"
-0.0152707096880482,"GPC6"
-0.0152741730492219,"AC093677.2"
-0.0152746471973289,"PIK3AP1"
-0.0152913342516946,"PLXNB2"
-0.0153158154695351,"SF3B3"
-0.0153256993682838,"HOXA3"
-0.015331686153999,"HOXA4"
-0.0153321111991908,"SCAMP1"
-0.0153333465625096,"JDP2"
-0.0153502429660516,"CYFIP2"
-0.0153751469959069,"AL157388.1"
-0.0153806192536737,"PPFIA2"
-0.0153894233436156,"PPIP5K1"
-0.0154138039055345,"DAPK3"
-0.0154225171490127,"AL121601.1"
