"BE1_ranks","gene","genetype","ranks"
-0.018376375694649,"AL355490.2","Nuclear",1870
-0.0183786859140073,"AC074286.1","Nuclear",1869
-0.0183891336859452,"RBM10","Nuclear",1868
-0.0183952000012013,"LAMTOR5","Nuclear",1867
-0.0184091707300783,"TSPO2","Nuclear",1866
-0.0184134211244548,"TST","Nuclear",1865
-0.018422131825138,"HIST1H3B","Nuclear",1864
-0.0184221707677121,"AC093655.1","Nuclear",1863
-0.0184233964167103,"LINC00243","Nuclear",1862
-0.0184237267274893,"AL513128.3","Nuclear",1861
-0.0184349864498688,"LINC01673","Nuclear",1860
-0.0184351979859851,"ZNF665","Nuclear",1859
-0.0184379863711576,"LINC02725","Nuclear",1858
-0.018438329557348,"FTSJ3","Nuclear",1857
-0.0184448066442023,"OTOA","Nuclear",1856
-0.0184450371159266,"NFYC-AS1","Nuclear",1855
-0.0184476174960288,"BMS1P14","Nuclear",1854
-0.018458020422309,"AC022784.6","Nuclear",1853
-0.0184626674481387,"UBE2T","Nuclear",1852
-0.018466769178233,"MRPL39","Mitochondrial Ribosome",1851
-0.0184687236528809,"AC112487.1","Nuclear",1850
-0.0184801166913059,"FARP1-AS1","Nuclear",1849
-0.0184808207302379,"LINC01228","Nuclear",1848
-0.0184972026411468,"PINCR","Nuclear",1847
-0.0184992957493875,"UBXN6","Nuclear",1846
-0.0185067977501874,"SCN1A-AS1","Nuclear",1845
-0.0185155360675356,"TTC36","Nuclear",1844
-0.018516931456085,"ACVR1C","Nuclear",1843
-0.0185180223748901,"RGS19","Nuclear",1842
-0.0185214978451927,"FOCAD-AS1","Nuclear",1841
-0.0185447820778708,"PSMA5","Nuclear",1840
-0.0185460402022662,"AP002370.2","Nuclear",1839
-0.0185469443211644,"AC012254.3","Nuclear",1838
-0.0185485383060698,"AC121757.2","Nuclear",1837
-0.0185529599804991,"RAE1","Nuclear",1836
-0.0185555902757114,"MYBBP1A","Nuclear",1835
-0.0185706893696804,"MARS2","Nuclear",1834
-0.0185720585388859,"AC107241.1","Nuclear",1833
-0.0185775468900793,"TESC-AS1","Nuclear",1832
-0.0185791939189942,"TP53RK","Nuclear",1831
-0.0185824426664914,"CDR1","Nuclear",1830
-0.0185878434284664,"LINC02389","Nuclear",1829
-0.0185903191786745,"COMMD6","Nuclear",1828
-0.0185943195007257,"UBE2I","Nuclear",1827
-0.0185958034826894,"LRRC59","Nuclear",1826
-0.0186047870838007,"HAGHL","Nuclear",1825
-0.0186144266090897,"RASSF7","Nuclear",1824
-0.0186164261619838,"GAU1","Nuclear",1823
-0.0186235547900149,"PLPP7","Nuclear",1822
-0.0186291794508768,"USP22","Nuclear",1821
-0.0186427324268662,"CLDN10","Nuclear",1820
-0.0186509743937618,"RBM22","Nuclear",1819
-0.0186775891992899,"AL132718.1","Nuclear",1818
-0.0186872054422359,"KLC3","Nuclear",1817
-0.0186910048572397,"PRSS54","Nuclear",1816
-0.0186936500557329,"CFP","Nuclear",1815
-0.0187074520187422,"MEA1","Nuclear",1814
-0.0187156409320029,"AC093627.5","Nuclear",1813
-0.0187179195472474,"KRT15","Nuclear",1812
-0.0187193645662673,"PPIF","Nuclear",1811
-0.0187280158258193,"NIP7","Nuclear",1810
-0.0187316949927405,"ASPHD1","Nuclear",1809
-0.0187506683912377,"CYP51A1-AS1","Nuclear",1808
-0.0187594181011328,"CUEDC2","Nuclear",1807
-0.0187605673609196,"LINC00824","Nuclear",1806
-0.0187746841749766,"AC104506.1","Nuclear",1805
-0.0187861706684738,"MGST3","Nuclear",1804
-0.0188192509850937,"C19orf73","Nuclear",1803
-0.0188193107109292,"AC011611.3","Nuclear",1802
-0.0188313306770956,"PLEKHF2","Nuclear",1801
-0.0188434795262829,"TMEM11","Nuclear",1800
-0.0188457891781643,"RPF2","Nuclear",1799
-0.0188494883758008,"ANO1","Nuclear",1798
-0.0188697387617347,"COL4A1","Nuclear",1797
-0.018875486422558,"RHOB","Nuclear",1796
-0.0188837551806001,"NUDT16","Nuclear",1795
-0.0188858448483073,"AC118754.1","Nuclear",1794
-0.0188992713170198,"LSM6","Nuclear",1793
-0.0189023148476445,"UMOD","Nuclear",1792
-0.0189027723870403,"ARL8A","Nuclear",1791
-0.018911964842256,"CRYAB","Nuclear",1790
-0.0189326006540367,"AC012038.2","Nuclear",1789
-0.0189345002506961,"HIST1H3J","Nuclear",1788
-0.0189386712995731,"SBSPON","Nuclear",1787
-0.0189498077581416,"TROAP","Nuclear",1786
-0.0189541796220507,"LCP1","Nuclear",1785
-0.0189562263360712,"ATXN2-AS","Nuclear",1784
-0.0189566967268632,"AL445471.2","Nuclear",1783
-0.0189568654015253,"DHX33-DT","Nuclear",1782
-0.0189606478366643,"PDP1","Nuclear",1781
-0.0189730394640954,"B3GNT7","Nuclear",1780
-0.0189740143187705,"ETFBKMT","Nuclear",1779
-0.0189809491112057,"CCNI","Nuclear",1778
-0.0189838293389496,"CCDC106","Nuclear",1777
-0.0190017741948007,"KATNB1","Nuclear",1776
-0.0190094293691979,"ARHGAP29-AS1","Nuclear",1775
-0.019010654368955,"CHML","Nuclear",1774
-0.0190191427701064,"GPR87","Nuclear",1773
-0.0190226572944677,"METTL1","Nuclear",1772
-0.0190307888011291,"AP000777.3","Nuclear",1771
-0.0190481546700507,"CPSF1","Nuclear",1770
-0.0190559519921116,"AC004257.1","Nuclear",1769
-0.019067142913688,"AC010168.2","Nuclear",1768
-0.0190697365090385,"LHX5","Nuclear",1767
-0.019074411431252,"MEST","Nuclear",1766
-0.0190760327805284,"DENND6A-DT","Nuclear",1765
-0.0190828001623424,"DGAT1","Nuclear",1764
-0.0190951700611806,"AL161430.1","Nuclear",1763
-0.0191160811158362,"SELL","Nuclear",1762
-0.0191291431957244,"GLUL","Nuclear",1761
-0.0191362453178708,"RELA","Nuclear",1760
-0.0191375417953096,"PSME3","Nuclear",1759
-0.0191534488323779,"KLRD1","Nuclear",1758
-0.019158269087823,"LINC00900","Nuclear",1757
-0.0191586321796668,"CENPA","Nuclear",1756
-0.0191695780013053,"MAF1","Nuclear",1755
-0.0191821228372554,"RPL31","Nuclear Ribosome",1754
-0.0191869886250576,"KHNYN","Nuclear",1753
-0.0191948716885281,"AL139300.2","Nuclear",1752
-0.0191982548879637,"HSPB11","Nuclear",1751
-0.0192009747784083,"VSIR","Nuclear",1750
-0.0192085782004269,"MAP6D1","Nuclear",1749
-0.0192153820246063,"MEF2C","Nuclear",1748
-0.0192161244902717,"C22orf34","Nuclear",1747
-0.0192207234090469,"VSIG10L","Nuclear",1746
-0.0192280035165361,"S100A3","Nuclear",1745
-0.0192283550742752,"LINC02436","Nuclear",1744
-0.0192287727853571,"AC044810.2","Nuclear",1743
-0.019228907641952,"BRDT","Nuclear",1742
-0.0192445465849796,"PRR11","Nuclear",1741
-0.019246711039814,"AL161452.1","Nuclear",1740
-0.0192760175117951,"AC087633.1","Nuclear",1739
-0.0192770080980248,"MCRIP1","Nuclear",1738
-0.0192781894329127,"LINC02802","Nuclear",1737
-0.0192807036246285,"DAD1","Nuclear",1736
-0.0192890806836443,"LINC01068","Nuclear",1735
-0.0193016879568355,"ALKBH5","Nuclear",1734
-0.0193166732455218,"TSEN34","Nuclear",1733
-0.019334928184226,"ATP5F1A","Nuclear",1732
-0.0193442065056526,"LAMTOR1","Nuclear",1731
-0.0193530258228357,"SKAP1-AS1","Nuclear",1730
-0.019353232696605,"AC004448.2","Nuclear",1729
-0.0193598609196958,"MOCS3","Nuclear",1728
-0.0193609056449685,"AC234917.3","Nuclear",1727
-0.0193697366609011,"LINC01144","Nuclear",1726
-0.0193704642431675,"HPGDS","Nuclear",1725
-0.0193792813724579,"AP000842.3","Nuclear",1724
-0.0193810499361877,"RCN3","Nuclear",1723
-0.0193818143725789,"AC017083.1","Nuclear",1722
-0.0193827006640126,"FAM162A","Nuclear",1721
-0.0193854225786298,"NECTIN1-AS1","Nuclear",1720
-0.0193978134050081,"HPX","Nuclear",1719
-0.0194017831883533,"ALG1","Nuclear",1718
-0.019402605405672,"CLDND2","Nuclear",1717
-0.0194056499849337,"AL161646.1","Nuclear",1716
-0.019447208059308,"AC012313.7","Nuclear",1715
-0.0194524420177268,"ALDH3B1","Nuclear",1714
-0.0194545858002794,"LINC01913","Nuclear",1713
-0.0194551674307157,"IRAIN","Nuclear",1712
-0.0194557403325077,"C1orf35","Nuclear",1711
-0.0194562848563486,"AC010624.3","Nuclear",1710
-0.0194569029333264,"RPN1","Nuclear",1709
-0.019457267724197,"AC034102.3","Nuclear",1708
-0.0194667458991887,"BCL7C","Nuclear",1707
-0.0194751451916886,"GATA2-AS1","Nuclear",1706
-0.0194804412746874,"LINC00670","Nuclear",1705
-0.0194921353766196,"DMRT2","Nuclear",1704
-0.0194932263071792,"COL4A2-AS2","Nuclear",1703
-0.0194963996297895,"BCL2L1","Nuclear",1702
-0.0194965416656193,"TMEM70","Nuclear",1701
-0.0194972992364345,"AC099661.1","Nuclear",1700
-0.0194991400090617,"AP001057.1","Nuclear",1699
-0.0195163075840975,"MRPL16","Mitochondrial Ribosome",1698
-0.0195270142624884,"MRPS23","Mitochondrial Ribosome",1697
-0.0195314440230462,"KRT80","Nuclear",1696
-0.0195343468719191,"GRHPR","Nuclear",1695
-0.01954823176134,"SPANXA1","Nuclear",1694
-0.0195497682856466,"WRAP73","Nuclear",1693
-0.0195528206414954,"SBNO1-AS1","Nuclear",1692
-0.0195529982208131,"AC097358.2","Nuclear",1691
-0.0195615151124456,"SPC24","Nuclear",1690
-0.0195721932092285,"MRPL15","Mitochondrial Ribosome",1689
-0.0195734348940573,"MMAB","Nuclear",1688
-0.0195826669901028,"SPCS2","Nuclear",1687
-0.0195843208568525,"AC011479.2","Nuclear",1686
-0.0195852385459035,"YPEL1","Nuclear",1685
-0.0195862821494254,"BOD1","Nuclear",1684
-0.0195936650392458,"RASL11B","Nuclear",1683
-0.0195946016512931,"AL583827.1","Nuclear",1682
-0.0195990632321882,"FAM104B","Nuclear",1681
-0.0196258207510104,"PRPH2","Nuclear",1680
-0.0196278910867486,"AC021701.1","Nuclear",1679
-0.01964538666328,"FHAD1","Nuclear",1678
-0.019652884363111,"AL357500.1","Nuclear",1677
-0.0196718115550635,"FOSB","Nuclear",1676
-0.0196834660083577,"NPTX1","Nuclear",1675
-0.019685133516785,"TNFRSF21","Nuclear",1674
-0.0196851354624337,"HCG15","Nuclear",1673
-0.0196854915794606,"AL096828.3","Nuclear",1672
-0.019689819518547,"MRPL54","Mitochondrial Ribosome",1671
-0.0196914560482697,"ZNF134","Nuclear",1670
-0.0197082711725398,"BSN","Nuclear",1669
-0.0197114544756847,"SERTAD4-AS1","Nuclear",1668
-0.0197461612876371,"TCP1","Nuclear",1667
-0.0197488909923286,"DQX1","Nuclear",1666
-0.0197543578575191,"ZNF93","Nuclear",1665
-0.019755252829596,"GRSF1","Nuclear",1664
-0.0197665818156368,"BOLA2","Nuclear",1663
-0.0197716960338316,"ASCL2","Nuclear",1662
-0.0197841604765387,"STAB1","Nuclear",1661
-0.0197854924858659,"AP000282.1","Nuclear",1660
-0.019803017326232,"FAM107B","Nuclear",1659
-0.0198108255177785,"ACTBL2","Nuclear",1658
-0.0198229404529363,"TMEM140","Nuclear",1657
-0.0198295431072113,"NCAM1-AS1","Nuclear",1656
-0.0198335363818749,"MAP10","Nuclear",1655
-0.0198425529913148,"NCBP2","Nuclear",1654
-0.0198595185904339,"CD2BP2-DT","Nuclear",1653
-0.0198607703403386,"OR51I2","Nuclear",1652
-0.019878063425049,"DKK2","Nuclear",1651
-0.0198815414282489,"AC138965.2","Nuclear",1650
-0.019882160388519,"PRC1","Nuclear",1649
-0.0198844232722296,"AL033519.4","Nuclear",1648
-0.0198844864725409,"SURF6","Nuclear",1647
-0.0198850578370765,"AC007637.1","Nuclear",1646
-0.0198884135579981,"AC093796.1","Nuclear",1645
-0.0198997795135607,"GJB7","Nuclear",1644
-0.0199072637678434,"HDDC3","Nuclear",1643
-0.0199093829096537,"AC020550.2","Nuclear",1642
-0.0199193226102618,"SMG5","Nuclear",1641
-0.0199300448869255,"AIP","Nuclear",1640
-0.0199373470969472,"CDK9","Nuclear",1639
-0.0199385923111823,"CRIP1","Nuclear",1638
-0.0199428452854212,"TMEM150B","Nuclear",1637
-0.0199433478165082,"NME4","Nuclear",1636
-0.0199479940043227,"MRPL17","Mitochondrial Ribosome",1635
-0.0199552036226439,"CTNNAL1","Nuclear",1634
-0.0199649987643728,"LINC02334","Nuclear",1633
-0.0199996872899294,"PNP","Nuclear",1632
-0.0200005818204796,"GEMIN4","Nuclear",1631
-0.0200121868275819,"CT62","Nuclear",1630
-0.0200124061593068,"NPDC1","Nuclear",1629
-0.020029413250295,"ZNF705E","Nuclear",1628
-0.0200480934485988,"TBC1D22A-AS1","Nuclear",1627
-0.0200517615378374,"LINC02776","Nuclear",1626
-0.0200578421564626,"BCCIP","Nuclear",1625
-0.0200594621561709,"AC007220.2","Nuclear",1624
-0.0200618452217487,"COL5A2","Nuclear",1623
-0.0200688350252956,"LRRC74B","Nuclear",1622
-0.0200865115848464,"ATF3","Nuclear",1621
-0.0201069597966222,"PIP4P1","Nuclear",1620
-0.0201207320271051,"GRB7","Nuclear",1619
-0.020133350821911,"NAPA","Nuclear",1618
-0.0201335202518476,"LINC02345","Nuclear",1617
-0.0201351856856138,"LINC00857","Nuclear",1616
-0.0201431994739492,"AC091010.1","Nuclear",1615
-0.020150086953717,"LINC00452","Nuclear",1614
-0.020162747790208,"HIST1H2AH","Nuclear",1613
-0.0201802981568103,"VAV3-AS1","Nuclear",1612
-0.0201805730514223,"PNPO","Nuclear",1611
-0.0201857742619425,"AC090415.2","Nuclear",1610
-0.0201938051859431,"INO80E","Nuclear",1609
-0.0201944275801716,"SLC25A34-AS1","Nuclear",1608
-0.0201973764827494,"LINC02003","Nuclear",1607
-0.0202000222056206,"CACNG2","Nuclear",1606
-0.0202123508863324,"STOML3","Nuclear",1605
-0.020228579975531,"KCNH1-IT1","Nuclear",1604
-0.0202394122101835,"AC007736.1","Nuclear",1603
-0.0202398982563726,"MAD2L1","Nuclear",1602
-0.0202402243070398,"AC234917.2","Nuclear",1601
-0.0202447082279724,"NCBP3","Nuclear",1600
-0.0202487623323845,"ADAM2","Nuclear",1599
-0.020250261411182,"ECI1","Nuclear",1598
-0.0202527299688086,"LINC00639","Nuclear",1597
-0.0202540271360399,"PPL","Nuclear",1596
-0.0202799202762781,"SLC12A5","Nuclear",1595
-0.0202800309324285,"AL591518.1","Nuclear",1594
-0.0202835177628092,"COLEC10","Nuclear",1593
-0.0202845236076568,"C22orf39","Nuclear",1592
-0.0202895147889856,"LENG1","Nuclear",1591
-0.0202945778231692,"WDR1","Nuclear",1590
-0.0203101468229114,"RNPS1","Nuclear",1589
-0.0203138193114415,"AC073352.1","Nuclear",1588
-0.0203201882817817,"DUSP11","Nuclear",1587
-0.0203264190553809,"AL050404.1","Nuclear",1586
-0.0203617333160799,"KLHDC9","Nuclear",1585
-0.0203660943505177,"MICA","Nuclear",1584
-0.0203721443673943,"AP005136.4","Nuclear",1583
-0.0203824466554225,"TJP2","Nuclear",1582
-0.020407420233341,"RWDD4","Nuclear",1581
-0.0204132047295958,"AC006946.2","Nuclear",1580
-0.0204146904418862,"OR51B4","Nuclear",1579
-0.0204226387824976,"AC091736.1","Nuclear",1578
-0.0204228241356123,"AC016821.1","Nuclear",1577
-0.0204235867174057,"AC244197.2","Nuclear",1576
-0.0204366412270604,"AC025627.1","Nuclear",1575
-0.020445235105068,"SH2D4A","Nuclear",1574
-0.020446995768178,"AL031186.1","Nuclear",1573
-0.020455079315929,"SRXN1","Nuclear",1572
-0.0204729071733871,"RAG1","Nuclear",1571
-0.0204804988489916,"ALOX5AP","Nuclear",1570
-0.0204872176182061,"GNA15","Nuclear",1569
-0.020487333168996,"AP2A1","Nuclear",1568
-0.0204899092844857,"LRRC31","Nuclear",1567
-0.0204982014526663,"AC087427.1","Nuclear",1566
-0.0204983054380704,"AL008730.1","Nuclear",1565
-0.0205001329605325,"PLAC1","Nuclear",1564
-0.020504056330932,"PBX4","Nuclear",1563
-0.0205220427798195,"MED16","Nuclear",1562
-0.0205234581908077,"AD000090.1","Nuclear",1561
-0.0205288904740774,"RNFT1","Nuclear",1560
-0.020532196443944,"AP000936.1","Nuclear",1559
-0.0205389920456697,"RBX1","Nuclear",1558
-0.0205410707861329,"SLC43A3","Nuclear",1557
-0.0205507363025072,"PLPPR1","Nuclear",1556
-0.020569425176569,"NEXN-AS1","Nuclear",1555
-0.0205738285273824,"AC093895.1","Nuclear",1554
-0.0206072044105377,"TWF2","Nuclear",1553
-0.020608451533963,"AP001033.1","Nuclear",1552
-0.020610788721084,"AC025160.1","Nuclear",1551
-0.0206155491526535,"AC004691.1","Nuclear",1550
-0.0206193480079165,"MRPL52","Mitochondrial Ribosome",1549
-0.0206205586654668,"AP001363.2","Nuclear",1548
-0.0206582514042502,"SYT15","Nuclear",1547
-0.0206611816100588,"LINC02231","Nuclear",1546
-0.0206618055880596,"MRPS16","Mitochondrial Ribosome",1545
-0.0206733045031309,"AC093567.1","Nuclear",1544
-0.0206743089387,"LINC01170","Nuclear",1543
-0.0207211556654144,"GATA3-AS1","Nuclear",1542
-0.0207240000523217,"AL138921.2","Nuclear",1541
-0.0207348158491729,"AC010524.1","Nuclear",1540
-0.0207366028915707,"NUDT21","Nuclear",1539
-0.0207801753444448,"LINC01508","Nuclear",1538
-0.0207863170117879,"METTL5","Nuclear",1537
-0.0207877098180928,"MAGIX","Nuclear",1536
-0.0207883318621401,"ZNF593","Nuclear",1535
-0.0208001337989837,"TMEM141","Nuclear",1534
-0.0208095569661414,"CAPN1","Nuclear",1533
-0.0208115960498219,"PAK1IP1","Nuclear",1532
-0.0208171292348504,"MPDU1","Nuclear",1531
-0.0208322593066438,"CDK15","Nuclear",1530
-0.0208468062312694,"SUPT4H1","Nuclear",1529
-0.0208526385517411,"TSR3","Nuclear",1528
-0.0208655971419878,"AP002360.1","Nuclear",1527
-0.0208698018905165,"PNO1","Nuclear",1526
-0.0208720607473743,"NR1H2","Nuclear",1525
-0.0208826026025834,"SLC26A1","Nuclear",1524
-0.0208835261167034,"IDH3B","Nuclear",1523
-0.020885933911309,"TNNT1","Nuclear",1522
-0.0208871749151385,"SPRR2D","Nuclear",1521
-0.0208943913364826,"C13orf42","Nuclear",1520
-0.0209226169027405,"AC099568.1","Nuclear",1495
-0.0209226169027405,"DPYD-AS2","Nuclear",1494
-0.0209226169027405,"AL353072.2","Nuclear",1498
-0.0209226169027405,"LAX1","Nuclear",1473
-0.0209226169027405,"C4BPB","Nuclear",1484
-0.0209226169027405,"LINC02771","Nuclear",1497
-0.0209226169027405,"AC099563.2","Nuclear",1499
-0.0209226169027405,"AC092058.1","Nuclear",1479
-0.0209226169027405,"THOC7-AS1","Nuclear",1492
-0.0209226169027405,"DPPA4","Nuclear",1515
-0.0209226169027405,"PLCH1-AS1","Nuclear",1514
-0.0209226169027405,"AC093725.2","Nuclear",1511
-0.0209226169027405,"LINC02271","Nuclear",1475
-0.0209226169027405,"AC091946.2","Nuclear",1483
-0.0209226169027405,"AC008438.2","Nuclear",1480
-0.0209226169027405,"KCNMB1","Nuclear",1476
-0.0209226169027405,"LINC02530","Nuclear",1481
-0.0209226169027405,"AL662884.1","Nuclear",1503
-0.0209226169027405,"AL139090.1","Nuclear",1519
-0.0209226169027405,"AC005091.1","Nuclear",1474
-0.0209226169027405,"AC007036.1","Nuclear",1502
-0.0209226169027405,"AC010941.1","Nuclear",1478
-0.0209226169027405,"FABP12","Nuclear",1493
-0.0209226169027405,"AC084116.1","Nuclear",1509
-0.0209226169027405,"LINC01591","Nuclear",1505
-0.0209226169027405,"TRBV20OR9-2","Nuclear",1513
-0.0209226169027405,"SPATA31E1","Nuclear",1510
-0.0209226169027405,"AL450384.1","Nuclear",1512
-0.0209226169027405,"PGA5","Nuclear",1496
-0.0209226169027405,"AP003717.1","Nuclear",1500
-0.0209226169027405,"AP002008.1","Nuclear",1488
-0.0209226169027405,"C11orf88","Nuclear",1477
-0.0209226169027405,"ZBTB16","Nuclear",1489
-0.0209226169027405,"KRT83","Nuclear",1471
-0.0209226169027405,"LINC00365","Nuclear",1486
-0.0209226169027405,"JPH4","Nuclear",1507
-0.0209226169027405,"BCL2L10","Nuclear",1487
-0.0209226169027405,"AC027088.3","Nuclear",1504
-0.0209226169027405,"BEAN1-AS1","Nuclear",1470
-0.0209226169027405,"AC018521.6","Nuclear",1472
-0.0209226169027405,"AC068473.4","Nuclear",1485
-0.0209226169027405,"CEACAM7","Nuclear",1508
-0.0209226169027405,"ZNF610","Nuclear",1491
-0.0209226169027405,"AL160411.1","Nuclear",1501
-0.0209226169027405,"AL035661.2","Nuclear",1490
-0.0209226169027405,"AL121583.1","Nuclear",1482
-0.0209226169027405,"ZNF831","Nuclear",1506
-0.0209226169027405,"LINC01687","Nuclear",1518
-0.0209226169027405,"CRYBA4","Nuclear",1516
-0.0209226169027405,"LINC01644","Nuclear",1517
-0.0209232502797857,"AC011773.2","Nuclear",1469
-0.020923832872794,"AL138716.1","Nuclear",1468
-0.0209304804204801,"AP003419.2","Nuclear",1467
-0.020942158894651,"AL138812.1","Nuclear",1466
-0.0209467261750673,"AC005355.1","Nuclear",1465
-0.0209558546059522,"AC010632.1","Nuclear",1464
-0.0209701880250586,"AC011933.3","Nuclear",1463
-0.0209741396719268,"LINC00607","Nuclear",1462
-0.0210111677501944,"FBXW5","Nuclear",1461
-0.0210178030037475,"QDPR","Nuclear",1460
-0.0210288324450797,"AC116456.1","Nuclear",1459
-0.021031080476049,"SPCS3","Nuclear",1458
-0.0210315599618057,"DLEU1","Nuclear",1457
-0.0210533613954767,"HSPA5","Nuclear",1456
-0.0210561988043864,"FSTL5","Nuclear",1455
-0.0210638027092603,"DGCR6L","Nuclear",1454
-0.0210659102725293,"AC007431.2","Nuclear",1453
-0.0210821245867449,"TDRD12","Nuclear",1452
-0.0210862447805655,"HSF1","Nuclear",1451
-0.021093463994518,"CYTH2","Nuclear",1450
-0.021095029420461,"ARL14","Nuclear",1449
-0.0211126198596528,"TOMM22","Nuclear",1448
-0.0211289772746099,"ZNF446","Nuclear",1447
-0.021129926649725,"NADSYN1","Nuclear",1446
-0.0211326427399318,"AL009179.2","Nuclear",1445
-0.0211330163042198,"RPL39L","Nuclear Ribosome",1444
-0.0211387082238932,"NPM3","Nuclear",1443
-0.0211450958003621,"AC092803.3","Nuclear",1442
-0.0211600309114399,"AL078587.1","Nuclear",1441
-0.0211664370096855,"CLEC2B","Nuclear",1440
-0.0211675471739279,"NPC2","Nuclear",1439
-0.0211849348645972,"PEX11G","Nuclear",1438
-0.0211851412161987,"LINC01010","Nuclear",1437
-0.0212019903762848,"HSBP1","Nuclear",1436
-0.0212063237790929,"NXT1","Nuclear",1435
-0.0212134416922987,"VCP","Nuclear",1434
-0.0212224178614343,"AC008763.1","Nuclear",1433
-0.0212297426883289,"TAF9","Nuclear",1432
-0.0212377048605383,"TXNIP","Nuclear",1431
-0.0212444956095123,"PTDSS1","Nuclear",1430
-0.0212453427693847,"LINC01111","Nuclear",1429
-0.02125496225934,"PDE7B","Nuclear",1428
-0.0212559550970115,"IFRD2","Nuclear",1427
-0.0212567833987135,"LMNA","Nuclear",1426
-0.0212720621620695,"RPL7A","Nuclear Ribosome",1425
-0.0212787249722624,"AC108718.1","Nuclear",1424
-0.021291268902941,"RFK","Nuclear",1423
-0.0212948530206354,"DUSP9","Nuclear",1422
-0.0213232723909878,"COL21A1","Nuclear",1421
-0.0213340798025982,"AC104695.3","Nuclear",1420
-0.0213356007003231,"AL356277.3","Nuclear",1419
-0.0213367554746753,"PLP2","Nuclear",1418
-0.0213393952360882,"AP003119.3","Nuclear",1417
-0.021340260645979,"SKA2","Nuclear",1416
-0.0213404537987469,"TPRG1L","Nuclear",1415
-0.0213473568920578,"AL049775.3","Nuclear",1414
-0.0213509378682557,"AL353801.3","Nuclear",1413
-0.0213542203527181,"TPRKB","Nuclear",1412
-0.0213700884100472,"HIST1H2BL","Nuclear",1411
-0.0213780833217233,"AC090220.1","Nuclear",1410
-0.0213842369290034,"CCND1","Nuclear",1409
-0.0213938351065227,"FAM210B","Nuclear",1408
-0.0214136445800387,"CLPP","Nuclear",1407
-0.0214308001992042,"TIPARP-AS1","Nuclear",1406
-0.0214388734725666,"TMEM88","Nuclear",1405
-0.021443352363762,"SLC22A5","Nuclear",1404
