"BE1_ranks","gene"
0.0188460779896396,"AC092720.2"
0.018843924106824,"AC136475.4"
0.018842572008206,"AC010476.2"
0.0188425162820555,"FANCE"
0.0188402408770522,"AC021237.1"
0.0188369966508726,"BTBD3"
0.0188345963728652,"AC107214.2"
0.0188325213373665,"AL953883.1"
0.0188319590600419,"MOB4"
0.0188315993262106,"AC103739.3"
0.0188302070994835,"RASA4"
0.0188269092088361,"INPP5F"
0.0188230347350029,"EDNRA"
0.0188214627198868,"MARF1"
0.0188195342991144,"EXOSC7"
0.0188193423702102,"A2M"
0.0188158478264163,"NPL"
0.0188117443079563,"HIP1R"
0.0188109599331018,"SPINK5"
0.0188087008087473,"OPA3"
0.018806398856003,"CSF3"
0.0188031739735883,"ITGB3"
0.0188022122811076,"AC066613.2"
0.0188017348676967,"THUMPD1"
0.0187994782633433,"TMEM59L"
0.0187967215391448,"MAP3K9"
0.0187961482298073,"SLC10A4"
0.0187956053774317,"BCDIN3D"
0.0187948776192337,"RPP25"
0.0187932730357166,"DNLZ"
0.0187917726915216,"SLIT3"
0.0187910283796538,"FAM155A-IT1"
0.0187894473998399,"BAALC"
0.0187871183468004,"XPNPEP1"
0.0187857765895144,"RNPEP"
0.0187846509510489,"AL359502.2"
0.0187824861434036,"BOLA3-AS1"
0.0187820627557067,"AF131215.5"
0.0187802644410069,"ERF"
0.0187741285242345,"SNW1"
0.0187735655474471,"WDR75"
0.0187645369540846,"AC097658.2"
0.0187605187686211,"GIT2"
0.0187578022372422,"PIEZO1"
0.0187557830105251,"AL021707.6"
0.0187549409301025,"TET1"
0.0187535569069908,"AC006159.1"
0.0187441484452795,"STARD5"
0.0187437935605763,"GPSM1"
0.0187400439919278,"ANKRD30A"
0.0187387456156798,"LAMB2"
0.0187301549744805,"PRELP"
0.0187287846470366,"ODF3L2"
0.0187270625864477,"SACM1L"
0.0187223829121841,"AC019205.1"
0.0187204383656259,"AC103726.1"
0.0187204383656259,"AC245884.1"
0.0187203032069064,"CALCOCO2"
0.0187174148298494,"AC055764.1"
0.0187148005922524,"AC068888.2"
0.0187137316017968,"MOV10"
0.0187099902322031,"LMBRD2"
0.0187095727902339,"INTS7"
0.0187063958975153,"ROBO4"
0.0187060526851117,"AC012085.2"
0.0187034830644495,"LINC01764"
0.0186999895951961,"C22orf23"
0.0186987404428258,"HAGLROS"
0.0186930639272481,"MDFIC"
0.0186923063493642,"LINC02828"
0.0186896730912423,"ZBED4"
0.0186872168241666,"LINC01603"
0.0186859444484642,"EPSTI1"
0.0186832000162226,"DNAJC4"
0.0186825879437137,"ERO1B"
0.0186820504057879,"AC091180.2"
0.0186806649711369,"LYPLA1"
0.0186792410640913,"PLOD3"
0.0186760885789641,"DYRK1A"
0.0186754290081985,"GPR82"
0.0186728907181152,"DAPL1"
0.0186723174032374,"LINC02568"
0.0186691225977478,"APLF"
0.0186689818929856,"ZBTB49"
0.0186685094174887,"AC016766.1"
0.018667402253757,"C2orf88"
0.0186670780658676,"RNASE4"
0.0186669008082813,"EIF4E3"
0.0186638335630466,"PCDHGA11"
0.0186635589737673,"HLA-DMA"
0.0186582609013202,"ACTR1B"
0.0186566785419693,"CACNA1C-AS1"
0.0186560309616314,"TMEM161B"
0.0186551861272984,"NFATC1"
0.0186550480996528,"AC012301.1"
0.0186535266153474,"BARX1-DT"
0.0186523194791034,"TULP1"
0.0186514674841634,"GPR173"
0.018651286350555,"RXFP3"
0.0186475960179636,"ANGPTL7"
0.0186465630950081,"AL589935.1"
0.0186406770473256,"CH25H"
0.0186389724411964,"TAFA3"
0.0186367862916524,"IL31RA"
0.0186357812678629,"TMEM241"
0.0186340238398269,"ORC1"
0.0186295257085932,"SAMD8"
0.0186290589171394,"AC017099.2"
0.0186263665838468,"LRP2"
0.0186243945329672,"ERCC4"
0.0186215339664742,"AGMO"
0.018616397824142,"LINC02777"
0.0186160149155961,"NVL"
0.0186150038166073,"ATXN7L3"
0.0186111163937222,"MINPP1"
0.0186090884690469,"REXO5"
0.0186057842591712,"AC099506.1"
0.0186029242293911,"SYT9"
0.0186018920540758,"AC090515.5"
0.0186018920540758,"AC109462.2"
0.0186012764166626,"CHERP"
0.0186009438571226,"GCHFR"
0.0185975777839515,"GK"
0.0185963034781283,"AC127164.1"
0.0185951235084486,"LINC00989"
0.0185933407070922,"PHLDB1"
0.0185929806874073,"RHOT1"
0.0185903631168018,"AL645568.1"
0.0185878340728151,"DUOX2"
0.0185821317885408,"LONRF1"
0.0185803389855585,"KDM4A"
0.0185794126823853,"DCUN1D2"
0.0185781083547383,"NELL2"
0.0185780632802687,"ERGIC1"
0.0185771949058362,"AP003721.2"
0.0185758517433356,"PDGFD"
0.0185710614997073,"KCNF1"
0.0185698812020629,"ASB2"
0.018568968579973,"AC063948.1"
0.0185671292331778,"AL121759.1"
0.0185650445583624,"BTN3A2"
0.0185599069020685,"AL161645.2"
0.0185484752278913,"DDAH1"
0.0185448995300137,"MYRF-AS1"
0.0185413503115379,"AL022098.1"
0.0185370307757664,"MST1"
0.018536576101801,"AC084083.1"
0.0185364538589855,"GABRB1"
0.0185338540666861,"AC008105.3"
0.0185248822214416,"RAB44"
0.0185236000172434,"PDZK1IP1"
0.0185220588210907,"PKIA-AS1"
0.0185209185985319,"SRSF2"
0.0185199128007796,"MAMDC2"
0.0185168813078451,"EIF1B-AS1"
0.0185131843604622,"SESN3"
0.0185100178928181,"CRHR1"
0.0185039444596904,"KHDC4"
0.0185032288764944,"AC233702.7"
0.0185013729927768,"SPOCK2"
0.018501206807864,"AC090236.1"
0.0185011318362062,"ZNF233"
0.0184999096750407,"AC012404.1"
0.0184994943745846,"RBSN"
0.0184968900580191,"HSD11B1"
0.0184966051107932,"SNHG27"
0.0184933121057533,"ZFPM1"
0.018490676659197,"HNRNPF"
0.0184886998336697,"OR10J1"
0.0184885571159536,"AC137735.3"
0.0184878984570083,"RPAP2"
0.0184860927251087,"AC021097.1"
0.0184856900749141,"CCNK"
0.0184842984965053,"NPNT"
0.01847279783957,"ZNF185"
0.018471340698929,"SNX19"
0.0184700152531434,"SNX21"
0.0184699622584053,"PLD6"
0.0184684319630208,"PBLD"
0.0184675624519692,"NLRP10"
0.0184652435528148,"IGF2BP2-AS1"
0.0184640978472909,"AL032819.1"
0.0184600444417865,"IGSF9B"
0.0184593130083732,"KDM3B"
0.0184589815239834,"PI4KA"
0.0184579954246407,"NDUFA4L2"
0.0184566040683063,"TTC27"
0.0184565292441323,"TMPO"
0.0184498474956479,"SHOC1"
0.0184494103660936,"CDK18"
0.0184475822330571,"CPLX1"
0.0184459789495335,"TTC5"
0.0184386345852353,"CFAP58"
0.0184366823642592,"S1PR3"
0.018435636418959,"C20orf141"
0.0184350903098696,"AC005225.2"
0.0184339514460464,"THRA1/BTR"
0.0184306703732323,"AMT"
0.018430206323941,"TFDP2"
0.0184291270165909,"TEX9"
0.0184290120163985,"AC004449.1"
0.0184257782901101,"NAPRT"
0.0184234669443532,"AC016394.2"
0.0184230817478135,"RNF181"
0.018422676603343,"DNA2"
0.0184186487328805,"KIAA0040"
0.0184158646731494,"CCN4"
0.0184157744575646,"ZNF768"
0.0184154552073338,"CARMN"
0.0184136026709056,"AC009142.1"
0.0184104159404953,"AC004951.1"
0.0184087626100086,"MORC3"
0.0184019303847182,"RAB11FIP3"
0.0184002983301196,"SLC46A3"
0.0183989243098124,"AP001972.3"
0.0183934025406598,"IGDCC3"
0.0183845571495672,"FGF10-AS1"
0.0183845571495672,"AQP6"
0.0183845571495672,"CCDC197"
0.018383732589793,"ASB7"
0.0183834722116065,"AL049552.1"
0.0183820856731241,"RRP15"
0.0183683848044066,"AL512424.1"
0.0183672691457995,"AC003092.2"
0.0183638602970555,"DAB1"
0.0183631016180215,"C9orf106"
0.0183617191321146,"TBC1D8B"
0.0183614787614122,"PLEKHA3"
0.0183579613162589,"AL353740.1"
0.0183549536664363,"RGP1"
0.0183490293565209,"PSMD6-AS1"
0.0183459474723835,"DNMT3A"
0.0183425719975599,"AC016573.1"
0.0183407448036475,"SEC61A2"
0.0183381572787519,"PTPRO"
0.0183349408912891,"CAD"
0.0183341850507353,"CHRNB2"
0.018332693138264,"AL158211.2"
0.018332693138264,"AC013486.1"
0.0183311210291658,"AC092598.1"
0.0183299761138175,"JPH1"
0.0183294071294729,"PNPLA7"
0.0183244009330908,"ECHDC3"
0.0183240393508778,"LINC01963"
0.0183239616887561,"AC138655.1"
0.0183228142789682,"AL161663.1"
0.0183225657188107,"KLHL8"
0.0183225423099015,"MTTP"
0.0183218302136351,"AC114977.1"
0.0183203216694989,"CDCA7L"
0.0183201080947509,"AC022400.4"
0.0183162812563669,"GRM5"
0.0183150599797636,"AC122719.3"
0.0183136934478618,"LGALS4"
0.0183136022774705,"AC022405.1"
0.0183118074762075,"NUTM2B-AS1"
0.0183104657048484,"RNU6ATAC35P"
0.0183104657048484,"AC027779.1"
0.0183096935190628,"ADGRE2"
0.0183090690004816,"AC034243.1"
0.0183068007161368,"TRIM56"
0.0183062902138762,"AC004672.1"
0.0183037118497508,"PDGFRB"
0.0183029482225464,"ZNF230"
0.0182961226868566,"TGOLN2"
0.0182948314462165,"FAM110B"
0.0182946176389597,"GANC"
0.0182922987822717,"TADA2B"
0.0182886574023977,"AL024474.2"
0.0182858738434835,"EFCAB14"
0.0182848972470779,"TVP23B"
0.0182845603540697,"AC103855.2"
0.0182831584554368,"FLNC"
0.0182792399694736,"KBTBD11"
0.0182761153409371,"AP002409.1"
0.0182759189480972,"AC007387.2"
0.018267128211609,"RILPL2"
0.0182667970433838,"TRAIP"
0.0182658162969918,"AC009951.5"
0.0182634176997069,"ANKS6"
0.0182611942474835,"RNF6"
0.0182566895969222,"ST7L"
0.0182561280529123,"AC020912.1"
0.0182561166712544,"AC091231.1"
0.0182549992872584,"LIMD1"
0.0182530242797086,"COA8"
0.0182524902345556,"RNF115"
0.0182507092181579,"AMDHD2"
0.0182483214925573,"NR1D1"
0.0182475323089913,"WDFY1"
0.0182473702047037,"GPR12"
0.0182472863435139,"AC093879.1"
0.01824714800804,"AAMDC"
0.0182469917204238,"CAPN15"
0.0182374540679449,"SELENOI"
0.0182366447081746,"C1orf141"
0.0182366038354544,"NDUFA5"
0.0182352166918293,"PCCA-AS1"
0.018234099705395,"PTER"
0.018233455502632,"C5orf30"
0.0182270640172103,"RSPH6A"
0.0182240256860097,"AC100775.1"
0.018223998996328,"CDH8"
0.0182235968465169,"ERRFI1"
0.0182199590438521,"AC011462.5"
0.0182193452373094,"CHMP4A"
0.0182171119203853,"AP3M2"
0.018216764271918,"DDX11-AS1"
0.0182146238458497,"DGCR9"
0.0182141468267139,"DMRTC1"
0.0182115769345599,"NFIX"
0.0182103551802685,"GPR158"
0.018205536560789,"PRDM6"
0.0182054133279089,"HOXD13"
0.0182052794475992,"LINC02199"
0.0182035518959918,"DMRTA2"
0.0182017982525941,"IGKV6-21"
0.0181974179464274,"AC023908.1"
0.0181960379867512,"TNFRSF19"
0.0181940297803889,"TAS2R5"
0.0181904853000414,"CRPPA-AS1"
0.0181887434238157,"SIAH2"
0.0181861212591608,"AC004540.1"
0.0181746313895305,"AC009974.2"
0.0181746313895305,"AC024560.1"
0.0181746313895305,"AF106564.1"
0.0181746313895305,"AC022730.4"
0.0181746313895305,"AL513122.2"
0.0181700417294482,"FOXF2"
0.0181646965316099,"LINC01204"
0.0181642795518583,"RNF152"
0.0181633205713333,"IPP"
0.0181593238616047,"AL596087.2"
0.018158244151663,"BST2"
0.0181535985941863,"GALNTL5"
0.0181524039561149,"KC877392.1"
0.0181524039561149,"KLHL34"
0.0181502924649515,"TEAD3"
0.0181487293583679,"AC096586.2"
0.0181439706154038,"LCMT1-AS1"
0.0181438878252062,"AC137630.4"
0.0181408870384609,"STX6"
0.0181394366001533,"ZNF32"
0.0181385817944109,"SCGB2B2"
0.018138574108038,"AC091965.4"
0.0181382402794567,"ACOT1"
0.0181378057427748,"KLF9"
0.0181289970614254,"AL360091.3"
0.0181259253174952,"MYL10"
0.0181242886858237,"MAFG"
0.0181227673782273,"FCN3"
0.0181227673782273,"AC005495.2"
0.0181219108426241,"TMEM39A"
0.0181192702262993,"AL118558.3"
0.0181171817052548,"ZNF18"
0.0181143226632026,"FAM234A"
0.0180993236692771,"GP1BB"
0.018096059976515,"COG8"
0.0180895199070299,"ZNF554"
0.0180873211760148,"IGSF3"
0.0180853232459686,"AC073840.1"
0.0180848068621617,"CUX1"
0.018079780347236,"AC097460.1"
0.0180788304997337,"C7orf65"
0.0180763634630864,"FAM72D"
0.0180759564725576,"AL356010.2"
0.0180752367985616,"DNAH7"
0.018074964976225,"TBC1D23"
0.0180745729821125,"AL359921.2"
0.0180717112796308,"AC010735.1"
0.0180685337663371,"SOX18"
0.0180536842320376,"AL512590.3"
0.018051794593278,"STYX"
0.0180499745671253,"AL138733.1"
0.0180470223317489,"CCPG1"
0.0180466063421638,"ZC3H6"
0.0180449462289863,"NUDT17"
0.0180409149884114,"LGI4"
0.018039100439999,"MAPK3"
0.018036905231367,"AC092428.1"
0.0180358662165488,"ZNF488"
0.0180338576445647,"LINC00092"
0.0180332563624609,"GAL3ST3"
0.0180328962213651,"VARS2"
0.0180302041987003,"MCIDAS"
0.0180291317495086,"AC010761.1"
0.0180284420411867,"LINC01002"
0.0180271500711938,"AL133415.1"
0.0180242873054003,"PCDH20"
0.0180200646819598,"DMXL1"
0.0180178935222524,"ZNF853"
0.0180163902826281,"STMN4"
0.0180159613609983,"AL080317.1"
0.0180159566781945,"GCSAM"
0.0180140522295514,"DEFB123"
0.0180116302111491,"SMCR2"
0.0180107955473909,"AL355353.1"
0.018008792440773,"ECE1"
0.0180085229407023,"NLN"
0.0180058951458539,"AC069222.1"
0.0180029217143359,"SULT2A1"
0.0180021541617637,"GPR137C"
0.018001553927939,"CLRN1"
0.0179992816370293,"ARHGAP36"
0.0179989949716984,"PDE4DIP"
0.0179924358032631,"PAPLN"
0.0179897804188405,"FAM98B"
0.0179869330629095,"AC068295.1"
0.0179857100638656,"CEBPB"
0.0179823881499498,"PHKA2"
0.0179800140055797,"CCR10"
0.0179793673782919,"RNF123"
0.0179780489561672,"CFAP52"
0.0179764403907047,"HAUS6"
0.0179758594114048,"SH3TC1"
0.017973849379738,"CORIN"
0.017970816973561,"CYP4A22"
0.0179706087454864,"IGSF8"
0.0179705114516808,"TUB"
0.017969847246409,"RHOBTB3"
0.0179696450591417,"LINC02629"
0.0179696450591417,"AC087477.3"
0.0179694639383833,"VWCE"
0.0179663260171689,"AC008766.1"
0.017963459086131,"SLC12A9"
0.0179580563803861,"AP000238.1"
0.0179566451265885,"KIRREL1"
0.0179562026632336,"ENGASE"
0.0179543698649681,"AC012020.1"
0.0179542063387686,"AC012370.2"
0.017949855735733,"CGA"
0.0179449667534065,"SUMO4"
0.0179374838731119,"FKRP"
0.017937036242861,"Z98884.1"
0.0179351464309666,"AC010997.5"
0.0179334903426627,"USP38"
0.0179334255079518,"ONECUT3"
0.0179328361841032,"SLC7A8"
0.0179319645012069,"AC016597.1"
0.0179317201505989,"AL121972.1"
0.0179306932185412,"APOBEC3C"
0.0179287245548749,"AC055733.2"
0.0179281266361887,"STAT4"
0.0179258607694399,"TMEM237"
0.0179258572078163,"AC110792.2"
0.0179219690039777,"AC017104.1"
0.0179186993070439,"STXBP3"
0.0179177810478385,"AC009159.2"
0.0179173281264972,"TNS1"
0.0179126978548844,"C5orf63"
0.0179055892309662,"IQCC"
0.0179049564928834,"AC079030.1"
0.0179022786501044,"AC011700.1"
0.0179009583810165,"IDH1"
0.0179002851060747,"AQP10"
0.0178953528406614,"FZD4"
0.0178939993174255,"MIR3936HG"
0.0178937590863927,"S1PR2"
0.0178906896288474,"DMPK"
0.0178905287220305,"CMKLR1"
0.017890104492027,"SP140"
0.0178850084356124,"FAM49B"
0.0178803071422692,"LINC01723"
0.0178801011687201,"AL133467.2"
0.0178786637347742,"TUBGCP3"
0.0178719884151476,"CACNA2D2"
0.0178717370197372,"AC025175.2"
0.0178693091684848,"IRAK4"
0.0178658127795096,"DHX8"
0.0178643140674116,"ZFAT"
0.0178627367068902,"AP003392.1"
0.0178623933029123,"VMP1"
0.0178616604876404,"SGCE"
0.0178581915575629,"TLN1"
0.0178541193179587,"CHRM5"
0.0178469607319642,"AC073283.2"
0.0178457459183436,"AC092435.1"
0.0178436896031197,"AL357568.2"
0.0178436896031197,"AL451054.4"
0.0178436896031197,"AL133467.1"
0.0178415568622323,"XRCC3"
0.0178404936328038,"CBWD3"
0.0178370562407866,"AC021205.3"
0.0178356059486291,"AC058791.1"
0.0178340294576773,"CEP78"
0.0178330803637881,"UBA6"
0.0178328435140455,"GDAP1"
0.0178318433725653,"RBP1"
0.0178282822703585,"TNFAIP8L1"
0.0178266679990405,"FBP2"
0.0178263966213053,"ZNF584"
0.0178242384822747,"AC020659.1"
0.0178233023667065,"AL133372.3"
0.0178199223432764,"NPIPA2"
0.0178182261124622,"LBX1-AS1"
0.0178132063583067,"LAPTM4A"
0.0178128583775769,"LINC01533"
0.0178112464695283,"DAG1"
0.0178108533837025,"AK4"
0.0178033399555785,"MRTFA-AS1"
0.0178017426649324,"SOD2-OT1"
0.0178013174908231,"LINC02147"
0.0177970017585276,"KIAA0930"
0.0177961228665878,"MELK"
0.0177954132879178,"UPP2"
0.017794853255601,"PRPF3"
0.0177854588095424,"SPNS1"
0.0177848297535774,"LYPD6"
0.017781861587279,"AC005062.1"
0.0177797519664842,"AC110813.1"
0.0177788556133726,"LARP1"
0.0177771085610577,"AC073529.1"
0.0177720678732248,"LINC02543"
0.0177704381217601,"WNT7A"
0.0177648623298715,"TRAM1L1"
0.0177638643124463,"NUPR1"
0.0177600321168638,"CCNE1"
0.0177584790175707,"RHOV"
0.0177546766637048,"FRMPD2"
0.0177536258469666,"PHETA2"
0.0177526522868807,"FHDC1"
0.0177518897350263,"RALGPS2"
0.0177513563414458,"AC123595.1"
0.0177495838005285,"PCNX3"
0.017749241557477,"TMEM9B-AS1"
0.0177455260737101,"PLXNB3"
0.0177449010101613,"AC108073.3"
0.0177449010101613,"AC002044.1"
0.0177431836914267,"DBN1"
0.0177423469437592,"ZNF33B"
0.0177377295709464,"TP53I11"
0.0177328829854353,"AL513523.3"
0.0177285956867195,"MEF2D"
0.0177278470409561,"OPA1-AS1"
0.0177215435207451,"AC093827.4"
0.0177202038619216,"AC135803.1"
0.0177202038619216,"AC116036.2"
0.0177128832302931,"LINC01091"
0.0177124661925233,"AC000082.1"
0.0177122951037438,"SPON1-AS1"
0.0177114082348466,"CRISPLD1"
0.0177108303643461,"DNAJC25"
0.0177079407574358,"AC023794.2"
0.0177050220491203,"RIN2"
0.0177028179554485,"AC011483.1"
0.017701894289293,"CD74"
0.0176986694171328,"SP8"
0.017697976428506,"LINC02397"
0.0176971170095128,"PFKFB4"
0.0176943635498111,"AC005229.4"
0.0176922130471311,"AC008592.2"
0.0176901299893847,"ZNF800"
0.0176895714893812,"RYR1"
0.0176854324037477,"PCP4"
0.0176854313087517,"ACOT11"
0.0176849509471965,"MMD2"
0.0176842698099197,"SMTN"
0.0176831581395622,"AC016252.1"
0.0176826930770873,"CLK4"
0.0176814129980957,"PLXDC2"
0.0176811875648146,"BLID"
0.0176810575334155,"AC121320.1"
0.0176806599900225,"CBFB"
0.0176802920915373,"KIAA0513"
0.0176791651261447,"AC099508.2"
0.0176782187099143,"LINC01675"
0.0176776345763958,"DCDC2B"
0.0176745301310155,"AL008582.1"
0.0176742610409359,"CBS"
0.0176742003790135,"LRIT3"
0.017672197112927,"HNRNPCL3"
0.0176714741340636,"C9orf72"
0.0176711499839616,"TGS1"
0.0176699528152092,"GIMAP7"
0.017667766137829,"ZMIZ1"
0.0176676551693276,"ANKRD49"
0.0176668835309817,"ZNF503"
0.0176660856255358,"AC009119.1"
0.0176644573819843,"AC020907.1"
0.0176633862932483,"ATAT1"
0.0176609307061466,"FCRL5"
0.0176609307061466,"AC099654.16"
0.0176600625412774,"SPIN2A"
0.0176568848241052,"AC090192.2"
0.0176509992823011,"ERBB2"
0.0176439382911575,"DLG5"
0.017641089496522,"KIAA1586"
0.0176410382210283,"STRBP"
0.0176404532230933,"DLGAP1-AS5"
0.0176342483292289,"AC012629.2"
0.017633660853448,"MRPS35"
0.0176316806453438,"CERS3-AS1"
0.0176285279538607,"PPP1R10"
0.0176269392753845,"ZBTB37"
0.0176263263827141,"FKBP14"
0.0176159809071157,"NAA35"
0.0176151306040864,"ZPBP"
0.0176120583939107,"EDRF1-AS1"
0.0176108161725135,"DNAJC30"
0.0176065969800194,"AC006960.3"
0.0176060148546125,"ZBED9"
0.017603333916064,"AC009097.4"
0.0176000841208385,"AC006197.2"
0.0175933119784781,"MFSD11"
0.0175888419798245,"FBXL16"
0.0175879553864269,"CDH24"
0.0175865757857941,"DNAI2"
0.0175863914814214,"RAB5A"
0.0175827969509408,"ZNF124"
0.0175824225286102,"OTUD7A"
0.0175803899556419,"AC020703.1"
0.0175792660715843,"ASMTL-AS1"
0.0175780144418234,"EIF2D"
0.0175779466696963,"AL021707.1"
0.0175759318008059,"AP001107.5"
0.0175753201792022,"AC068205.2"
0.0175723445796812,"LINC02287"
0.0175711162726302,"CU634019.5"
0.0175689282196962,"MATN1"
0.0175665136459525,"AC091100.1"
0.0175655181579896,"PAIP1"
0.017564952765766,"TMED4"
0.0175643348551543,"TNK2-AS1"
0.0175621421131881,"AL137026.2"
0.0175619913091902,"AC064836.3"
0.017561238469711,"CD2AP"
0.0175571101955205,"RAMP2"
0.0175565915513514,"ANKRD16"
0.0175564894938178,"LMCD1-AS1"
0.0175524839453407,"ZNF350"
0.0175524457569533,"TEX2"
0.0175511576456397,"Z82217.1"
0.0175491723663842,"PTCHD4"
0.0175483103346524,"TMEM202-AS1"
0.0175473278184545,"ACOT2"
0.0175461662136863,"GNB1"
0.0175456166340503,"AL109615.3"
0.0175448710176419,"ADIPOR2"
0.0175439324547229,"RPE65"
0.0175410181206441,"LINC01581"
0.017536832374822,"AC009248.2"
0.0175349752501246,"C7orf33"
0.0175349752501246,"AC103974.2"
0.0175349752501246,"LUM"
0.0175324656645916,"RNF145"
0.0175323279542769,"AC136424.2"
0.0175286983228313,"AL359764.1"
0.0175272237237274,"ABCC10"
0.0175246472266127,"CLCN5"
0.0175239781886154,"SNX16"
0.0175239274930701,"TCL6"
0.0175229638364682,"AC120193.1"
0.0175182577489611,"KCND3-AS1"
0.0175161649671793,"CD81-AS1"
0.0175148731387815,"PAPSS1"
0.0175124733561192,"CTH"
0.0175119323589509,"AC004870.2"
0.017511695325611,"AL356094.2"
0.0175086470621737,"LINC02027"
0.017505338672237,"AC027335.1"
0.017505338672237,"LINC01543"
0.017504954929047,"PRKCZ"
0.0175042139515628,"YY1AP1"
0.017503880200491,"AC112491.1"
0.0175031217942702,"TMPRSS9"
0.0175012781646564,"PINLYP"
0.0174987150741856,"AC092164.1"
0.0174904352217782,"POLR2B"
0.017489830637626,"AC022915.2"
0.0174855809536453,"HECW1-IT1"
0.0174855809536453,"LINC02856"
0.0174855809536453,"LINC01742"
0.0174850463671102,"PWWP2A"
0.0174818472241844,"AC016245.2"
0.0174686010503083,"PURB"
0.0174637208914228,"AC068790.7"
0.017463540850295,"LINC02217"
0.0174612633471069,"CD276"
0.0174591019864498,"MCF2"
0.0174513939450629,"CA1"
0.0174505731569509,"TOM1L2"
0.0174498557882205,"FAM153A"
0.0174487060635913,"NR2E3"
0.0174451215188144,"GRAMD2B"
0.017444579778237,"GOLGA8B"
0.0174366428832595,"OSER1-DT"
0.0174362668941647,"DPP4"
0.0174361866571661,"AC007601.1"
0.0174361866571661,"LINC02190"
0.0174323266650354,"LEF1"
0.0174287775126942,"AC103691.2"
0.0174257823064727,"SCTR"
0.0174251981107373,"TIGD3"
0.01741885101815,"ZNF226"
0.017418581572021,"AP000331.1"
0.0174175317564416,"AC004865.2"
0.0174164289385744,"PRSS22"
0.0174163158867354,"FAM131B"
0.0174146579127011,"NAGA"
0.0174094700728016,"AC096921.2"
0.0174086567096829,"PHF21B"
0.0174065500792786,"TNNT3"
0.017405444650441,"ERP44"
0.0174000391455531,"BX842570.1"
0.0173991975873889,"GK-AS1"
0.0173991409348067,"LINC02078"
0.0173950037340577,"AFAP1L1"
0.0173948434894572,"AL354892.2"
0.0173933270228354,"AC025171.1"
0.0173915280479054,"CHDH"
0.0173913870761542,"STEAP2-AS1"
0.0173888570758878,"AC117461.1"
0.0173863976057707,"ATG101"
0.0173850153170012,"HEPH"
0.0173820734890419,"PHEX"
0.0173769754805555,"NOTCH2NLC"
0.0173756519461245,"SIRPG-AS1"
0.0173751264278794,"BAHD1"
0.0173731846490718,"FASTKD2"
0.0173701120547151,"AC098828.2"
0.0173681649791924,"ZFYVE21"
0.017367959476801,"AC008641.1"
0.0173676428330441,"AP000356.2"
0.017366406493779,"CBLN3"
0.0173656133827757,"MAVS"
0.0173651908614288,"C5orf22"
0.0173619855859226,"KRT19"
0.0173616389920865,"DNAJC18"
0.0173574745840916,"ZFP36L1"
0.0173546860679754,"AC119424.1"
0.0173546860679754,"AC003087.1"
0.0173546860679754,"AC010326.3"
0.0173546860679754,"RAB40AL"
0.0173537733428821,"AC027237.3"
0.0173475454065136,"ZNF675"
0.0173376738000547,"LONP1"
0.0173308873535998,"AC125793.1"
0.0173271865481575,"AC004803.1"
0.0173259427873763,"SHFL"
0.0173229775801718,"ATXN7L3B"
0.0173217273823834,"PROCR"
0.0173193777976556,"AC130895.1"
0.0173189730878231,"YTHDF2"
0.0173117197802663,"ZFHX4"
0.0173100120109262,"ACSS2"
0.0173092021852437,"SEPTIN7-AS1"
0.017308120187362,"LPAR4"
0.0172998610604352,"HCCAT5"
0.0172993816290153,"MYCT1"
0.0172955726189789,"MORC2-AS1"
0.0172929431973764,"AL591463.1"
0.0172921646131337,"GASAL1"
0.0172897332352242,"AC136604.3"
0.0172881965760341,"ZBTB45"
0.0172874619899181,"ZNF37A"
