"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOCC_PRECATALYTIC_SPLICEOSOME","5.80578969624967e-06",0.000189544146942305,"0.610526878385931","-0.591177953857852","-2.31416159372914","52","c(""SNRPD2"", ""SNRPB"", ""TXNL4A"", ""SNRPE"", ""SNRPF"", ""LSM3"", ""SNRPD3"", ""SNRPG"", ""PRPF31"", ""SNRPD1"", ""LSM7"", ""LSM4"", ""RBMX2"", ""SNRPB2"", ""LSM2"", ""SNU13"", ""SF3B5"", ""LSM6"", ""SMU1"", ""SF3A3"", ""SF3B4"", ""IK"", ""ZMAT2"", ""LSM8"", ""PRPF6"", ""PRPF38B"", ""SF3B2"")"
"GOBP_APPENDAGE_MORPHOGENESIS","5.84612523584686e-06",0.000190251219336537,"0.610526878385931","0.4977360768197","1.78444770611148","141","c(""GREM1"", ""RUNX2"", ""NIPBL"", ""AFF3"", ""CACNA1C"", ""CHD7"", ""DYNC2H1"", ""GLI3"", ""CHST11"", ""LMBR1"", ""ASPH"", ""VPS54"", ""PLXNA2"", ""WDPCP"", ""BMPR1A"", ""NOTCH2"", ""FREM2"", ""PCSK5"", ""TBC1D32"", ""WNT5A"", ""FMN1"", ""FRAS1"", ""HDAC2"", ""EXT1"", ""SMAD4"", ""PRRX1"", ""FLVCR1"", ""PSEN1"", ""SKI"", ""MEGF8"", ""RECK"", ""FBN2"", ""ATRX"", ""FGF10"", ""FZD6"", ""SHOX2"", ""RARB"", ""LRP5"", ""CREBBP"", ""MED1"", ""TBX3"", ""HOXD10"", ""ALDH1A2"", ""RARG"", ""INTU"", ""GDF5"", ""CTNNB1"", ""RNF165"", ""HOXD13"", ""ECE1"", ""WNT7A"", ""SP8"", ""LEF1"", ""LNPK"", ""HOXC11"", ""GNA12"", 
""FBXW4"", ""RSPO2"", ""NPR2"", ""C2CD3"")"
"GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY","5.89521482119737e-06",0.000191237764868523,"0.610526878385931","0.624112306492563","1.92652503761902","51","c(""SMYD3"", ""KMT2C"", ""JARID2"", ""KMT2A"", ""PRDM2"", ""SETD5"", ""KMT2E"", ""EHMT1"", ""DOT1L"", ""SETDB1"", ""NSD2"", ""ASH1L"", ""KMT2D"", ""KMT2B"", ""SETBP1"", ""EZH2"", ""SETD1B"", ""SUV39H2"", ""SETD2"", ""SMYD2"", ""NSD1"", ""MECOM"", ""KMT5B"", ""EEF1AKMT2"", ""EZH1"", ""SETD3"")"
"GOCC_PROTEIN_KINASE_COMPLEX","6.08613407004654e-06",0.000196804322658711,"0.610526878385931","0.498261468520147","1.77712593724596","135","c(""PARD3"", ""PRKDC"", ""IGF1R"", ""CCND2"", ""CDK13"", ""MNAT1"", ""CCNY"", ""PHKB"", ""STRADA"", ""ERC1"", ""PRKAA1"", ""CDK6"", ""CAB39"", ""PRKAA2"", ""PRKACB"", ""TRAF3"", ""PRKAB2"", ""CDKN1A"", ""ACVR1"", ""ERN1"", ""CCNT2"", ""CCNL2"", ""PRKAG2"", ""CDK14"", ""XRCC5"", ""ACVR2B"", ""CCNC"", ""ERCC3"", ""TBK1"", ""TANK"", ""CDK12"", ""PHKG1"", ""MAP3K5"", ""SESN2"", ""MMS19"", ""CHUK"", ""ACVR2A"", ""TGFBR1"", ""TSSK3"", ""CDK3"", ""CSNK2A1"", ""CCNJL"", ""IKBKE"", ""CDK5R2"", ""RB1CC1"", ""CCNL1"", ""GTF2H3"", ""CDK2"", ""ERCC2"", ""CDK1"", ""IKBKB"")"
"GOBP_ORGANIC_CYCLIC_COMPOUND_CATABOLIC_PROCESS","6.14240105059234e-06",0.000197995243991562,"0.610526878385931","0.387677124345833","1.47791515076947","495","c(""FHIT"", ""SAMD4A"", ""ZCCHC7"", ""NBAS"", ""PRKCA"", ""IGF2BP2"", ""PDE4B"", ""TNRC6B"", ""PRTFDC1"", ""LRPPRC"", ""PUM2"", ""CNOT4"", ""CECR2"", ""LIN28B"", ""DIS3L2"", ""DICER1"", ""GIGYF2"", ""VIM"", ""KCNQ1OT1"", ""SERBP1"", ""TENT2"", ""LARP4B"", ""SUCLG2"", ""UPP1"", ""VPS54"", ""TUT4"", ""KYAT3"", ""IGF2BP3"", ""MTREX"", ""TNRC6A"", ""ROCK2"", ""AGO3"", ""EXOG"", ""ENTPD4"", ""GSTZ1"", ""FBH1"", ""TENT4A"", ""IGF2BP1"", ""PDE8A"", ""PDE10A"", ""NAF1"", ""PAN3"", ""TET3"", ""CTIF"", ""SND1"", ""NT5E"", ""FTO"", ""CRMP1"", ""TAF15"", ""ABCC1"", ""TRIM71"", ""FASTKD1"", ""ENTPD5"", ""AMPD3"", ""DCP1A"", 
""NT5C"", ""HNRNPD"", ""ATM"", ""ERN1"", ""CPEB3"", ""ROCK1"", ""PDE5A"", ""TNKS1BP1"", ""PUM1"", ""PRKCD"", ""RC3H1"", ""ZFP36L2"", ""PDE8B"", ""SMG1"", ""ISG20"", ""MLH1"", ""DFFB"", ""ZC3H14"", ""THRAP3"", ""SMG6"", ""BLVRA"", ""RNASEL"", ""TET2"", ""DPYD"", ""CNOT8"", ""CELF1"", ""HSD17B6"", ""NT5C2"", ""UPF2"", ""TRDMT1"", ""MOXD1"", ""CNOT2"", ""NEIL2"", ""SSB"", ""PNRC1"", ""SECISBP2"", ""APOBEC3H"", ""CSDE1"", ""EIF4ENIF1"", ""PDE7A"", ""AGO4"", ""MTPAP"", ""CNOT10"", ""XRN1"", ""CNOT6"", ""ABCC2"", ""DFFA"", ""ZCCHC8"", ""IKBKE"", ""CNOT6L"", ""NUDT7"", ""APOBEC2"", ""GAS5"", ""APAF1"", ""TRAF5"", 
""COMT"", ""RBM47"", ""FASTKD3"", ""KYNU"", ""MLYCD"", ""DIS3L"", ""NUDT9"", ""METTL16"", ""SMG7"", ""EXOSC10"", ""NFE2L2"", ""SLFN13"", ""DHX36"", ""SCARF1"", ""NUDT3"", ""PKP3"", ""CYP19A1"", ""DERA"", ""XRN2"", ""EDC3"", ""LSM5"", ""KYAT1"", ""POLR2D"", ""DPYSL5"", ""ERI1"", ""PATL1"", ""ENPP4"", ""DCPS"", ""ANGEL2"", ""NRDE2"", ""ALDH8A1"", ""FASTK"", ""PNPT1"", ""NSUN2"", ""DPYSL3"", ""GDNF"", ""PDE4C"", ""RNASEH2B"", ""ADA"", ""CACNG7"", ""APOE"", ""EXOSC7"", ""TET1"", ""MOV10"", ""HSD11B1"", ""TTC5"", ""DNA2"")"
"GOBP_ORGAN_GROWTH","6.20166012684456e-06",0.000199274795116841,"0.610526878385931","0.482734233498951","1.74995068545494","160","c(""STK3"", ""ZFPM2"", ""JARID2"", ""BASP1"", ""TENM4"", ""YAP1"", ""EVC"", ""LATS2"", ""AKAP13"", ""ARID2"", ""DDR2"", ""BMPR1A"", ""STK4"", ""ECM1"", ""RUNX1"", ""WWC1"", ""YY1"", ""SMAD2"", ""TBX20"", ""ABL1"", ""MIR17HG"", ""HEG1"", ""IL7"", ""BNC2"", ""UBE3A"", ""ACVR2B"", ""EXT1"", ""LEPR"", ""WWC2"", ""VGLL4"", ""BCL2"", ""FLVCR1"", ""SKI"", ""DLL1"", ""PTPN11"", ""FGF2"", ""PTEN"", ""ATF2"", ""STC1"", ""TGFBR1"", ""PPARA"", ""FGF10"", ""SMPD3"", ""AKAP6"", ""RARB"", ""DIPK2A"", ""SPRY2"", ""RBPJ"", ""KCNK2"", ""CYP19A1"", ""CDK1"", ""RARG"", ""WWC3"", ""PLAG1"", ""NKX2-5"", ""ADRA1A"", ""LATS1"", ""MAPK11"", 
""LEP"", ""PDGFRB"", ""CGA"", ""MATN1"", ""SORBS2"", ""FOXP1"", ""TP73"", ""RSPO2"", ""RBP4"", ""NPR2"", ""WT1"")"
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION","6.22429202004526e-06",0.000199373077094909,"0.610526878385931","0.396157521824619","1.50565237764786","424","c(""RORA"", ""ITGB1"", ""PRKDC"", ""ZEB1"", ""RUNX2"", ""DOCK10"", ""PLCL2"", ""ARID1B"", ""CHD7"", ""HDAC4"", ""BRAF"", ""INHBA"", ""CDK6"", ""HDAC9"", ""GLI2"", ""B2M"", ""GLI3"", ""IL1B"", ""ARID2"", ""MYH9"", ""KMT2A"", ""AP3B1"", ""NOTCH2"", ""FNIP1"", ""MMP14"", ""PHF14"", ""RUNX1"", ""PIK3CD"", ""YY1"", ""SOS1"", ""ZBTB7A"", ""TOP2B"", ""CAMK4"", ""SOS2"", ""VEGFA"", ""PTPRJ"", ""ABL1"", ""ATM"", ""MIR17HG"", ""IL1A"", ""PREX1"", ""SMARCA4"", ""PPP3CB"", ""TMEM131L"", ""IL7"", ""RELB"", ""PRDM1"", ""FOXO3"", ""ITGA4"", ""BCL11B"", ""IL15RA"", ""RC3H1"", ""ZFP36L2"", ""MERTK"", ""ZBTB46"", ""LEPR"", 
""HECTD1"", ""NHEJ1"", ""FANCA"", ""ZC3H8"", ""PTPN22"", ""MTOR"", ""LGALS3"", ""STAT6"", ""BCL2"", ""PSEN1"", ""LOXL3"", ""IRF1"", ""SH3RF1"", ""AXL"", ""HLA-DRB1"", ""SP3"", ""JUNB"", ""CD3D"", ""IFI16"", ""DLL1"", ""BRD7"", ""ADAM17"", ""RASGRP1"", ""CTSL"", ""DROSHA"", ""GPR89B"", ""ZBTB1"", ""VNN1"", ""EZH2"", ""RUNX3"", ""ATF2"", ""RNF41"", ""CLCF1"", ""CEBPG"", ""IL11"", ""SMARCA2"", ""HLA-B"", ""DCSTAMP"", ""TNFSF13B"", ""FANCD2"", ""JUN"", ""MED1"", ""MSH2"", ""INHA"", ""PKNOX1"", ""SMARCD3"", ""PDE1B"", ""RBPJ"", ""RHOH"", ""IKZF3"", ""LIG4"", ""ZBTB7B"", ""IRF8"", ""SMARCC1"", ""PSMB11"", ""JAK3"", 
""MEN1"", ""DUSP10"", ""SOCS1"", ""CTNNB1"", ""GPR68"", ""NLRP3"", ""ITPKB"", ""PLCG2"", ""GATA1"", ""ADA"", ""ITM2A"", ""LEP"", ""LILRB1"", ""SMARCE1"", ""SPINK5"", ""NFATC1"", ""IL31RA"", ""ZFPM1"")"
"GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS","6.30872000794943e-06",0.000201443956115902,"0.610526878385931","0.576245264844808","1.8836340085151","72","c(""XYLT1"", ""ST3GAL3"", ""UST"", ""ST3GAL6"", ""CHST11"", ""IL1B"", ""DSE"", ""CHSY3"", ""CSGALNACT2"", ""TGFB1"", ""GLCE"", ""XYLT2"", ""CHSY1"", ""EXT1"", ""SLC10A7"", ""B4GALT5"", ""CHPF"", ""ST3GAL4"", ""NFKB1"", ""HEXA"", ""SMPD3"", ""EXT2"", ""ABCC5"", ""HS3ST3A1"", ""GCNT2"", ""CLTC"")"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION","6.42002080709701e-06",0.000204357287315907,"0.610526878385931","0.393366006511073","1.49594348261426","449","c(""ANK3"", ""EGFR"", ""FRMD4A"", ""ITGB1"", ""VRK1"", ""RTN4"", ""MAPK8"", ""ITGA3"", ""PRKAA1"", ""KCNQ1OT1"", ""OXCT1"", ""SMAD3"", ""UBR5"", ""CACNB4"", ""TCAF1"", ""GLI3"", ""XPO4"", ""YAP1"", ""FYN"", ""TPR"", ""IL1B"", ""BCAS3"", ""PTPN9"", ""TCF7L2"", ""PRKAA2"", ""ROCK2"", ""MSN"", ""TMED10"", ""BICD1"", ""ICE1"", ""KCNN4"", ""WLS"", ""PRKCE"", ""TMEM132A"", ""NPTN"", ""EPB41L2"", ""HIF1A"", ""TGFB1"", ""PPM1A"", ""CTDSPL2"", ""CEP290"", ""CCT6A"", ""SREBF2"", ""IL1A"", ""WNT5A"", ""SYTL4"", ""FBXW7"", ""PPP3CB"", ""RUFY3"", ""LRP1"", ""PRKCD"", ""CCDC88A"", ""UNC13B"", ""GOLPH3"", ""SORBS1"", ""SYT11"", 
""ATP2C1"", ""CCT5"", ""VEGFC"", ""SLC5A3"", ""LGALS3"", ""PFKM"", ""PSEN1"", ""PRKD1"", ""TSG101"", ""TTN"", ""CORO2B"", ""JAK2"", ""OSBP"", ""SPTBN1"", ""HLA-DRB1"", ""LRIG2"", ""ZIC1"", ""SESN2"", ""HUWE1"", ""GSK3B"", ""EDEM1"", ""CNST"", ""GIP"", ""HPS4"", ""TM9SF4"", ""PCM1"", ""MAPT"", ""PCK2"", ""TCAF2"", ""DNM1L"", ""LEPROT"", ""PRKCH"", ""EXPH5"", ""EPHB2"", ""PRKCB"", ""NLGN2"", ""GNAI1"", ""EIF2AK3"", ""MESD"", ""CAPN10"", ""AACS"", ""C1QTNF3"", ""GPSM2"", ""RHOU"", ""MYO18A"", ""C2CD5"", ""ATP2B4"", ""PRKN"", ""CLSTN3"", ""STAC2"", ""ZDHHC2"", ""PARP1"", ""ITPR1"", ""CNPY4"", ""TERT"", ""DTX3L"", 
""EXOC1"", ""ABAT"", ""KIF5B"", ""APC"", ""WNK3"", ""MYH10"", ""SEC24A"", ""GLUD1"", ""CDK1"", ""PCNT"", ""CHRM3"", ""MEAK7"", ""PRKG2"", ""STAC"", ""HDAC3"", ""GPLD1"", ""MYOM1"", ""TRIM8"", ""TGFB3"", ""PDZK1"", ""GPR68"", ""RDX"", ""ARHGEF16"", ""LIMK2"", ""TRAPPC12"", ""KCNB1"", ""DZIP1"", ""LEP"", ""GPD1L"", ""CEP135"", ""CEMIP"", ""PECAM1"", ""TMEM30A"")"
"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION","6.5618319054065e-06",0.00020822062239399,"0.610526878385931","0.585108995700554","1.89645927916958","69","c(""MAP4K4"", ""GREM1"", ""CLASP1"", ""LIMS1"", ""SMAD3"", ""ARHGAP6"", ""BCAS3"", ""ROCK2"", ""WDPCP"", ""DLC1"", ""MMP14"", ""VEGFA"", ""PTPRJ"", ""ABL1"", ""MACF1"", ""PEAK1"", ""ROCK1"", ""CLASP2"", ""FMN1"", ""PTPRA"", ""THBS1"", ""EPB41L5"", ""IQSEC1"", ""PTK2"", ""PTEN"", ""EFNA5"")"
"GOCC_GOLGI_CISTERNA","6.58844085229082e-06",0.000208415709693895,"0.610526878385931","0.521086899319276","1.80114397327472","108","c(""FUT8"", ""XYLT1"", ""ST3GAL3"", ""TMEM87A"", ""SLC30A7"", ""GOLGA8A"", ""MAN2A1"", ""CHSY3"", ""SGMS1"", ""ASAP2"", ""CSGALNACT2"", ""SCFD1"", ""ST6GAL1"", ""STX16"", ""CHSY1"", ""GOLPH3"", ""ATP2C1"", ""CIT"", ""B4GALT6"", ""SLC10A7"", ""RAB21"", ""B4GALT5"", ""B4GALNT3"", ""UXS1"", ""CHPF"", ""ST3GAL4"", ""GPR89B"", ""GOLGA2"", ""GALNT1"", ""GALNT2"", ""GOLGA5"", ""SMPD3"", ""HACE1"")"
"GOBP_RESPONSE_TO_PEPTIDE_HORMONE","6.71785488801865e-06",0.000211851609564576,"0.610526878385931","0.407493219617617","1.5428352762296","388","c(""TCF12"", ""PRKDC"", ""IGF1R"", ""FER"", ""OGT"", ""ARID1B"", ""VPS13C"", ""PRKAA1"", ""COL1A1"", ""INHBA"", ""HDAC9"", ""GHR"", ""GRB10"", ""IL1B"", ""DENND4C"", ""MBD5"", ""PID1"", ""NCOA1"", ""APPL2"", ""DDR2"", ""SRSF4"", ""ROCK2"", ""OSBPL8"", ""SOS1"", ""FOXO1"", ""SOS2"", ""STXBP4"", ""PNPLA3"", ""BCAR3"", ""ATP2B1"", ""TRPV4"", ""ROCK1"", ""MAPK1"", ""VGF"", ""MYO5A"", ""PIK3C2A"", ""CYP1B1"", ""SOCS2"", ""NUCKS1"", ""AREG"", ""CPEB1"", ""USO1"", ""LRP6"", ""PRKCD"", ""RAF1"", ""RPS6KB1"", ""PTPRA"", ""SORBS1"", ""STAT2"", ""BRIP1"", ""TWIST2"", ""MTOR"", ""LPL"", ""STAT6"", ""PRKCQ"", ""GAB1"", 
""JAK2"", ""NCL"", ""PHIP"", ""FBN1"", ""SESN2"", ""GSK3B"", ""EEF2K"", ""PTPN11"", ""AGTR1"", ""GIP"", ""SIK2"", ""PTK2"", ""NFKB1"", ""GRB14"", ""PDE3B"", ""NCOA2"", ""ZNF106"", ""PCK2"", ""LEPROT"", ""RB1"", ""PPARA"", ""CFLAR"", ""CYFIP1"", ""SRSF5"", ""PRKCB"", ""AHCYL1"", ""GNAI1"", ""GCLC"", ""ZBED3"", ""CPEB2"", ""CREB1"", ""SLC39A14"", ""CAPN10"", ""RAP1GDS1"", ""RAB10"", ""C2CD5"", ""SIRT1"", ""KANK1"", ""CRY2"", ""EPM2AIP1"", ""PIP4K2A"", ""NFE2L2"", ""JUND"", ""PARP1"", ""CYBA"", ""CSK"", ""APC"", ""ZBTB7B"", ""SMARCC1"", ""IDE"", ""TBC1D4"", ""TRPV1"", ""STAT1"", ""GRB2"", ""MEAK7"", ""JAK3"", 
""GPLD1"", ""MEN1"", ""SOCS1"", ""LEPROTL1"", ""PNPT1"", ""LEP"", ""GJB2"", ""CA2"", ""EDNRA"", ""ITGB3"", ""GPR173"", ""SESN3"", ""CRHR1"", ""ECHDC3"", ""ERRFI1"", ""MAPK3"", ""STAT4"", ""STXBP3"", ""DAG1"", ""RPE65"", ""PRKCZ"", ""PHEX"", ""ZFP36L1"", ""LONP1"", ""LPIN1"")"
"GOBP_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR","6.75006823968084e-06",0.000212210478670954,"0.610526878385931","0.495233005359529","1.76185058817157","132","c(""PRKDC"", ""ARID1B"", ""EPC2"", ""MORF4L2"", ""ATR"", ""UBR5"", ""POGZ"", ""ARID2"", ""SPIDR"", ""FBH1"", ""FIGNL1"", ""POLQ"", ""TRIP12"", ""SMARCA4"", ""FMN2"", ""SHLD2"", ""KDM1A"", ""PPP4R3B"", ""EP400"", ""NSD2"", ""BCL7A"", ""TP53BP1"", ""SIRT7"", ""MBTD1"", ""ACTR2"", ""RAD51"", ""DPF3"", ""BRD7"", ""SLF1"", ""TRRAP"", ""MMS19"", ""TFIP11"", ""RMI2"", ""PML"", ""SMARCA2"", ""SETD2"", ""RTEL1"", ""ATRIP"", ""TEX15"", ""CYREN"", ""HELQ"", ""RNF169"", ""BCL7B"", ""DDX11"", ""RBBP8"", ""SMARCD3"", ""PARP1"", ""SMCHD1"", ""KMT5B"", ""SMARCC1"", ""POT1"", ""RIF1"", ""WDR48"", ""AUNIP"")"
"GOBP_ACTIVATION_OF_GTPASE_ACTIVITY","6.91974208614276e-06",0.00021687536273677,"0.610526878385931","0.532857717641586","1.83086831217275","102","c(""SIPA1L1"", ""AGAP1"", ""ARHGAP22"", ""DOCK7"", ""SIPA1L3"", ""TBC1D5"", ""TBCK"", ""EVI5"", ""GARNL3"", ""TBC1D8"", ""BCAS3"", ""TBC1D1"", ""PIP5K1A"", ""WNT5A"", ""ARHGEF10"", ""ARHGAP24"", ""SGSM2"", ""TBC1D22B"", ""TBC1D7"", ""TBC1D22A"", ""RASGRP1"", ""USP6NL"", ""TIAM1"", ""AGAP4"", ""RALGAPB"", ""RALGAPA2"", ""RALGAPA1"", ""TBC1D2B"", ""TBC1D12"", ""ABR"", ""AGAP3"", ""TBC1D4"", ""AGAP9"", ""SYDE2"", ""ARHGEF16"", ""TBC1D9"", ""GPR65"")"
"GOBP_CHONDROCYTE_DIFFERENTIATION","7.31751033487727e-06",0.000228638528438834,"0.610526878385931","0.515635018649299","1.79150164807895","112","c(""GREM1"", ""RUNX2"", ""SMAD3"", ""GLI3"", ""CHST11"", ""BMPR1A"", ""ECM1"", ""WNT5B"", ""TRIP11"", ""BMPR2"", ""HIF1A"", ""TGFB1"", ""TRPS1"", ""CREB3L2"", ""CHSY1"", ""EXT1"", ""PTPN11"", ""ADAMTS12"", ""ATF2"", ""TGFBR1"", ""RB1"", ""LTBP3"", ""SNAI2"", ""SMPD3"", ""SHOX2"", ""EIF2AK3"", ""BMPR1B"", ""EXT2"", ""SLC39A14"", ""RARB"", ""RFLNA"", ""PTHLH"", ""GLG1"", ""SIX2"", ""RARG"", ""PRKG2"", ""GPLD1"", ""GDF5"", ""SOX6"", ""CTNNB1"", ""HES5"", ""MBOAT2"", ""PTH"", ""HMGA2"", ""SOX5"", ""SNX19"", ""CCN4"", ""WNT7A"", ""MEF2D"", ""MATN1"")"
"GOBP_CIRCADIAN_RHYTHM","7.40703930146717e-06",0.000230728141665885,"0.610526878385931","0.463908696695526","1.69898768399663","192","c(""RORA"", ""NPAS2"", ""PRKDC"", ""MAPK8"", ""OGT"", ""GPR176"", ""PRKAA1"", ""PRKAA2"", ""KMT2A"", ""ATG7"", ""ROCK2"", ""NCOR1"", ""FBXL17"", ""PHLPP1"", ""CLOCK"", ""NAGLU"", ""ZFHX3"", ""PSPC1"", ""HNRNPD"", ""BTBD9"", ""SETX"", ""NRIP1"", ""FBXW7"", ""RELB"", ""HDAC2"", ""GNAQ"", ""UBE3A"", ""CRTC1"", ""NKX2-1"", ""MTOR"", ""HTR7"", ""SIN3A"", ""THRAP3"", ""BTRC"", ""MYCBP2"", ""HUWE1"", ""GSK3B"", ""RORB"", ""PER2"", ""TOP1"", ""MAPK10"", ""EZH2"", ""PTEN"", ""NCOA2"", ""PPARA"", ""SUV39H2"", ""KDM2A"", ""SFPQ"", ""PML"", ""CREB1"", ""MTA1"", ""BHLHE40"", ""SIRT1"", ""KCND2"", ""CIPC"", ""CRY2"", ""GFPT1"", 
""RAI1"", ""ADCY1"", ""C3orf70"", ""JUND"", ""PARP1"", ""KDM8"", ""KDM5A"", ""USP9X"", ""CDK1"", ""LGR4"", ""HDAC3"", ""FBXL3"", ""NLGN1"", ""LEP"", ""DYRK1A"", ""CHRNB2"", ""MTTP"", ""NR1D1"", ""SIAH2"", ""KLF9"")"
"GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX","7.53866973031439e-06",0.000234112469124946,"0.610526878385931","-0.692458231033176","-2.38109008268338","27","c(""YBX1"", ""SNRPD2"", ""SNRPB"", ""SNRPE"", ""SNRNP25"", ""SNRPF"", ""SNRPD3"", ""SNRPG"", ""SNRPD1"", ""LSM7"", ""SF3B5"")"
"GOCC_MITOCHONDRIAL_SMALL_RIBOSOMAL_SUBUNIT","7.97995771452791e-06",0.000247063371672284,"0.593325476396405","-0.665475482659035","-2.35345160391725","32","c(""AURKAIP1"", ""MRPS18C"", ""MRPS18B"", ""MRPS21"", ""CHCHD1"", ""MRPS34"", ""MRPS12"", ""MRPS33"", ""MRPS7"", ""MRPS11"", ""MRPS10"", ""MRPS18A"", ""MRPS22"", ""MRPS16"", ""MRPS23"")"
"GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS","8.23288161438937e-06",0.000254121612497485,"0.593325476396405","0.574378633868882","1.85005647066862","66","c(""ST3GAL3"", ""PRKAA1"", ""SPHK1"", ""SPTLC2"", ""SGMS1"", ""CERS6"", ""ST3GAL5"", ""UGCG"", ""PRKCD"", ""ST8SIA2"", ""B4GALT6"", ""CLN8"", ""SPHK2"", ""B4GALT5"", ""B4GALNT1"", ""ST6GALNAC5"", ""AGK"", ""FA2H"", ""ST6GALNAC3"", ""CERS4"", ""CERS5"", ""UGT8"", ""ST8SIA3"")"
"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","8.33620541250917e-06",0.000256533499491899,"0.593325476396405","0.435991348177013","1.61713516844099","247","c(""EFR3A"", ""MTMR3"", ""SYNJ2"", ""SPTLC2"", ""PIK3C3"", ""ETNK1"", ""SGMS1"", ""PIK3CD"", ""PIGB"", ""PIP5K1A"", ""TTC7B"", ""PITPNM2"", ""PGAP1"", ""PNPLA3"", ""CHKB"", ""PIGK"", ""DGKH"", ""ATM"", ""PIKFYVE"", ""PIK3C2A"", ""SOCS2"", ""PIGL"", ""ABHD3"", ""SLC44A5"", ""DGKD"", ""UVRAG"", ""PIGG"", ""SMG1"", ""LPGAT1"", ""AGPAT5"", ""LCLAT1"", ""PLA2G4A"", ""IPMK"", ""LPCAT4"", ""PIK3CB"", ""OSBP"", ""SLC44A3"", ""PIK3CG"", ""SPHK2"", ""ATG14"", ""MTMR4"", ""ITPKC"", ""MTMR1"", ""INPP4A"", ""SERINC5"", ""PCYT1A"", ""FGF2"", ""PTEN"", ""HTR2B"", ""AGPAT4"", ""MTM1"", ""MTMR14"", ""MBOAT1"", ""INPP1"", 
""SOCS4"", ""MTMR2"", ""CEPT1"", ""PLD1"", ""PGS1"", ""SLC44A1"", ""IP6K2"", ""PIGA"", ""LPCAT2"", ""PIP4K2A"", ""FAR1"", ""SOCS6"", ""FIG4"", ""ITPKA"", ""CHPT1"", ""PIGN"", ""SOCS7"", ""IMPA1"", ""PIGZ"", ""SOCS1"", ""DGKB"", ""ITPKB"", ""MBOAT2"", ""PLCG2"", ""ISYNA1"", ""PIGF"", ""IP6K1"", ""INPP5F"", ""SACM1L"", ""SAMD8"", ""PI4KA"", ""SELENOI"", ""IDH1"", ""LPIN1"", ""SPTLC1"", ""PI4K2B"", ""HTR2A"", ""TAMM41"", ""PIK3R4"", ""DGKE"", ""AGPAT3"", ""MTMR6"", ""DGKA"", ""PIGX"", ""PIK3R6"", ""LIPI"", ""PIP4K2B"", ""INPP5E"", ""CISH"", ""PLSCR1"", ""SH3YL1"", ""PIP5K1B"", ""GGPS1"", ""PIP4K2C"", ""PIGV"", 
""DHRS7B"")"
"GOBP_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS","8.61237291112201e-06",0.000264233826724966,"0.593325476396405","0.427655538605027","1.59154489202157","268","c(""RORA"", ""OGT"", ""PHKB"", ""PFKFB3"", ""HDAC4"", ""BRAF"", ""RPTOR"", ""GALK2"", ""GBE1"", ""SYNJ2"", ""NCOR1"", ""PRKCE"", ""FOXO1"", ""CSGALNACT2"", ""FGGY"", ""RANBP2"", ""FOXK2"", ""HS2ST1"", ""NR3C1"", ""PYGL"", ""XYLB"", ""SCARB2"", ""PRKAG2"", ""HK1"", ""SLC35B4"", ""PPP4R3B"", ""SORBS1"", ""EXT1"", ""LEPR"", ""RUBCNL"", ""SLC5A3"", ""MTOR"", ""PFKM"", ""PLA2G4A"", ""SIRT7"", ""GNPTAB"", ""SLC25A12"", ""FOXK1"", ""ACADM"", ""PPP1R3D"", ""PHKG1"", ""B4GALT5"", ""GYS1"", ""SESN2"", ""GSK3B"", ""PER2"", ""SORD"", ""DYRK2"", ""PASK"", ""AOAH"", ""PTEN"", ""NCOA2"", ""IDNK"", ""PCK2"", ""GNE"", ""PDK1"", 
""PPARA"", ""GPD2"", ""ABHD10"", ""EXT2"", ""C1QTNF3"", ""INPP1"", ""PPIP5K1"", ""RBKS"", ""NTSR1"", ""IGFBP3"", ""MTMR2"", ""RB1CC1"", ""MLYCD"", ""SIRT1"", ""PRKN"", ""EPM2AIP1"", ""ITPKA"", ""IPPK"", ""HRH1"", ""GAA"", ""PPP1R3E"", ""MECP2"", ""IMPA1"", ""IDH2"", ""SNCA"", ""PPIP5K2"", ""GPLD1"", ""UGP2"", ""PTH"", ""AGL"", ""ISYNA1"", ""LEP"", ""ARPP19"", ""GK"", ""MST1"", ""GANC"", ""NR1D1"", ""GAL3ST3"", ""NLN"", ""PHKA2"", ""IDH1"", ""FBP2"", ""NUPR1"", ""PFKFB4"")"
"GOBP_U2_TYPE_PRESPLICEOSOME_ASSEMBLY","8.83779086043091e-06",0.000270335548661709,"0.593325476396405","-0.713218248117647","-2.33693095700987","24","c(""SNRPD2"", ""SNRPB"", ""SNRPE"", ""SNRPF"", ""SNRPD3"", ""SNRPG"", ""SNRPD1"", ""RBMX2"", ""SNRPB2"", ""SF3B5"", ""DDX46"")"
