"BE2_ranks","gene"
0.0354617684943031,"AL136366.1"
0.0354129516053216,"ACSF2"
0.0353900611076399,"TNKS"
0.0353888162013043,"GARS"
0.0353782820277431,"CNOT4"
0.0353688199652621,"G6PC3"
0.035357700781201,"PITPNM3"
0.0353521320005228,"DTWD1"
0.035322318842953,"POMT2"
0.0353004604052475,"RSRC1"
0.0352989511909792,"RASAL2"
0.0352921620499346,"ATRN"
0.0352914139855664,"VEZF1"
0.0352708639439745,"EMB"
0.0352679813811295,"B3GALT5"
0.0352551226396152,"CDK5R1"
0.0352481303858177,"SMCHD1"
0.0352329598886162,"XPNPEP1"
0.0352268090113538,"LINC02693"
0.0351989186732102,"MRPL45"
0.035181139975941,"TBC1D2"
0.035142835328257,"PKHD1L1"
0.0351417172874914,"GRIP1"
0.035132983667096,"GFM2"
0.0351227305138344,"INTS2"
0.0351207647307266,"PDE6D"
0.0351011993459558,"IFT20"
0.0350969425523282,"NUMB"
0.035096790104413,"ZRANB3"
0.0350958470535201,"TNFRSF12A"
0.0350895327851524,"RND3"
0.035088881275515,"ERMARD"
0.035088554023652,"FGF11"
0.0350729028626538,"TRIP12"
0.035060439271272,"ATRX"
0.035056647659641,"ZNF282"
0.0350548936604111,"MFAP3"
0.0350252503429835,"AC004879.1"
0.0350245010959298,"GOLPH3L"
0.0350046943701428,"KCNQ1OT1"
0.0349994562584753,"NCKAP5"
0.0349683479444823,"ZFP64"
0.0349259199332418,"AC068234.2"
0.0349090581321139,"EPHB6"
0.0348948430036908,"CXCL1"
0.0348942518265371,"ERCC8"
0.0348879179210469,"SRBD1"
0.0348811527568396,"KRAS"
0.0348700407277907,"JPX"
0.03484439154741,"PHF21A"
0.0348076605843066,"TNRC6B"
0.0348011860979035,"AC092757.3"
0.0347987436072773,"TPST1"
0.0347939388553004,"NEDD4L"
0.0347826403750565,"AC131235.2"
0.0347744231745102,"RNF111"
0.03476012448959,"IFI27L1"
0.0347550270841621,"AR"
0.0347531715163573,"AC093525.4"
0.0347331263802162,"NUCKS1"
0.034731448560371,"DENND1A"
0.0347227439922849,"WDR20"
0.0347071676561418,"CASP2"
0.0347004386798756,"USP12"
0.0346802964062616,"UBTD2"
0.0346621861266045,"RAB11FIP2"
0.0346470933657583,"CMTM7"
0.0346351145877513,"MDH1"
0.0345951702115079,"TRIP11"
0.034570490298284,"WARS"
0.0345561435615237,"LRMDA"
0.0345556302115532,"CCDC171"
0.0345473556916138,"GALNT3"
0.0345345352789801,"MLLT6"
0.0345192830867389,"SAMD4A"
0.0344975921048856,"AVL9"
0.0344952217432301,"STARD13"
0.034489038528932,"MTFR2"
0.0344595812284808,"UBAC2"
0.0344508768086568,"STOML2"
0.0343813176426336,"PDE1C"
0.0343701433162026,"AC078820.1"
0.0343679409714229,"ARHGEF39"
0.0343537915696519,"ZSCAN29"
0.0343510720928311,"NAV3"
0.034335270041315,"POLK"
0.0343313728016096,"PRKG1-AS1"
0.0343077699154504,"TM4SF18"
0.0342837424731192,"VEGFA"
0.0342740632232296,"GNAL"
0.034260583886977,"PRELID2"
0.0342581453478492,"COX5A"
0.034257838581181,"DANCR"
0.0342514473152048,"OSMR"
0.0342261702815819,"SNX33"
0.0342076189571191,"CHD6"
0.0341854860578489,"MIER1"
0.0341578472781355,"SETX"
0.034137017969333,"ADGRL2"
0.034132879381324,"AC027237.3"
0.0341325726654953,"HOXD9"
0.0341321476528201,"IL22RA1"
0.0341265544973164,"CTSB"
0.0340862079369894,"EFCAB13"
0.034083194524184,"DHX29"
0.0340827004514274,"PRKACB"
0.034071848687933,"UTP6"
0.0340618344410581,"PARP8"
0.0340539796090248,"COL8A2"
0.0340473857734908,"KIF5C"
0.0340310992660627,"NRDE2"
0.0340215874762182,"CCDC144A"
0.0340050053183302,"LYRM9"
0.0339991137538463,"SDF2"
0.0339983123486294,"MAP3K14-AS1"
0.0339943818368552,"AL365181.3"
0.0339670923512802,"MORC4"
0.033962336818058,"BCAR3"
0.0339345127676874,"PCNX2"
0.0339211500394727,"AC008496.2"
0.033917083160659,"LINC02226"
0.0339004172540314,"SEL1L3"
0.0338867138395476,"ANKRD17"
0.0338811799548577,"CYGB"
0.0338761826311627,"LARS"
0.0338738280461946,"RGS17"
0.0338722800638084,"ANXA4"
0.0338546256031149,"NOD1"
0.0338468199694183,"Z69706.1"
0.033838825139477,"PHB"
0.0338281854039616,"AC074032.1"
0.0338040066093801,"TOP2A"
0.0337956840424037,"LINC01126"
0.0337873866258467,"THOC2"
0.0337543554751662,"SFMBT1"
0.0337542947261,"C1orf198"
0.0337326311142961,"IKBKG"
0.0337262924264527,"SIVA1"
0.0337109000046339,"TSPAN15"
0.0337044469623804,"NR1H2"
0.0336744170506859,"TTBK2"
0.0336617825386132,"ALG8"
0.0336545301477842,"ELK3"
0.033644076530406,"NMD3"
0.0335986938785677,"ZNF787"
0.0335851291533308,"AC073167.1"
0.0335841131683635,"AL139423.2"
0.0335786888969296,"MAGI1-IT1"
0.0335697950979065,"DOCK7"
0.0335544111646218,"PRPSAP1"
0.0335520472705192,"DIAPH3"
0.0335501846315895,"AC009486.2"
0.0335429802260649,"IDNK"
0.0335347138749647,"TUBGCP3"
0.0335340098787485,"NUAK1"
0.0335265916312817,"AC013451.2"
0.0335217746582534,"SUSD5"
0.0335197776942187,"IQCD"
0.0335184402922934,"ERC1"
0.0335089584710385,"TNK1"
0.0334993159709809,"HIVEP2"
0.0334780070190714,"HDAC8"
0.0334760099118391,"FLT1"
0.0334732358862568,"KNL1"
0.0334719485399027,"NNT"
0.033471698350517,"PRX"
0.0334065670953856,"SMURF1"
0.0334039653037969,"SEC11A"
0.033402661017186,"MRPL9"
0.0334011728491123,"BARX1"
0.0333917489855762,"PDE11A"
0.033388132911797,"SRSF2"
0.0333560272990866,"ATP6V0A2"
0.0333545904623329,"UBE2E1-AS1"
0.0333146361713125,"ARL5A"
0.0332923696828731,"RNF115"
0.0332667360365285,"ARNTL2-AS1"
0.033253330655278,"CKMT1B"
0.0331944563398165,"FXYD6"
0.0331864945178897,"NUDT3"
0.0331835393522059,"DSC2"
0.0331816113298532,"S100A13"
0.0331766450792361,"ERCC4"
0.0331616757848402,"CDK11A"
0.0331562411226442,"LINC02741"
0.0331511264961552,"TBCA"
0.0331344705845064,"PLAT"
0.0331233744276924,"MEX3C"
0.0330862003173888,"RBM5-AS1"
0.0330861159272225,"AP000676.5"
0.0330478445310292,"NUP62CL"
0.033045231238199,"FAM120AOS"
0.0330348810199171,"LIF"
0.0330264834414994,"MSH5"
0.0330181777495841,"GLB1"
0.0329767986513807,"VLDLR"
0.0329738649564297,"RLF"
0.032953562766277,"ZG16B"
0.0329507161078074,"AC125611.3"
0.0329439294270623,"APTX"
0.0329404841640316,"AC130324.2"
0.0329267756506482,"SAT1"
0.0329218904216411,"CEMIP2"
0.0329205712177941,"STK39"
0.032918752470083,"CLDN15"
0.03290091815987,"DUSP5"
0.0328849421565121,"PUS10"
0.0328760859323449,"ACER3"
0.0328754073930302,"IGSF9"
0.0328664099908571,"NPEPPS"
0.0328540523622654,"MIR4713HG"
0.0328434080378359,"CCN1"
0.0328351907243256,"PAMR1"
0.0327943178311687,"TECPR2"
0.032792150848357,"FCHO2"
0.0327873173961928,"AL122035.2"
0.032770699750826,"EME1"
0.0327678653417888,"ARSG"
0.0327608049604113,"AL355612.1"
0.0327595467222889,"AC026470.2"
0.0327490616213192,"DCBLD1"
0.0327380436356696,"UNK"
0.0327356581058479,"FTSJ3"
0.0327281685053398,"DENND4B"
0.0326937719301613,"PRPF3"
0.0326932302147613,"HP1BP3"
0.0326899879354854,"RPN2"
0.0326851222618069,"MTA1"
0.0326398397115203,"HMGA1P4"
0.032635929797682,"FILIP1L"
0.0326331298404972,"CDC42BPA"
0.0326325819968151,"ZC3H15"
0.0326261409639019,"AC015813.1"
0.0326189449601198,"PPP4R3B"
0.0326114474032113,"DIRC3"
0.0326076153615357,"EPRS"
0.0326071338828433,"TAF1A"
0.032565313995977,"SLC6A6"
0.032532209819145,"LINC00630"
0.0325026400317751,"FCSK"
0.0324801157085956,"ARHGEF7"
0.0324578447168811,"SYNJ2"
0.0324415949918927,"CNST"
0.0324245356159986,"CSPG4"
0.0324013374542413,"DZIP1L"
0.0323994810635879,"SPTLC2"
0.032385078563759,"EXTL2"
0.0323821574468345,"AC018445.5"
0.0323752030251648,"FDXR"
0.0323524419188124,"SLC46A2"
0.0323405448733283,"SNHG19"
0.032340182922798,"R3HDM1"
0.0323241545011645,"PRKAA1"
0.032315551669593,"ZDHHC21"
0.0323021771399198,"ACAP2"
0.0323008189637885,"CIR1"
0.0322311520291158,"AL021937.3"
0.0322281488869536,"WDR59"
0.0322226089262966,"ARHGAP1"
0.0322102117252656,"SAMD3"
0.0321899198484921,"DNAJC7"
0.0321842252122094,"SON"
0.0321708879835502,"APOL6"
0.0321530490133519,"KLHL4"
0.0321528520650043,"ATXN1"
0.0321363174253608,"MLLT11"
0.0321359693641794,"LRBA"
0.032123186601504,"ALG13"
0.032122025551002,"AGBL3"
0.0320888528991387,"AC103853.1"
0.0320877241562125,"HAT1"
0.0320776676738257,"CKAP4"
0.0320668536365365,"OSTM1"
0.0320657650789419,"SARM1"
0.0320539610431909,"HLA-B"
0.0320500193119515,"SREBF1"
0.0320362466236784,"STXBP4"
0.0320204606093479,"CSRNP3"
0.0320151863711182,"NUP35"
0.0320150057162335,"SELENOW"
0.0320049324825243,"FKBP14"
0.032002251255766,"COIL"
0.0319914564618746,"SLC5A3"
0.0319894446400335,"RPS6KA2"
0.0319851519524193,"RERGL"
0.031976159671913,"PTPN12"
0.0319647003916607,"POLR1C"
0.0319548725236731,"FERMT2"
0.0319500439619095,"NBPF11"
0.0319438602314727,"ARHGAP32"
0.0319425724071123,"NCAPD3"
0.0319111893195234,"ZNF148"
0.0319089926717258,"LINC01763"
0.0319088237644165,"DNAH14"
0.0319010576178744,"PRAG1"
0.0318943255300018,"NDUFB6"
0.0318857597990991,"REEP4"
0.0318698012950406,"APOOL"
0.0318666194286031,"HIF1A"
0.0318654144089565,"CHMP5"
0.0318259811707797,"WDR75"
0.0318240406808276,"MRPS36"
0.0318125628882666,"AL049552.2"
0.0318105862023277,"LINC01481"
0.0318076615184761,"INPPL1"
0.0318070651053251,"SYNRG"
0.0317848291829004,"IGSF3"
0.0317734239270314,"SMIM15"
0.0317728240179886,"FCN1"
0.0317505749542775,"ANKS6"
0.0317066465913398,"AUH"
0.0316911457144257,"NPIPB6"
0.0316661374881551,"VPS35L"
0.0316594499817351,"AC004835.1"
0.0316452779559453,"PLEKHH2"
0.0316203438115693,"SLC7A3"
0.0316197368819816,"KAT6B"
0.0316107450038208,"SPRY2"
0.0316060408011148,"EHHADH"
0.0315723737254976,"XKR6"
0.0315496121636321,"MEF2C"
0.0315428105033632,"GALNT10"
0.0315419021082692,"DERPC"
0.0315394048687194,"KCNJ4"
0.0315317526927515,"ZNF461"
0.031527791198933,"NAT9"
0.0315068754009196,"AC004832.5"
0.0315010223399987,"TSC1"
0.0314974019722154,"GAPLINC"
0.0314973943090647,"RHOT1"
0.0314876648423582,"AFF3"
0.0314828964333667,"RHBDF2"
0.0314770926459484,"DNAJC11"
0.0314685102650223,"JAKMIP2"
0.0314676111766114,"PCED1B"
0.0314614459790938,"AC127502.2"
0.0314475604853796,"TNFAIP1"
0.0314457755132331,"GGN"
0.031440740470986,"ZFHX3"
0.0314349321407129,"BRCA1"
0.0314248089911137,"TEX10"
0.0314212227647542,"COX10-AS1"
0.0314040527764564,"CCNK"
0.0313957168663321,"POFUT2"
0.0313874962280443,"SPIN1"
0.0313865968537281,"PDIA6"
0.031358661762872,"SLC39A14"
0.0313419097128903,"NBEAL1"
0.0313233215104305,"SETD2"
0.0313217623144994,"SLC3A2"
0.0313192752331778,"AC007381.1"
0.0313164099900693,"SNHG4"
0.0313148040552264,"ZNF559"
0.0312853682336763,"ZC3H12D"
0.0312664401915301,"MUSK"
0.0312663114235601,"NBPF15"
0.0312613546587526,"TNFAIP8L3"
0.0312451529112815,"PDE1A"
0.0312447903176452,"HYI-AS1"
0.0312408148742885,"C7orf25"
0.0312154050819634,"OAZ2"
0.0312127262427373,"CALU"
0.0311982916874881,"NPHP3"
0.0311813207796531,"COL7A1"
0.0311809618850652,"EFCAB5"
0.0311622804998397,"OAS1"
0.0311586084374857,"STARD3"
0.0311548062003181,"UBE2Z"
0.031149848650514,"NAGS"
0.0311487573825906,"COBL"
0.0311481115924067,"ARHGAP8"
0.0311325950377986,"HABP4"
0.0311213608893254,"WDSUB1"
0.0311170124400263,"COX11"
0.0311007427882758,"PNPT1"
0.0310844466181688,"TM4SF1"
0.031061309014797,"SIN3A"
0.0310578757568294,"LINC00670"
0.0310468760137203,"LTBP1"
0.0310467393660935,"PDGFRL"
0.0310455454374396,"IGSF11"
0.0310325648247565,"PALM2-AKAP2"
0.031030272321312,"EXOC3L2"
0.0310258403608791,"HIVEP1"
0.0310222502366357,"GRAMD1B"
0.0310115950928141,"VTI1A"
0.0310102395579366,"ENHO"
0.0309902284507176,"MTCP1"
0.0309849660785796,"NCEH1"
0.0309804464789059,"TRIM16L"
0.0309763080247702,"WDR78"
0.030971148922708,"CNTN5"
0.030944112489618,"MTMR4"
0.0309403639951305,"AC017104.1"
0.0309308519366918,"FOXN3"
0.0309255340322349,"TMUB1"
0.0308987629157828,"RRBP1"
0.0308941961693007,"AC009554.1"
0.0308751871257182,"RCN2"
0.0308725891096329,"FOXA1"
0.0308664892025242,"HSPBAP1"
0.0308647486218956,"TTC21B"
0.0308552159561901,"AL133410.1"
0.0308548330345201,"MOSPD3"
0.0308474296238481,"VPS41"
0.0308449029062693,"DDIT4L"
0.0308308650115568,"AP003071.2"
0.0308252259124145,"TMEM87B"
0.0308205562734258,"ADCK1"
0.030818532859168,"GAPVD1"
0.0307994164885783,"PPP6R2"
0.0307832550530253,"AL590399.3"
0.0307761345026411,"SMIM30"
0.0307708707403754,"AC103843.1"
0.0307706527045873,"AL603839.3"
0.0307659131343967,"SIRPB2"
0.0307561163167931,"LPL"
0.0307337506422785,"CEP112"
0.0306905290586106,"GPR153"
0.03068753374157,"PTPN9"
0.0306658585025136,"OCLN"
0.0306635783192295,"AC009950.1"
0.0306604423051285,"CCDC144NL-AS1"
0.0306470723793875,"CETN3"
0.0306146097738142,"CNEP1R1"
0.0306120609369637,"FLG"
0.0305962066073731,"GCA"
0.0305883990328018,"AC010457.1"
0.0305882398211991,"NDUFAF2"
0.030585055886626,"ULBP1"
0.0305843442126077,"PSEN1"
0.0305840855122693,"CMTM8"
0.0305833726981322,"NEGR1"
0.0305748859763071,"OTUD7A"
0.0305725068507897,"TMC5"
0.030544791715138,"IQCJ"
0.0305356403389341,"ARL6IP6"
0.0305214578064023,"CCDC146"
0.0304833958231938,"HOXB7"
0.0304681396507989,"NEK6"
0.0304661730408239,"CALY"
0.0304568116422013,"AC010203.2"
0.030453736403911,"POLR3GL"
0.030445779734389,"CCDC137"
0.0304443036593975,"PLAAT3"
0.0304116458786914,"TMIE"
0.0304043900393206,"AHSA1"
0.0303965051101273,"ATP11B"
0.0303957534360432,"TMEM144"
0.0303943760215014,"CA12"
0.0303483365907294,"CCDC32"
0.0303416324183645,"STAU2-AS1"
0.0303303538721005,"UBE3D"
0.0303282031248966,"PIBF1"
0.0303047138376461,"AC109446.3"
0.030300480688363,"HLTF"
0.0302966989716695,"ICE2"
0.0302840728822745,"AL442125.1"
0.0302819899546693,"FCGRT"
0.0302681941870253,"TGFB1I1"
0.0302635736289747,"STOX2"
0.030262531703242,"GGNBP2"
0.0302565421374411,"LINC02851"
0.0302546612737915,"LIX1L-AS1"
0.0302462112151271,"AL139241.1"
0.0302383973627603,"AC116913.1"
0.0302351464604423,"USP32"
0.0302284401513021,"SLC25A51"
0.0302135206064778,"LRRD1"
0.0302021128195871,"RAP1GAP"
0.0301908533385845,"XKR5"
0.0301903214816207,"ZNF25-DT"
0.0301848763045135,"ARL13A"
0.030184396645977,"AL022397.1"
0.0301814088012725,"AL353784.1"
0.0301751088774808,"ARHGEF18"
0.0301708576775526,"LEO1"
0.030162264523995,"AL358780.1"
0.0301582957465435,"PAUPAR"
0.0301538881426312,"OMD"
0.030133147802891,"CNOT10"
0.0301287470719641,"IBTK"
0.0301238568823259,"SCPEP1"
0.0301235650157852,"AL356417.3"
0.0301210774602392,"MIR4453HG"
0.0301193710026523,"KIAA0556"
0.0301069515087245,"HNRNPH1"
0.0301041695996657,"MECR"
0.0300873947193827,"CADPS2"
0.0300851025567256,"DFFB"
0.03007763392828,"NR2F6"
0.0300772245741446,"FBXL20"
0.0300750975746473,"AC078845.1"
0.0300660241923103,"AC004889.1"
0.0300655926487657,"KIF3A"
0.0300617718830246,"SNHG15"
0.0300368670462367,"HERC4"
0.0300325887740694,"LNPK"
0.0299971437435879,"AC022210.2"
0.0299903611707556,"AP005432.1"
0.0299804835602928,"TMEM246"
0.0299762339890147,"HMGA1"
0.0299523077187481,"TRIM47"
0.029950125950066,"ADAMTS9-AS1"
0.0299234102955027,"ZDHHC11"
0.0299206227191729,"MRPL20"
0.0299018421781234,"KCNT2"
0.0298727159788669,"ADAMTS15"
0.0298570942987294,"SREK1"
0.0298286495493234,"AP000688.1"
0.0298048968399469,"KLF15"
0.0297991057519587,"CADM1"
0.02979341099876,"LRCH2"
0.0297786726471326,"BX322234.1"
0.029757862218762,"INTS6L"
0.029753255003599,"GSTK1"
0.0297359003052731,"NEK9"
0.0297235473223268,"C17orf53"
0.0297120754133767,"AC099520.1"
0.0297084338657487,"H1F0"
0.0296830778132782,"FANCF"
0.0296820257535558,"ITGA5"
0.0296808809173677,"AC007639.1"
0.0296511715299387,"AKAP13"
0.0296498110731462,"ITFG1"
0.0296478794077509,"SLC9A7"
0.0296468146749563,"ZNF827"
0.0296436955399546,"AP000926.2"
0.0296409511147313,"RMDN3"
0.0296338289441099,"HINT2"
0.0296290709547957,"GRIA4"
0.0296229143191829,"ERAL1"
0.0296180307270306,"FGD3"
0.0296028650316002,"PEX11A"
0.0295981100116013,"MRTFB"
0.0295619777595623,"PCDH15"
0.029557056367014,"RABL2A"
0.0295544603913473,"MMS22L"
0.0295528452998978,"ATG10"
0.0295407145601665,"CTNNA1"
0.0295300475780597,"B3GNT6"
0.029517077777625,"PTPRN2"
0.02951704443521,"MAP2K3"
0.0295156725036122,"WDR91"
0.0295135197066053,"AC040934.1"
0.0295015475754824,"NOTCH2NLA"
0.0294668287707738,"MAN2C1"
0.0294632817915727,"THUMPD3-AS1"
0.0294058989341768,"PPFIBP1"
0.0294048938842546,"NFE2L3"
0.0293972614651577,"UBA2"
0.0293933282307594,"TPT1-AS1"
0.029390326753752,"MIR34AHG"
0.0293743131560404,"WWTR1"
0.0293722687099982,"PLCH2"
0.0293717333161913,"LAMB2"
0.0293616274036553,"PPM1B"
0.0293403135191458,"FRAS1"
0.0293182566972269,"RPS6KB1"
0.0293061694084019,"FAM222B"
0.0292996887491542,"FTO"
0.0292861045275699,"AC090971.2"
0.0292837134871736,"POU2F2"
0.029262000843171,"SETD5"
0.0292578945938915,"CCDC82"
0.02925303544304,"GJB3"
0.029252117452106,"ADPGK"
0.0292518567425039,"AP000662.1"
0.0292454294560268,"ABCC1"
0.0292401962424657,"LINC02381"
0.0292263615343925,"IL4R"
0.0292262476561345,"MTCL1"
0.0292187998478971,"CENPQ"
0.0292140594257187,"TMEM190"
0.0292104119583979,"WNK2"
0.029177651220081,"TTN-AS1"
0.0291768847268755,"EVA1C"
0.0291732684555118,"AC104066.4"
0.0291694292051933,"EZH2"
0.0291665553681501,"TTYH2"
0.0291590152466699,"LINC01340"
0.0291469119997753,"KCNMB4"
0.029137134134401,"DGLUCY"
0.0290952300402824,"UBE2G2"
0.0290822021696675,"PLOD3"
0.0290813183045713,"PRKCG"
0.0290759504101174,"LDB2"
0.029066140169665,"GPR4"
0.0290551175851362,"USP45"
0.0290457086259623,"L3MBTL1"
0.0290403123572532,"ABCD4"
0.0290389822770681,"RAD51-AS1"
0.0290373313367803,"AC087521.2"
0.0290124144425085,"AC019211.1"
0.0290023593415024,"KIAA0895L"
0.0289976285404698,"MARK1"
0.0289963050509254,"SYNC"
0.0289927066155784,"AL358472.4"
0.0289671313248788,"PDCD6IP"
0.0289584183834982,"AC136628.4"
0.028955168475544,"RSF1"
0.028944506591571,"SPOCK1"
0.0289402388064276,"NELL1"
0.0289336729365853,"ST3GAL4"
0.028933465516556,"AC135178.6"
0.028933281067071,"PLXNB3"
0.0289295700138024,"MT-ND4L"
0.0289217336498393,"FBXO9"
0.0289200416540432,"AC004837.2"
0.0289157313459482,"RPL10A"
0.028906454480326,"AL158212.1"
0.0289015035957562,"RALGAPA1"
0.0288914867540027,"ZBTB20"
0.0288909681686968,"PSME3"
0.0288851218008817,"RASL12"
0.028884150009637,"CCDC13-AS1"
0.0288748539710344,"FN3KRP"
0.0288742499257993,"EFHD1"
0.028870586137191,"DOCK3"
0.0288668224062475,"YES1"
0.0288557536611888,"SYNGAP1"
0.0288449737524012,"PHEX"
0.0288346599971127,"AMIGO2"
0.0288227833259469,"FBXL7"
0.0288186688407543,"SPATA12"
0.0288160222602261,"ZC4H2"
0.028802700686744,"PRKCZ"
0.0287979224810958,"TRAF3IP1"
0.0287978571912828,"AFF4"
0.0287954661094969,"FAM227B"
0.0287916699939867,"AC012370.1"
0.0287788585310331,"AP001020.2"
0.0287683908829097,"CCDC39"
0.0287642631191666,"HLA-DMA"
0.0287630917449466,"GZMM"
0.0287611895692281,"PRDM15"
0.0287607471444786,"AP1AR"
0.0287577299447077,"AC099811.5"
0.0287473835114289,"AC026124.2"
0.0287470122079529,"EXOC1L"
0.0287419918594082,"TTLL11"
0.0287406441465342,"POGZ"
0.0287319778811613,"UBA6-AS1"
0.0287302522619158,"RABL6"
0.0287288247957489,"ARHGAP40"
0.0287278449346793,"AF106564.1"
0.0287244380896893,"SGTB"
0.0287234342096191,"TBC1D16"
0.028717718775829,"PDZD2"
0.0286872136460614,"AC008149.1"
0.0286797358264071,"SEC14L1"
0.0286793050746799,"RUSC2"
0.0286698840837154,"PIGY-DT"
0.0286605546214278,"TMEM30A"
0.0286381215197008,"C2orf88"
0.0286376801220972,"ARHGAP23"
0.0286276533307851,"SCAMP2"
0.0286245400234123,"LINC02691"
0.0286206193342931,"PON2"
0.0286175891060474,"SPRR2D"
0.0286173858352887,"ULK4"
0.0286163529425834,"AC080128.2"
0.0286009853988741,"LINC02356"
0.0285988609471117,"CWC22"
0.0285878123433358,"AL358472.5"
0.02857376963333,"RALGAPB"
0.0285587862322484,"MFSD6"
0.0285504132583895,"AC073529.1"
0.0285293780359948,"CHD5"
0.028522895761931,"ATRIP"
0.0285148830141664,"AC005225.3"
0.0284921102975909,"TGIF2"
0.028492078712378,"STK26"
0.0284891046361864,"AL139042.1"
0.028475716795024,"AL138902.1"
0.0284703667551896,"CARD16"
0.0284553230270827,"MROH6"
0.0284537453001581,"TTPAL"
0.0284514605941922,"GRHPR"
0.0284334796019019,"WDR4"
0.0284245233392351,"BMF"
0.0284109044631443,"AC100830.2"
0.0284073781199333,"AP4E1"
0.0284008423858717,"LINC01731"
0.0284004532626693,"FUT10"
0.028370734023285,"LSM14A"
0.0283556255531269,"AGAP1"
0.0283495903655686,"AC011939.2"
0.0283494656175929,"HEPH"
0.0283460221200514,"FMC1"
0.0283459248695138,"DHRS13"
0.0283382369701375,"ATG4A"
0.0283351784599406,"MEF2A"
0.028328938663442,"APBB1IP"
0.028313907388869,"DNAJC24"
0.0282835962474337,"KIF4A"
0.028278307052535,"MAPK4"
0.0282769921304646,"PI16"
0.0282769576315903,"GRIK5"
0.0282623503070261,"IRF2BPL"
0.0282592628068166,"PLCL2"
0.0282547388608675,"LINC00667"
0.0282389707917389,"STRN4"
0.0282332530139175,"AC012103.1"
0.0282313079700829,"PRUNE1"
0.0282310336166994,"DHX8"
0.0282284088607839,"KDM1A"
0.0282277311337902,"SLC7A1"
0.0282168728212604,"SAPCD1-AS1"
0.0281892529804265,"SEMA6B"
0.0281763525502377,"F2R"
0.0281697022103796,"AK3"
0.0281641242370475,"AC003682.1"
0.0281629206857331,"SEPTIN9-DT"
0.0281551115664672,"NINL"
0.0281506715445049,"PRRG1"
0.0281470240428522,"SMAD6"
0.0281402849743851,"SAP30BP"
0.0281231158423445,"AC234775.4"
0.0281218868401931,"STX16"
0.0281144537354096,"LINC02813"
0.0281111704341292,"AC138123.2"
0.0281092281245992,"MKX"
0.0281088358781252,"NCF1"
0.0280868012437027,"AL133257.1"
0.0280776881194636,"RFX3"
0.0280751364071765,"TICAM1"
0.0280717731413326,"GPD2"
0.0280487131527437,"INVS"
0.0280431937010082,"AL021878.2"
0.028041729764026,"MYEF2"
0.0280227128500643,"LNCAROD"
0.0280179652889371,"ZNF205"
0.0280031644855232,"SRSF4"
0.027999832540471,"MYL12B"
0.0279959588821489,"CRIM1"
0.0279941265153647,"REPIN1"
0.027963673738738,"ATXN3"
0.0279599465380886,"LINC02233"
0.0279294083927439,"WDR45B"
0.0279264898315652,"VHL"
0.0279203474768737,"ABLIM1"
0.0278997646224605,"PRDM7"
0.0278934822740292,"PLEKHG5"
0.0278844024543718,"PPP3CB-AS1"
0.0278671454121048,"EVI5"
0.0278467603280457,"TM9SF4"
0.0278207237551533,"USP8"
0.0278162228762944,"PRR14L"
0.027812833196173,"INTS6-AS1"
0.0278116305257987,"LRP5"
0.0278078545847275,"EIPR1"
0.0278056788146045,"MSRB3"
0.027791202251511,"AC099791.2"
0.0277886807387222,"PHF13"
0.0277778912959238,"ILKAP"
0.0277663157250103,"HCG27"
0.0277538274416099,"NOP53-AS1"
0.0277483449844304,"PAPOLA"
0.0277268766001058,"ATXN2"
0.0277220630325652,"ZNF830"
0.0277163641779836,"GLIPR2"
0.0277047816055835,"KCNQ5"
0.027690109497602,"ZNHIT6"
0.0276722580236282,"NALCN"
0.0276625305248746,"CU633906.2"
0.0276535215880828,"TRIOBP"
0.0276511415669972,"UTP15"
0.0276457633377434,"PTPN14"
0.0276367624050755,"NDUFS4"
0.0276351050596018,"ANKZF1"
0.0276324742825861,"BRWD3"
0.027631534823971,"RARA"
0.027619385531387,"TMX3"
0.0276175430788673,"RIC1"
0.0276143596767353,"JPT1"
0.0276079842219022,"PDE8A"
0.0276012191963154,"AC008170.1"
0.0275866259422491,"LUC7L3"
0.0275718825279916,"TP53I13"
0.0275644646490448,"N4BP2L2"
0.0275581373692369,"PLGLB1"
0.0275536081068812,"AL390961.2"
0.0275515163483157,"LOXL1-AS1"
0.0275495884278732,"SLC5A2"
0.0275436606175866,"LRIG2"
0.0275242531652592,"SULF2"
0.0275089170267119,"SLC1A1"
0.0275072491528547,"FAM104A"
0.0274867263778647,"WRN"
0.0274757049460585,"C1orf174"
0.0274645306320582,"AC006441.3"
0.0274627441521072,"AP000350.7"
0.0274594076257426,"IKBKB"
0.027458111974279,"ABI2"
