"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_ORGANELLE_FISSION","2.04038769501688e-06",0.000994834743298945,"0.627256739718528","-0.327198130740406","-1.67827107265452","439","c(""AURKB"", ""UBE2C"", ""RALA"", ""CCNB1"", ""TUBG1"", ""PSRC1"", ""KIF18B"", ""ANLN"", ""CENPX"", ""RAD51D"", ""PTTG1"", ""KNSTRN"", ""BAG6"", ""SGO2"", ""NDEL1"", ""AURKA"", ""NEK2"", ""KIF23"", ""IL1A"", ""UBE2S"", ""INCENP"", ""PLK1"", ""CDCA2"", ""ESPL1"", ""MAPRE1"", ""CENPC"", ""BCCIP"", ""BUB3"", ""GPR3"", ""MAD1L1"", ""MAPT"", ""SPC25"", ""ZWINT"", ""TOP2A"", ""NUSAP1"", ""INSR"", ""KLHDC3"", ""BORA"", ""CUL3"", ""BANF1"", ""CDC25C"", ""IGF2"", ""CATSPERZ"", ""PEX11B"", ""CDCA8"", ""DAPK3"", ""MTFR1L"", ""CDC20"", ""KIF2A"", ""CHTF8"", ""SPAG5"", ""FBXO5"", ""TPX2"", ""NCAPG"", ""PRMT5"", ""OBSL1"", 
""NDC80"", ""CNTD1"", ""RANBP1"", ""MTFR2"", ""LRP5"", ""FBXO43"", ""CHMP4C"", ""DDHD2"", ""KMT5A"", ""C1orf146"", ""GDAP1"", ""EHMT2"", ""CDKN1B"", ""BIRC5"", ""PCID2"", ""EME2"", ""CDC14C"", ""MUL1"", ""SPDL1"", ""PGAM5"", ""CDC14B"", ""NUF2"", ""NCAPH"", ""FBXW5"", ""DUSP1"", ""ANAPC15"", ""RAB11A"", ""CCNA1"", ""RACGAP1"", ""DIS3L2"", ""NUDC"", ""BUB1B"", ""RAN"", ""CDK5RAP2"", ""CENPF"", ""FANCM"", ""KIFC1"", ""MIEF1"", ""CHAMP1"", ""TUBB8"", ""RHOA"", ""KATNB1"", ""KIF20B"", ""CHMP2A"", ""KIF15"", ""UBB"", ""MAD2L1BP"", ""NDC1"", ""HOXA13"", ""SHOC1"", ""POLDIP2"", ""CAV2"", ""CHMP2B"", ""CHFR"", 
""CCNB2"", ""KIF2C"", ""ASPM"", ""SEPTIN1"", ""NAA50"", ""PHF13"", ""KIF22"", ""C9orf78"", ""HSF2BP"")"
"GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION","2.82389210461859e-06",0.0013142650572359,"0.627256739718528","-0.407307711075345","-1.88886192064607","166","c(""AURKB"", ""CCNB1"", ""CENPA"", ""HJURP"", ""CENPX"", ""CBX3"", ""KNSTRN"", ""SGO2"", ""NDEL1"", ""SKA2"", ""ZNF276"", ""NEK2"", ""INCENP"", ""PLK1"", ""CENPC"", ""DYNLT3"", ""BUB3"", ""MAD1L1"", ""ACTB"", ""DYNLL1"", ""SPC25"", ""ZWINT"", ""CENPN"", ""CEBPB"", ""SPAG5"", ""NCAPG"", ""AHCTF1"", ""DCTN5"", ""NDC80"", ""SKA3"", ""CHMP4C"", ""RANGAP1"", ""BIRC5"", ""HSF1"", ""DCTN3"", ""SPDL1"", ""NUF2"", ""SIN3A"", ""BUB1B"", ""CENPF"", ""CHAMP1"", ""CENPW"", ""TP53BP1"", ""CHMP2A"", ""ACTL6B"", ""CHMP2B"", ""KIF2C"", ""ERCC6L"", ""KIF22"", ""CBX5"", ""SEPTIN7"", ""CKAP5"", ""PSEN1"", ""SMARCB1"", ""NCAPD2"", 
""TTK"", ""SUMO3"", ""CSNK1A1"", ""SPC24"", ""MTBP"", ""SGO1"", ""SMARCA4"", ""CENPO"", ""FBXO28"", ""GTF2B"", ""BOD1"", ""CENPT"", ""KAT5"", ""BRD7"", ""KIF18A"", ""CENPM"", ""KNTC1"", ""PHF10"", ""SMARCD2"", ""ITGB3BP"", ""DSN1"", ""CENPI"", ""SEPTIN6"", ""KNL1"", ""ATRX"")"
"GOCC_SPINDLE","3.76500872431902e-06",0.00167608366644793,"0.627256739718528","-0.32641216471769","-1.66477534378233","391","c(""AURKB"", ""CCNB1"", ""TUBG1"", ""PIN4"", ""PSRC1"", ""KIF18B"", ""CBX3"", ""KNSTRN"", ""NDEL1"", ""AURKA"", ""KIF20A"", ""SKA2"", ""NEK2"", ""LATS1"", ""TUBB"", ""KIF23"", ""CALM2"", ""INCENP"", ""NGRN"", ""PLK1"", ""CEP295"", ""ESPL1"", ""MAPRE1"", ""PRPF19"", ""PYCR3"", ""WDR5"", ""BCCIP"", ""DYNLT3"", ""MAD1L1"", ""YPEL5"", ""TACC3"", ""DYNLL1"", ""RMDN3"", ""NUSAP1"", ""HAUS4"", ""BORA"", ""TUBB4B"", ""CDK1"", ""MAEA"", ""CUL3"", ""UNC119"", ""KATNAL2"", ""ARL2BP"", ""CDCA8"", ""NSUN2"", ""CDC20"", ""KIF2A"", ""SPAG5"", ""FBXO5"", ""TPX2"", ""TAF1D"", ""ARHGEF2"", ""RIF1"", ""CKAP2L"", ""TUBB2A"", 
""ARL8A"", ""SKA3"", ""KATNA1"", ""CHMP4C"", ""RANGAP1"", ""HSF1"", ""MTUS1"", ""CDC14C"", ""DCTN3"", ""SPDL1"", ""CDC14B"", ""LEMD2"", ""LIMK2"", ""FAM83D"", ""RAB11A"", ""RACGAP1"", ""MAPRE2"", ""AGBL5"", ""JTB"", ""NUDC"", ""BUB1B"", ""CDK5RAP2"", ""RPS3"", ""ACOT13"", ""CENPF"", ""KIFC1"", ""KBTBD8"", ""SLC25A5"", ""MZT2B"", ""KIFAP3"", ""CHAMP1"", ""TUBB8"", ""MZT2A"", ""FAM110A"", ""INPPL1"", ""TUBB3"", ""KATNB1"", ""KIF20B"", ""CHMP2A"", ""SHCBP1"", ""KIF15"", ""HMMR"", ""TPT1"", ""MAD2L1BP"", ""CCDC69"", ""HAUS2"", ""ENKD1"", ""TFDP2"", ""POLDIP2"", ""CHMP2B"", ""KIF2C"", ""ASPM"", ""SEPTIN1"", 
""CEP63"", ""KIF22"")"
"GOBP_CHROMOSOME_SEGREGATION","4.07760729594339e-06",0.00173960921263185,"0.610526878385931","-0.326370195816939","-1.66729992695915","405","c(""AURKB"", ""UBE2C"", ""RNF4"", ""CCNB1"", ""TUBG1"", ""PSRC1"", ""HJURP"", ""KIF18B"", ""CENPX"", ""PTTG1"", ""KNSTRN"", ""BAG6"", ""SGO2"", ""NDEL1"", ""AURKA"", ""SKA2"", ""NEK2"", ""LATS1"", ""TUBB"", ""KIF23"", ""CSNK2A2"", ""INCENP"", ""PLK1"", ""CDCA2"", ""ESPL1"", ""MAPRE1"", ""CENPC"", ""BCCIP"", ""BUB3"", ""CTCF"", ""MAD1L1"", ""TACC3"", ""ACTB"", ""SPC25"", ""ZWINT"", ""TOP2A"", ""NUSAP1"", ""HAUS4"", ""CUL3"", ""CENPN"", ""GOLGA8A"", ""CDCA8"", ""CDC20"", ""KIF2A"", ""CHTF8"", ""SPAG5"", ""FBXO5"", ""TPX2"", ""NCAPG"", ""ARL8A"", ""NDC80"", ""GOLGA8B"", ""CDC26"", ""SKA3"", ""SETDB2"", ""CHMP4C"", 
""KMT5A"", ""C1orf146"", ""EHMT2"", ""BIRC5"", ""PCID2"", ""EME2"", ""CENPQ"", ""SPDL1"", ""NUF2"", ""NCAPH"", ""DUSP1"", ""ANAPC15"", ""FAM83D"", ""RAB11A"", ""RACGAP1"", ""DIS3L2"", ""MAPRE2"", ""TOP3A"", ""NUDC"", ""STIL"", ""BUB1B"", ""RAN"", ""CDK5RAP2"", ""RPS3"", ""CENPF"", ""NAA60"", ""FANCM"", ""KIFC1"", ""SLC25A5"", ""CHAMP1"", ""TUBB8"", ""CENPW"", ""RHOA"", ""KATNB1"", ""ARID1A"", ""CHMP2A"", ""KIF15"", ""MAD2L1BP"", ""ACTL6B"", ""NDC1"", ""CCDC69"", ""HAUS2"", ""SHOC1"", ""POLDIP2"", ""CHMP2B"", ""CHFR"", ""CCNB2"", ""KIF2C"", ""ASPM"", ""SEPTIN1"", ""NAA50"", ""PHF13"", ""CEP63"", ""KIF22"", 
""C9orf78"")"
"GOBP_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS","5.22003838162691e-06",0.00213791891957912,"0.610526878385931","-0.353447504522735","-1.75104401249354","293","c(""CHCHD2"", ""MT-CYB"", ""NDUFA4"", ""CCNB1"", ""MT-CO2"", ""MT-CO1"", ""NDUFA5"", ""MT-CO3"", ""GYG2"", ""UQCRQ"", ""PRKAG2"", ""MT-ATP6"", ""C2orf69"", ""COX7B"", ""PPP1R3B"", ""INSR"", ""LYRM7"", ""IL10RB"", ""NDUFS6"", ""UQCRH"", ""CDK1"", ""NDUFS7"", ""IGF2"", ""COX4I1"", ""COX7A2"", ""BID"", ""ATP5PB"", ""UQCC3"", ""PRELID1"", ""UQCRC1"", ""MTFR1L"", ""OPN3"", ""COQ9"", ""PARK7"", ""NDUFS5"", ""PYGL"", ""GYG1"", ""STK40"", ""KL"", ""ATP5PF"", ""MTFR2"", ""NDUFB11"", ""NDUFC1"", ""NIPSNAP2"", ""COX7C"", ""PPP1R3A"", ""OGDH"", ""STOML2"", ""MT-ND4"", ""ATP5MG"", ""NDUFB4"", ""SDHAF4"", ""ACADVL"", 
""NDUFV1"", ""ADGRF5"", ""NDUFAB1"", ""COQ10A"", ""CS"", ""NDUFC2"", ""NDUFS3"", ""ATP5F1E"", ""MT-ND5"", ""MDH1B"", ""COX15"", ""NUPR1"", ""RHOA"", ""UQCRFS1"", ""NDUFA6"", ""CHCHD5"", ""NDUFA12"", ""SDHAF2"", ""IDH1"", ""NDUFA11"", ""ETFRF1"", ""SELENOS"", ""TEFM"")"
"GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING","5.86820001387808e-06",0.0023109423054653,"0.610526878385931","-0.41387374196516","-1.85503707239583","136","c(""AURKB"", ""CCNB1"", ""HUS1"", ""CDKN1A"", ""RAD17"", ""INCENP"", ""PLK1"", ""NAE1"", ""BUB3"", ""MAD1L1"", ""SPC25"", ""ZWINT"", ""TRIAP1"", ""CDK1"", ""CCNG1"", ""CDCA8"", ""CDC20"", ""RPL26"", ""BABAM1"", ""NDC80"", ""CHMP4C"", ""CDKN1B"", ""BIRC5"", ""PCID2"", ""EME2"", ""GTSE1"", ""SPDL1"", ""CDC14B"", ""NUF2"", ""MDM2"", ""DUSP1"", ""ANAPC15"", ""ZFYVE19"", ""CASP2"", ""BUB1B"", ""FBXO31"", ""CDK5RAP2"", ""CENPF"", ""CCND1"", ""IER3"", ""MAD2L1BP"", ""INIP"", ""CHFR"")"
"GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION","6.43822554273992e-06",0.00244151819748571,"0.610526878385931","-0.560784321654098","-2.14871585866195","52","c(""AURKB"", ""CCNB1"", ""INCENP"", ""PLK1"", ""BUB3"", ""MAD1L1"", ""SPC25"", ""ZWINT"", ""CDCA8"", ""CDC20"", ""FBXO5"", ""NDC80"", ""BIRC5"", ""PCID2"", ""SPDL1"", ""NUF2"", ""DUSP1"", ""ANAPC15"", ""BUB1B"", ""CDK5RAP2"", ""CENPF"")"
"GOBP_KINETOCHORE_ORGANIZATION","7.69487309887072e-06",0.00271682088480473,"0.593325476396405","-0.704369849680782","-2.18930455659316","22","c(""RNF4"", ""CENPA"", ""CENPX"", ""CENPC"", ""CENPN"", ""NDC80"", ""NUF2"", ""CENPF"", ""CENPW"")"
"GOBP_PROTON_TRANSMEMBRANE_TRANSPORT","7.621077175667e-06",0.00271682088480473,"0.610526878385931","-0.442230756566758","-1.93270644502856","116","c(""MT-CYB"", ""NDUFA4"", ""MT-CO2"", ""MT-CO1"", ""MT-CO3"", ""SLC4A11"", ""MT-ATP6"", ""COX7B"", ""MFSD3"", ""UQCRH"", ""NDUFS7"", ""COX4I1"", ""ATP5MC3"", ""TACO1"", ""ATP5PB"", ""UQCRC1"", ""ATP5MC2"", ""PARK7"", ""ATP5PF"", ""MT-ND4"", ""ATP5MG"", ""ATP6V1F"", ""SLC15A2"", ""ATP5F1E"", ""MT-ND5"", ""RNASEK"", ""SLC9B2"", ""SLC25A5"", ""COX15"", ""UQCRFS1"", ""ATP5MC1"", ""ATP6V1D"", ""COA8"", ""ATP6V0C"", ""TCIRG1"", ""SLC9A1"", ""CHP1"", ""DMAC2L"", ""SLC2A10"", ""COX17"", ""ATP5MF"", ""COX6B1"", ""ATP5PO"", ""ATP6AP2"")"
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT","9.32164811569187e-06",0.00318147850188564,"0.593325476396405","-0.722137908375049","-2.20381249470317","20","c(""AURKB"", ""CCNB1"", ""INCENP"", ""MAD1L1"", ""CDCA8"", ""NDC80"", ""BIRC5"", ""PCID2"", ""DUSP1"", ""ANAPC15"", ""CDK5RAP2"", ""MAD2L1BP"")"
"GOBP_SISTER_CHROMATID_SEGREGATION","1.76105478123651e-05",0.00581659351776794,"0.575610261071129","-0.35611785695649","-1.72420268318445","240","c(""AURKB"", ""UBE2C"", ""CCNB1"", ""TUBG1"", ""PSRC1"", ""KIF18B"", ""KNSTRN"", ""SGO2"", ""NEK2"", ""LATS1"", ""KIF23"", ""INCENP"", ""PLK1"", ""ESPL1"", ""MAPRE1"", ""CENPC"", ""BCCIP"", ""BUB3"", ""MAD1L1"", ""TACC3"", ""ACTB"", ""SPC25"", ""ZWINT"", ""TOP2A"", ""NUSAP1"", ""CUL3"", ""CDCA8"", ""CDC20"", ""KIF2A"", ""CHTF8"", ""SPAG5"", ""FBXO5"", ""TPX2"", ""NCAPG"", ""NDC80"", ""CDC26"", ""CHMP4C"", ""KMT5A"", ""BIRC5"", ""PCID2"", ""SPDL1"", ""NUF2"", ""NCAPH"", ""DUSP1"", ""ANAPC15"", ""RAB11A"", ""RACGAP1"", ""DIS3L2"", ""NUDC"", ""BUB1B"", ""RAN"", ""CDK5RAP2"", ""CENPF"", ""KIFC1"", ""CHAMP1"", 
""RHOA"", ""KATNB1"", ""ARID1A"", ""CHMP2A"", ""KIF15"", ""MAD2L1BP"", ""ACTL6B"", ""POLDIP2"", ""CHMP2B"", ""CHFR"", ""KIF2C"", ""NAA50"", ""PHF13"", ""KIF22"", ""MZT1"", ""CEP55"", ""SMARCB1"", ""NCAPD2"", ""FLNA"", ""EML3"", ""TTK"", ""AAAS"", ""CDC23"", ""PDS5B"", ""ESCO1"", ""SPC24"", ""NUMA1"", ""TOP2B"", ""KIF11"", ""SGO1"", ""SMARCA4"", ""KIF14"", ""KIF4A"", ""PDS5A"", ""GTF2B"", ""WRAP73"", ""BOD1"", ""KAT5"", ""OFD1"", ""SLF2"", ""BRD7"", ""KIF18A"", ""CCSAP"", ""PRC1"", ""KNTC1"", ""PHF10"", ""SMARCD2"")"
"GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION","1.90422671197446e-05",0.00608918846648957,"0.575610261071129","-0.374392949140513","-1.77499552397323","195","c(""AURKB"", ""CCNB1"", ""TUBG1"", ""PSRC1"", ""KIF18B"", ""KNSTRN"", ""NEK2"", ""KIF23"", ""INCENP"", ""PLK1"", ""ESPL1"", ""MAPRE1"", ""CENPC"", ""BCCIP"", ""BUB3"", ""MAD1L1"", ""SPC25"", ""ZWINT"", ""NUSAP1"", ""CUL3"", ""CDCA8"", ""CDC20"", ""KIF2A"", ""CHTF8"", ""SPAG5"", ""FBXO5"", ""TPX2"", ""NCAPG"", ""NDC80"", ""CHMP4C"", ""KMT5A"", ""BIRC5"", ""PCID2"", ""SPDL1"", ""NUF2"", ""NCAPH"", ""DUSP1"", ""ANAPC15"", ""RAB11A"", ""RACGAP1"", ""DIS3L2"", ""NUDC"", ""BUB1B"", ""RAN"", ""CDK5RAP2"", ""CENPF"", ""KIFC1"", ""CHAMP1"", ""RHOA"", ""KATNB1"", ""CHMP2A"", ""KIF15"", ""MAD2L1BP"", ""POLDIP2"", 
""CHMP2B"", ""KIF2C"", ""NAA50"", ""PHF13"", ""KIF22"", ""MZT1"", ""CEP55"", ""NCAPD2"", ""FLNA"", ""EML3"", ""TTK"", ""AAAS"", ""CDC23"", ""PDS5B"")"
"GOBP_NUCLEAR_CHROMOSOME_SEGREGATION","1.96252777999957e-05",0.00608918846648957,"0.575610261071129","-0.334068127576737","-1.66786261283248","312","c(""AURKB"", ""UBE2C"", ""CCNB1"", ""TUBG1"", ""PSRC1"", ""KIF18B"", ""CENPX"", ""PTTG1"", ""KNSTRN"", ""BAG6"", ""SGO2"", ""AURKA"", ""NEK2"", ""LATS1"", ""KIF23"", ""INCENP"", ""PLK1"", ""ESPL1"", ""MAPRE1"", ""CENPC"", ""BCCIP"", ""BUB3"", ""MAD1L1"", ""TACC3"", ""ACTB"", ""SPC25"", ""ZWINT"", ""TOP2A"", ""NUSAP1"", ""CUL3"", ""CDCA8"", ""CDC20"", ""KIF2A"", ""CHTF8"", ""SPAG5"", ""FBXO5"", ""TPX2"", ""NCAPG"", ""NDC80"", ""CDC26"", ""CHMP4C"", ""KMT5A"", ""C1orf146"", ""EHMT2"", ""BIRC5"", ""PCID2"", ""EME2"", ""CENPQ"", ""SPDL1"", ""NUF2"", ""NCAPH"", ""DUSP1"", ""ANAPC15"", ""FAM83D"", ""RAB11A"", 
""RACGAP1"", ""DIS3L2"", ""NUDC"", ""BUB1B"", ""RAN"", ""CDK5RAP2"", ""CENPF"", ""FANCM"", ""KIFC1"", ""CHAMP1"", ""TUBB8"", ""RHOA"", ""KATNB1"", ""ARID1A"", ""CHMP2A"", ""KIF15"", ""MAD2L1BP"", ""ACTL6B"", ""NDC1"", ""SHOC1"", ""POLDIP2"", ""CHMP2B"", ""CHFR"", ""CCNB2"", ""KIF2C"", ""ASPM"", ""SEPTIN1"", ""NAA50"", ""PHF13"", ""KIF22"", ""C9orf78"")"
"GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","2.29274669178868e-05",0.00690453922859538,"0.575610261071129","-0.38612696746508","-1.79063765685599","166","c(""AURKB"", ""CCNB1"", ""HUS1"", ""CDKN1A"", ""RAD17"", ""CCL2"", ""INCENP"", ""PLK1"", ""NAE1"", ""BUB3"", ""MAD1L1"", ""SPC25"", ""ZWINT"", ""TRIAP1"", ""CDK1"", ""DCUN1D3"", ""CCNG1"", ""CDCA8"", ""CDC20"", ""FBXO5"", ""RPL26"", ""BABAM1"", ""NDC80"", ""E2F7"", ""CHMP4C"", ""CDKN1B"", ""BIRC5"", ""PCID2"", ""GTSE1"", ""SPDL1"", ""CDC14B"", ""NUF2"", ""MDM2"", ""DUSP1"", ""ANAPC15"", ""ZFYVE19"", ""CASP2"", ""EZH2"", ""BUB1B"", ""FBXO31"", ""CDK5RAP2"", ""CENPF"", ""AVEN"", ""CCND1"", ""IER3"", ""MAD2L1BP"", ""CDC73"", ""INIP"", ""DACT1"", ""CHFR"", ""INHBA"", ""ZNF655"", ""ZFP36L2"", ""NABP1"", ""FBXO7""
)"
"GOCC_CYTOCHROME_COMPLEX","2.73923696793647e-05",0.00801344208991473,"0.575610261071129","-0.603959783582888","-2.11254556380701","34","c(""MT-CYB"", ""NDUFA4"", ""MT-CO2"", ""MT-CO1"", ""MT-CO3"", ""BCS1L"", ""UQCRQ"", ""COX7B"", ""UQCRH"", ""COX4I1"", ""COX7A2"", ""UQCRC1"", ""COX7C"")"
"GOBP_CELL_JUNCTION_ASSEMBLY","2.84283830123758e-05",0.00801363739282174,"0.575610261071129","0.260079433373125","1.48546240915049","357","c(""NLGN2"", ""VCL"", ""WNT7A"", ""MAP4K4"", ""ITGA6"", ""CLASP1"", ""PECAM1"", ""NECTIN1"", ""PDLIM5"", ""PRKCA"", ""ANK2"", ""OPHN1"", ""EFNB2"", ""PARD3"", ""EPB41L3"", ""MECP2"", ""PTPRJ"", ""GRID2"", ""SRC"", ""POU4F1"", ""CDH13"", ""LIMCH1"", ""MYO1C"", ""MICALL2"", ""PEAK1"", ""TNF"", ""SORBS1"", ""TEK"", ""CDH5"", ""ACTN1"", ""CLSTN3"", ""CLDN18"", ""SFRP1"", ""MPDZ"", ""PTK2"", ""SLC39A9"", ""ARHGEF9"", ""CDH26"", ""CDH18"", ""MARVELD2"", ""MACF1"", ""JUP"", ""NPHS1"", ""OCEL1"", ""CLDN11"", ""GABRB3"", ""NRCAM"", ""KIRREL3"", ""EFNA5"", ""CDH4"", ""DUSP3"", ""NTRK2"", ""ADGRB3"", ""GREM1"", ""RAB29"", 
""ADNP"", ""SEMA4D"", ""CTNND1"", ""EIF4G1"", ""RAPGEF2"", ""OGT"", ""VPS35"", ""SLC25A46"", ""EPHB1"", ""SLITRK5"", ""SHANK2"", ""ST8SIA2"", ""PLEC"", ""CTNNA1"", ""SNCA"", ""RAP1B"", ""TESK2"", ""BCL2"", ""FLCN"", ""FSCN1"", ""CLDN15"", ""RYK"", ""PTPRD"", ""PKP3"", ""SLITRK2"", ""SIX4"", ""CRIPT"", ""DLG1"", ""GHRL"", ""ADGRL3"")"
"GOCC_OUTER_KINETOCHORE","2.89583537000102e-05",0.00801363739282174,"0.575610261071129","-0.776864440436338","-2.0854235230982","13","c(""CCNB1"", ""SKA2"", ""PLK1"", ""SPC25"", ""NDC80"", ""SKA3"", ""SPDL1"", ""NUF2"", ""BUB1B"", ""CENPF"")"
"GOCC_CONDENSED_CHROMOSOME","3.09594965104563e-05",0.00834195486238322,"0.557332238758646","-0.346209294092808","-1.68694005879626","250","c(""AURKB"", ""CCNB1"", ""HUS1"", ""TUBG1"", ""CENPA"", ""HJURP"", ""CENPX"", ""CBX3"", ""KNSTRN"", ""SGO2"", ""NDEL1"", ""HMGB2"", ""SKA2"", ""ZNF276"", ""NEK2"", ""INCENP"", ""PLK1"", ""CENPC"", ""DYNLT3"", ""BUB3"", ""CTCF"", ""MAD1L1"", ""ACTB"", ""DYNLL1"", ""SPC25"", ""ZWINT"", ""TOP2A"", ""BANF1"", ""CENPN"", ""CEBPB"", ""SPAG5"", ""NCAPG"", ""AHCTF1"", ""RIF1"", ""DCTN5"", ""NDC80"", ""SKA3"", ""CHMP4C"", ""RANGAP1"", ""BIRC5"", ""HSF1"", ""DCTN3"", ""SPDL1"", ""NUF2"", ""NCAPH"", ""SIN3A"", ""BUB1B"", ""CENPF"", ""KIFAP3"", ""CHAMP1"", ""NIFK"", ""CENPW"", ""TP53BP1"", ""CHMP2A"", ""ACTL6B"", ""SHOC1"", 
""NSMCE4A"", ""ADD3"", ""CHMP2B"", ""KIF2C"", ""ERCC6L"", ""KIF22"", ""CBX5"", ""SEPTIN7"", ""CKAP5"", ""PSEN1"", ""SMARCB1"", ""NCAPD2"", ""TTK"", ""SUMO3"", ""MKI67"", ""CSNK1A1"", ""SPC24"", ""MTBP"", ""SGO1"", ""SMARCA4"", ""CENPO"", ""FBXO28"", ""GTF2B"", ""BOD1"", ""CENPT"", ""KAT5"", ""UBE2I"", ""SLF2"", ""MLH3"", ""NOL6"", ""BRD7"", ""RAD50"", ""KIF18A"", ""CENPM"", ""KNTC1"", ""PHF10"", ""SMARCD2"", ""TUBA1A"", ""ITGB3BP"", ""DSN1"", ""CENPI"", ""SEPTIN6"", ""KNL1"", ""NSMCE3"", ""CCNB1IP1"", ""ATRX"")"
"GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS","3.60800850689898e-05",0.0094724100261894,"0.557332238758646","0.684334851777421","2.18048279690212","18","c(""AMDHD2"", ""OGA"", ""CHST7"", ""CHST2"", ""CHST3"", ""CHST6"", ""LARGE1"", ""GNE"", ""MGAT3"", ""RENBP"")"
"GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY","3.72549251861835e-05",0.00953632947453332,"0.557332238758646","-0.786826535592355","-2.06260023165587","12","c(""UBE2C"", ""UBE2S"", ""PLK1"", ""CDC20"", ""CDKN1B"", ""CDC14B"")"
"GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT","3.85776815882395e-05",0.00963407028736546,"0.557332238758646","-0.531402123199008","-2.04203160319918","53","c(""RPL36A"", ""RPL6"", ""RPLP0"", ""RPLP1"", ""RPL37A"", ""RPL38"", ""RPL10A"", ""RPL23"", ""UBA52"", ""RPL13"", ""RPL26"", ""RPL32"", ""RPL21"", ""RPL39L"", ""RPL10"", ""RPL18"", ""ZCCHC17"", ""RPL27A"", ""RPL24"", ""FXR2"", ""RPL41"", ""RPL30"", ""RPL29"", ""RPL8"", ""RPL11"")"
"GOBP_KINETOCHORE_ASSEMBLY","4.12307018704098e-05",0.0100514561059792,"0.557332238758646","-0.720363221301387","-2.11189405486754","17","c(""RNF4"", ""CENPA"", ""CENPX"", ""CENPC"", ""CENPN"", ""CENPF"", ""CENPW"")"
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_CHECKPOINT","4.70518694928034e-05",0.0112001725393403,"0.557332238758646","-0.706773288087402","-2.09912616710084","18","c(""AURKB"", ""INCENP"", ""MAD1L1"", ""CDCA8"", ""NDC80"", ""BIRC5"", ""PCID2"")"
"GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT","4.81702500919533e-05",0.0112001725393403,"0.557332238758646","-0.783385700205499","-2.05358036826161","12","c(""AURKB"", ""INCENP"", ""MAD1L1"", ""CDCA8"", ""NDC80"", ""BIRC5"", ""PCID2"")"
"GOCC_MITOTIC_SPINDLE","4.92243152915629e-05",0.0112001725393403,"0.557332238758646","-0.38345332758545","-1.77859025442427","167","c(""AURKB"", ""TUBG1"", ""KIF18B"", ""KNSTRN"", ""AURKA"", ""TUBB"", ""KIF23"", ""NGRN"", ""PLK1"", ""CEP295"", ""ESPL1"", ""MAPRE1"", ""PYCR3"", ""WDR5"", ""BCCIP"", ""DYNLT3"", ""MAD1L1"", ""YPEL5"", ""TACC3"", ""DYNLL1"", ""RMDN3"", ""NUSAP1"", ""HAUS4"", ""TUBB4B"", ""CDK1"", ""CUL3"", ""SPAG5"", ""TPX2"", ""TAF1D"", ""CKAP2L"", ""TUBB2A"", ""SKA3"", ""KATNA1"", ""RANGAP1"", ""HSF1"", ""CDC14C"", ""CDC14B"", ""LIMK2"", ""FAM83D"", ""RACGAP1"", ""AGBL5"", ""NUDC"", ""CDK5RAP2"", ""RPS3"", ""KIFC1"", ""TUBB8"", ""TUBB3"", ""KIF20B"", ""HAUS2"", ""TFDP2"", ""POLDIP2"", ""ASPM"", ""KIF22"", ""MAPKBP1"", 
""CNTRL"", ""HAUS7"", ""NEDD9"", ""TRAT1"", ""EML3"", ""AAAS"", ""CDC7"", ""WDR62"", ""TMEM9"")"
"GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS","6.63600897756055e-05",0.0147708904176614,"0.538434096309916","-0.479510006303291","-1.93638987012672","73","c(""NDUFA5"", ""MT-ATP6"", ""NDUFS6"", ""NDUFS7"", ""ATP5MC3"", ""ATP5PB"", ""ATP5MC2"", ""NDUFS5"", ""ATP5PF"", ""NDUFB11"", ""NDUFC1"", ""STOML2"", ""MT-ND4"", ""ATP5MG"", ""NDUFB4"", ""NDUFV1"", ""NDUFAB1"", ""NDUFC2"", ""NDUFS3"", ""ATP5F1E"", ""MT-ND5"", ""ATP5MC1"", ""NDUFA6"", ""NDUFA12"", ""NDUFA11"", ""ATP6V0C"", ""NDUFA2"", ""NDUFB5"", ""ATP5MF"", ""ATP5PO"", ""DNAJC30"", ""SDHC"")"
